case_id;activity;timestamp;source
0;washing;2012-11-17 19:54:16 UTC;["[\"washing\"]"]
0;washing;2012-11-17 19:55:17 UTC;["[\"washing\"]"]
0;End;2012-11-17 23:35:14 UTC;["[\"End\"]"]
0;End;2012-11-17 23:35:14 UTC;["[\"End\"]"]
1;Start;2012-11-17 23:39:21 UTC;["[\"Start\"]"]
1;Start;2012-11-17 23:39:21 UTC;["[\"Start\"]"]
1;watchingtv;2012-11-17 23:39:21 UTC;["[\"watchingtv\"]"]
1;watchingtv;2012-11-18 00:34:09 UTC;["[\"watchingtv\"]"]
1;sleeping;2012-11-18 00:39:12 UTC;["[\"sleeping\"]"]
1;sleeping;2012-11-18 07:59:44 UTC;["[\"sleeping\"]"]
1;toilet;2012-11-18 08:05:11 UTC;["[\"toilet\"]"]
1;toilet;2012-11-18 08:06:13 UTC;["[\"toilet\"]"]
1;prepareBreakfast;2012-11-18 08:07:25 UTC;["[\"prepareBreakfast\"]"]
1;prepareBreakfast;2012-11-18 08:11:18 UTC;["[\"prepareBreakfast\"]"]
1;washing;2012-11-18 08:30:21 UTC;["[\"washing\"]"]
1;washing;2012-11-18 08:44:55 UTC;["[\"washing\"]"]
1;watchingtv;2012-11-18 09:36:39 UTC;["[\"watchingtv\"]"]
1;watchingtv;2012-11-18 09:49:01 UTC;["[\"watchingtv\"]"]
1;toilet;2012-11-18 16:25:55 UTC;["[\"toilet\"]"]
1;washing;2012-11-18 16:26:16 UTC;["[\"washing\"]"]
1;toilet;2012-11-18 16:27:00 UTC;["[\"toilet\"]"]
1;washing;2012-11-18 16:30:51 UTC;["[\"washing\"]"]
1;washing;2012-11-18 16:44:33 UTC;["[\"washing\"]"]
1;washing;2012-11-18 16:45:19 UTC;["[\"washing\"]"]
1;watchingtv;2012-11-18 16:45:33 UTC;["[\"watchingtv\"]"]
1;watchingtv;2012-11-18 18:52:49 UTC;["[\"watchingtv\"]"]
1;washing;2012-11-18 21:30:32 UTC;["[\"washing\"]"]
1;washing;2012-11-18 21:42:51 UTC;["[\"washing\"]"]
1;watchingtv;2012-11-18 21:43:37 UTC;["[\"watchingtv\"]"]
1;watchingtv;2012-11-18 21:43:40 UTC;["[\"watchingtv\"]"]
1;washing;2012-11-18 22:03:16 UTC;["[\"washing\"]"]
1;washing;2012-11-18 22:03:18 UTC;["[\"washing\"]"]
1;watchingtv;2012-11-18 22:05:14 UTC;["[\"watchingtv\"]"]
1;End;2012-11-18 23:10:09 UTC;["[\"End\"]"]
1;End;2012-11-18 23:10:09 UTC;["[\"End\"]"]
1;watchingtv;2012-11-18 23:10:09 UTC;["[\"watchingtv\"]"]
2;Start;2012-11-23 23:27:03 UTC;["[\"Start\"]"]
2;Start;2012-11-23 23:27:03 UTC;["[\"Start\"]"]
2;washing;2012-11-23 23:27:55 UTC;["[\"washing\"]"]
2;washing;2012-11-23 23:32:40 UTC;["[\"washing\"]"]
2;sleeping;2012-11-23 23:33:40 UTC;["[\"sleeping\"]"]
2;sleeping;2012-11-24 09:02:43 UTC;["[\"sleeping\"]"]
2;prepareBreakfast;2012-11-24 09:04:19 UTC;["[\"prepareBreakfast\"]"]
2;prepareBreakfast;2012-11-24 09:13:23 UTC;["[\"prepareBreakfast\"]"]
2;toilet;2012-11-24 09:17:59 UTC;["[\"toilet\"]"]
2;watchingtv;2012-11-24 09:19:05 UTC;["[\"watchingtv\"]"]
2;toilet;2012-11-24 09:19:20 UTC;["[\"toilet\"]"]
2;watchingtv;2012-11-24 10:13:02 UTC;["[\"watchingtv\"]"]
2;washing;2012-11-24 10:39:54 UTC;["[\"washing\"]"]
2;washing;2012-11-24 10:52:27 UTC;["[\"washing\"]"]
2;washing;2012-11-24 10:59:55 UTC;["[\"washing\"]"]
2;washing;2012-11-24 11:00:10 UTC;["[\"washing\"]"]
2;toilet;2012-11-24 11:01:15 UTC;["[\"toilet\"]"]
2;toilet;2012-11-24 11:08:51 UTC;["[\"toilet\"]"]
2;watchingtv;2012-11-24 11:31:07 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 12:55:58 UTC;["[\"watchingtv\"]"]
2;washing;2012-11-24 13:32:38 UTC;["[\"washing\"]"]
2;washing;2012-11-24 13:32:46 UTC;["[\"washing\"]"]
2;toilet;2012-11-24 15:00:28 UTC;["[\"toilet\"]"]
2;washing;2012-11-24 15:00:44 UTC;["[\"washing\"]"]
2;washing;2012-11-24 15:00:46 UTC;["[\"washing\"]"]
2;toilet;2012-11-24 15:01:31 UTC;["[\"toilet\"]"]
2;toilet;2012-11-24 15:02:20 UTC;["[\"toilet\"]"]
2;washing;2012-11-24 15:02:50 UTC;["[\"washing\"]"]
2;washing;2012-11-24 15:03:09 UTC;["[\"washing\"]"]
2;toilet;2012-11-24 15:03:23 UTC;["[\"toilet\"]"]
2;watchingtv;2012-11-24 15:04:20 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 18:56:16 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 19:08:09 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 21:00:08 UTC;["[\"watchingtv\"]"]
2;toilet;2012-11-24 21:01:13 UTC;["[\"toilet\"]"]
2;toilet;2012-11-24 21:01:58 UTC;["[\"toilet\"]"]
2;watchingtv;2012-11-24 21:02:10 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 21:02:32 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 21:19:00 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 21:19:18 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 22:23:06 UTC;["[\"watchingtv\"]"]
2;End;2012-11-25 00:48:15 UTC;["[\"End\"]"]
2;End;2012-11-25 00:48:15 UTC;["[\"End\"]"]
2;watchingtv;2012-11-25 00:48:15 UTC;["[\"watchingtv\"]"]
3;sleeping;2012-11-25 00:50:18 UTC;["[\"sleeping\"]"]
3;Start;2012-11-25 00:50:18 UTC;["[\"Start\"]"]
3;Start;2012-11-25 00:50:18 UTC;["[\"Start\"]"]
3;sleeping;2012-11-25 08:24:18 UTC;["[\"sleeping\"]"]
3;toilet;2012-11-25 08:29:08 UTC;["[\"toilet\"]"]
3;washing;2012-11-25 08:29:19 UTC;["[\"washing\"]"]
3;toilet;2012-11-25 08:30:10 UTC;["[\"toilet\"]"]
3;washing;2012-11-25 08:30:29 UTC;["[\"washing\"]"]
3;toilet;2012-11-25 08:43:30 UTC;["[\"toilet\"]"]
3;washing;2012-11-25 08:44:05 UTC;["[\"washing\"]"]
3;toilet;2012-11-25 08:44:53 UTC;["[\"toilet\"]"]
3;washing;2012-11-25 08:54:25 UTC;["[\"washing\"]"]
3;toilet;2012-11-25 08:55:56 UTC;["[\"toilet\"]"]
3;toilet;2012-11-25 09:02:58 UTC;["[\"toilet\"]"]
3;prepareBreakfast;2012-11-25 09:03:15 UTC;["[\"prepareBreakfast\"]"]
3;prepareBreakfast;2012-11-25 09:10:28 UTC;["[\"prepareBreakfast\"]"]
3;watchingtv;2012-11-25 09:22:02 UTC;["[\"watchingtv\"]"]
3;watchingtv;2012-11-25 09:42:38 UTC;["[\"watchingtv\"]"]
3;toilet;2012-11-25 12:41:47 UTC;["[\"toilet\"]"]
3;toilet;2012-11-25 12:49:56 UTC;["[\"toilet\"]"]
3;watchingtv;2012-11-25 12:50:07 UTC;["[\"watchingtv\"]"]
3;watchingtv;2012-11-25 13:40:52 UTC;["[\"watchingtv\"]"]
3;toilet;2012-11-25 19:13:37 UTC;["[\"toilet\"]"]
3;toilet;2012-11-25 19:14:47 UTC;["[\"toilet\"]"]
3;watchingtv;2012-11-25 19:15:23 UTC;["[\"watchingtv\"]"]
3;watchingtv;2012-11-25 21:10:13 UTC;["[\"watchingtv\"]"]
3;watchingtv;2012-11-25 21:14:31 UTC;["[\"watchingtv\"]"]
3;End;2012-11-26 00:29:36 UTC;["[\"End\"]"]
3;End;2012-11-26 00:29:36 UTC;["[\"End\"]"]
3;watchingtv;2012-11-26 00:29:36 UTC;["[\"watchingtv\"]"]
4;Start;2012-11-30 23:10:10 UTC;["[\"Start\"]"]
4;Start;2012-11-30 23:10:10 UTC;["[\"Start\"]"]
4;washing;2012-11-30 23:10:20 UTC;["[\"washing\"]"]
4;washing;2012-11-30 23:11:26 UTC;["[\"washing\"]"]
4;toilet;2012-11-30 23:15:14 UTC;["[\"toilet\"]"]
4;toilet;2012-11-30 23:16:11 UTC;["[\"toilet\"]"]
4;washing;2012-11-30 23:16:18 UTC;["[\"washing\"]"]
4;washing;2012-11-30 23:16:21 UTC;["[\"washing\"]"]
4;sleeping;2012-11-30 23:18:00 UTC;["[\"sleeping\"]"]
4;sleeping;2012-12-01 08:40:43 UTC;["[\"sleeping\"]"]
4;toilet;2012-12-01 08:46:39 UTC;["[\"toilet\"]"]
4;toilet;2012-12-01 08:48:57 UTC;["[\"toilet\"]"]
4;prepareBreakfast;2012-12-01 08:50:13 UTC;["[\"prepareBreakfast\"]"]
4;prepareBreakfast;2012-12-01 09:00:45 UTC;["[\"prepareBreakfast\"]"]
4;washing;2012-12-01 09:34:30 UTC;["[\"washing\"]"]
4;washing;2012-12-01 09:36:56 UTC;["[\"washing\"]"]
4;washing;2012-12-01 09:45:29 UTC;["[\"washing\"]"]
4;washing;2012-12-01 09:48:03 UTC;["[\"washing\"]"]
4;washing;2012-12-01 09:54:06 UTC;["[\"washing\"]"]
4;washing;2012-12-01 09:54:10 UTC;["[\"washing\"]"]
4;toilet;2012-12-01 11:52:11 UTC;["[\"toilet\"]"]
4;toilet;2012-12-01 12:20:19 UTC;["[\"toilet\"]"]
4;toilet;2012-12-01 17:52:00 UTC;["[\"toilet\"]"]
4;toilet;2012-12-01 17:52:17 UTC;["[\"toilet\"]"]
4;watchingtv;2012-12-01 17:53:45 UTC;["[\"watchingtv\"]"]
4;watchingtv;2012-12-01 20:08:17 UTC;["[\"watchingtv\"]"]
4;washing;2012-12-01 20:10:04 UTC;["[\"washing\"]"]
4;washing;2012-12-01 20:10:08 UTC;["[\"washing\"]"]
4;End;2012-12-02 00:30:24 UTC;["[\"End\"]"]
4;End;2012-12-02 00:30:24 UTC;["[\"End\"]"]
5;Start;2012-12-02 00:32:33 UTC;["[\"Start\"]"]
5;washing;2012-12-02 00:32:33 UTC;["[\"washing\"]"]
5;Start;2012-12-02 00:32:33 UTC;["[\"Start\"]"]
5;washing;2012-12-02 00:33:50 UTC;["[\"washing\"]"]
5;toilet;2012-12-02 00:38:38 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 00:39:35 UTC;["[\"toilet\"]"]
5;sleeping;2012-12-02 00:41:02 UTC;["[\"sleeping\"]"]
5;sleeping;2012-12-02 08:20:15 UTC;["[\"sleeping\"]"]
5;toilet;2012-12-02 08:25:11 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 08:25:39 UTC;["[\"toilet\"]"]
5;sleeping;2012-12-02 09:16:06 UTC;["[\"sleeping\"]"]
5;sleeping;2012-12-02 09:16:09 UTC;["[\"sleeping\"]"]
5;toilet;2012-12-02 09:20:06 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 09:24:39 UTC;["[\"toilet\"]"]
5;prepareBreakfast;2012-12-02 09:26:32 UTC;["[\"prepareBreakfast\"]"]
5;prepareBreakfast;2012-12-02 10:29:44 UTC;["[\"prepareBreakfast\"]"]
5;toilet;2012-12-02 10:34:31 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 10:35:52 UTC;["[\"toilet\"]"]
5;washing;2012-12-02 10:35:58 UTC;["[\"washing\"]"]
5;washing;2012-12-02 10:49:33 UTC;["[\"washing\"]"]
5;washing;2012-12-02 10:53:47 UTC;["[\"washing\"]"]
5;washing;2012-12-02 10:53:59 UTC;["[\"washing\"]"]
5;watchingtv;2012-12-02 16:10:38 UTC;["[\"watchingtv\"]"]
5;watchingtv;2012-12-02 17:45:10 UTC;["[\"watchingtv\"]"]
5;toilet;2012-12-02 17:46:49 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 18:15:49 UTC;["[\"toilet\"]"]
5;watchingtv;2012-12-02 18:16:04 UTC;["[\"watchingtv\"]"]
5;watchingtv;2012-12-02 19:28:51 UTC;["[\"watchingtv\"]"]
5;washing;2012-12-02 19:29:33 UTC;["[\"washing\"]"]
5;washing;2012-12-02 19:29:37 UTC;["[\"washing\"]"]
5;watchingtv;2012-12-02 19:41:25 UTC;["[\"watchingtv\"]"]
5;End;2012-12-03 00:03:12 UTC;["[\"End\"]"]
5;End;2012-12-03 00:03:12 UTC;["[\"End\"]"]
5;watchingtv;2012-12-03 00:03:12 UTC;["[\"watchingtv\"]"]
6;Start;2011-12-03 00:47:02 UTC;["[\"Start\"]"]
6;Start;2011-12-03 00:47:02 UTC;["[\"Start\"]"]
6;sleeping;2011-12-03 00:47:02 UTC;["[\"sleeping\"]"]
6;sleeping;2011-12-03 10:56:20 UTC;["[\"sleeping\"]"]
6;toilet;2011-12-03 10:59:15 UTC;["[\"toilet\"]"]
6;washing;2011-12-03 10:59:42 UTC;["[\"washing\"]"]
6;toilet;2011-12-03 10:59:45 UTC;["[\"toilet\"]"]
6;washing;2011-12-03 11:01:34 UTC;["[\"washing\"]"]
6;prepareBreakfast;2011-12-03 11:10:35 UTC;["[\"prepareBreakfast\"]"]
6;prepareBreakfast;2011-12-03 11:13:58 UTC;["[\"prepareBreakfast\"]"]
6;watchingtv;2011-12-03 11:21:30 UTC;["[\"watchingtv\"]"]
6;watchingtv;2011-12-03 12:28:36 UTC;["[\"watchingtv\"]"]
6;washing;2011-12-03 12:29:22 UTC;["[\"washing\"]"]
6;washing;2011-12-03 12:29:32 UTC;["[\"washing\"]"]
6;watchingtv;2011-12-03 12:29:48 UTC;["[\"watchingtv\"]"]
6;watchingtv;2011-12-03 13:01:20 UTC;["[\"watchingtv\"]"]
6;washing;2011-12-03 13:11:10 UTC;["[\"washing\"]"]
6;washing;2011-12-03 13:14:43 UTC;["[\"washing\"]"]
6;watchingtv;2011-12-03 16:50:14 UTC;["[\"watchingtv\"]"]
6;watchingtv;2011-12-03 22:53:24 UTC;["[\"watchingtv\"]"]
6;toilet;2011-12-03 22:54:51 UTC;["[\"toilet\"]"]
6;watchingtv;2011-12-03 22:55:18 UTC;["[\"watchingtv\"]"]
6;toilet;2011-12-03 22:55:21 UTC;["[\"toilet\"]"]
6;End;2011-12-04 02:16:13 UTC;["[\"End\"]"]
6;End;2011-12-04 02:16:13 UTC;["[\"End\"]"]
6;watchingtv;2011-12-04 02:16:13 UTC;["[\"watchingtv\"]"]
7;Start;2011-12-04 02:19:17 UTC;["[\"Start\"]"]
7;Start;2011-12-04 02:19:17 UTC;["[\"Start\"]"]
7;sleeping;2011-12-04 02:19:17 UTC;["[\"sleeping\"]"]
7;sleeping;2011-12-04 11:37:49 UTC;["[\"sleeping\"]"]
7;toilet;2011-12-04 11:45:44 UTC;["[\"toilet\"]"]
7;toilet;2011-12-04 11:46:15 UTC;["[\"toilet\"]"]
7;washing;2011-12-04 11:46:20 UTC;["[\"washing\"]"]
7;washing;2011-12-04 11:47:28 UTC;["[\"washing\"]"]
7;prepareBreakfast;2011-12-04 11:56:43 UTC;["[\"prepareBreakfast\"]"]
7;prepareBreakfast;2011-12-04 11:58:37 UTC;["[\"prepareBreakfast\"]"]
7;watchingtv;2011-12-04 12:00:53 UTC;["[\"watchingtv\"]"]
7;watchingtv;2011-12-04 12:58:10 UTC;["[\"watchingtv\"]"]
7;toilet;2011-12-04 13:03:42 UTC;["[\"toilet\"]"]
7;toilet;2011-12-04 13:04:13 UTC;["[\"toilet\"]"]
7;watchingtv;2011-12-04 15:34:00 UTC;["[\"watchingtv\"]"]
7;watchingtv;2011-12-04 16:25:39 UTC;["[\"watchingtv\"]"]
7;watchingtv;2011-12-04 16:27:16 UTC;["[\"watchingtv\"]"]
7;watchingtv;2011-12-04 16:43:56 UTC;["[\"watchingtv\"]"]
7;washing;2011-12-04 16:45:15 UTC;["[\"washing\"]"]
7;washing;2011-12-04 16:45:19 UTC;["[\"washing\"]"]
7;watchingtv;2011-12-04 17:08:28 UTC;["[\"watchingtv\"]"]
7;watchingtv;2011-12-04 17:57:52 UTC;["[\"watchingtv\"]"]
7;toilet;2011-12-04 17:59:06 UTC;["[\"toilet\"]"]
7;washing;2011-12-04 17:59:09 UTC;["[\"washing\"]"]
7;washing;2011-12-04 17:59:12 UTC;["[\"washing\"]"]
7;toilet;2011-12-04 17:59:33 UTC;["[\"toilet\"]"]
7;watchingtv;2011-12-04 18:00:04 UTC;["[\"watchingtv\"]"]
7;watchingtv;2011-12-04 21:20:59 UTC;["[\"watchingtv\"]"]
7;toilet;2011-12-04 21:21:42 UTC;["[\"toilet\"]"]
7;washing;2011-12-04 21:21:45 UTC;["[\"washing\"]"]
7;washing;2011-12-04 21:21:57 UTC;["[\"washing\"]"]
7;toilet;2011-12-04 21:22:10 UTC;["[\"toilet\"]"]
7;watchingtv;2011-12-04 21:22:19 UTC;["[\"watchingtv\"]"]
7;End;2011-12-05 00:28:09 UTC;["[\"End\"]"]
7;End;2011-12-05 00:28:09 UTC;["[\"End\"]"]
7;watchingtv;2011-12-05 00:28:09 UTC;["[\"watchingtv\"]"]
8;Start;2011-12-09 23:16:31 UTC;["[\"Start\"]"]
8;Start;2011-12-09 23:16:31 UTC;["[\"Start\"]"]
8;washing;2011-12-09 23:16:31 UTC;["[\"washing\"]"]
8;washing;2011-12-09 23:16:49 UTC;["[\"washing\"]"]
8;watchingtv;2011-12-09 23:17:05 UTC;["[\"watchingtv\"]"]
8;watchingtv;2011-12-09 23:46:13 UTC;["[\"watchingtv\"]"]
8;sleeping;2011-12-09 23:50:47 UTC;["[\"sleeping\"]"]
8;sleeping;2011-12-10 08:26:17 UTC;["[\"sleeping\"]"]
8;toilet;2011-12-10 08:35:48 UTC;["[\"toilet\"]"]
8;toilet;2011-12-10 08:36:18 UTC;["[\"toilet\"]"]
8;washing;2011-12-10 08:37:26 UTC;["[\"washing\"]"]
8;washing;2011-12-10 08:46:27 UTC;["[\"washing\"]"]
8;prepareBreakfast;2011-12-10 08:55:50 UTC;["[\"prepareBreakfast\"]"]
8;prepareBreakfast;2011-12-10 08:58:24 UTC;["[\"prepareBreakfast\"]"]
8;watchingtv;2011-12-10 09:03:20 UTC;["[\"watchingtv\"]"]
8;watchingtv;2011-12-10 11:34:09 UTC;["[\"watchingtv\"]"]
8;washing;2011-12-10 11:52:54 UTC;["[\"washing\"]"]
8;washing;2011-12-10 11:53:39 UTC;["[\"washing\"]"]
8;watchingtv;2011-12-10 16:11:23 UTC;["[\"watchingtv\"]"]
8;watchingtv;2011-12-10 19:16:51 UTC;["[\"watchingtv\"]"]
8;washing;2011-12-10 19:21:54 UTC;["[\"washing\"]"]
8;washing;2011-12-10 19:23:16 UTC;["[\"washing\"]"]
8;End;2011-12-10 23:56:05 UTC;["[\"End\"]"]
8;End;2011-12-10 23:56:05 UTC;["[\"End\"]"]
9;Start;2011-12-11 00:01:41 UTC;["[\"Start\"]"]
9;Start;2011-12-11 00:01:41 UTC;["[\"Start\"]"]
9;watchingtv;2011-12-11 00:01:41 UTC;["[\"watchingtv\"]"]
9;watchingtv;2011-12-11 01:26:08 UTC;["[\"watchingtv\"]"]
9;sleeping;2011-12-11 01:31:15 UTC;["[\"sleeping\"]"]
9;sleeping;2011-12-11 10:57:34 UTC;["[\"sleeping\"]"]
9;toilet;2011-12-11 11:01:27 UTC;["[\"toilet\"]"]
9;toilet;2011-12-11 11:01:59 UTC;["[\"toilet\"]"]
9;washing;2011-12-11 11:02:25 UTC;["[\"washing\"]"]
9;washing;2011-12-11 11:02:39 UTC;["[\"washing\"]"]
9;prepareBreakfast;2011-12-11 11:21:57 UTC;["[\"prepareBreakfast\"]"]
9;prepareBreakfast;2011-12-11 11:25:12 UTC;["[\"prepareBreakfast\"]"]
9;watchingtv;2011-12-11 11:32:49 UTC;["[\"watchingtv\"]"]
9;watchingtv;2011-12-11 13:26:18 UTC;["[\"watchingtv\"]"]
9;toilet;2011-12-11 14:29:03 UTC;["[\"toilet\"]"]
9;toilet;2011-12-11 14:30:14 UTC;["[\"toilet\"]"]
9;washing;2011-12-11 14:41:34 UTC;["[\"washing\"]"]
9;End;2011-12-11 14:43:30 UTC;["[\"End\"]"]
9;End;2011-12-11 14:43:30 UTC;["[\"End\"]"]
9;washing;2011-12-11 14:43:30 UTC;["[\"washing\"]"]
