case_id;activity;timestamp;source
28;sleep;2011-07-25 00:22:08 UTC;["[\"sleep\"]"]
28;toilet;2011-07-25 00:22:09 UTC;["[\"toilet\"]"]
28;toilet;2011-07-25 00:32:15 UTC;["[\"toilet\"]"]
28;sleep;2011-07-25 01:25:39 UTC;["[\"sleep\"]"]
28;sleep;2011-07-25 03:12:01 UTC;["[\"sleep\"]"]
28;toilet;2011-07-25 03:12:04 UTC;["[\"toilet\"]"]
28;toilet;2011-07-25 03:17:26 UTC;["[\"toilet\"]"]
28;sleep;2011-07-25 03:17:26 UTC;["[\"sleep\"]"]
28;sleep;2011-07-25 06:38:35 UTC;["[\"sleep\"]"]
28;toilet;2011-07-25 06:52:31 UTC;["[\"toilet\"]"]
28;toilet;2011-07-25 06:56:34 UTC;["[\"toilet\"]"]
28;medication;2011-07-25 06:56:36 UTC;["[\"medication\"]"]
28;medication;2011-07-25 06:57:40 UTC;["[\"medication\"]"]
28;toilet;2011-07-25 07:23:36 UTC;["[\"toilet\"]"]
28;toilet;2011-07-25 07:26:50 UTC;["[\"toilet\"]"]
28;work;2011-07-25 07:33:07 UTC;["[\"work\"]"]
28;work;2011-07-25 08:01:37 UTC;["[\"work\"]"]
28;work;2011-07-25 08:25:15 UTC;["[\"work\"]"]
28;work;2011-07-25 08:37:09 UTC;["[\"work\"]"]
28;mealpreperation;2011-07-25 09:00:31 UTC;["[\"mealpreperation\"]"]
28;mealpreperation;2011-07-25 09:06:44 UTC;["[\"mealpreperation\"]"]
28;eatingdrinking;2011-07-25 09:15:17 UTC;["[\"eatingdrinking\"]"]
28;eatingdrinking;2011-07-25 09:52:30 UTC;["[\"eatingdrinking\"]"]
28;toilet;2011-07-25 09:56:31 UTC;["[\"toilet\"]"]
28;toilet;2011-07-25 09:56:33 UTC;["[\"toilet\"]"]
28;toilet;2011-07-25 13:13:02 UTC;["[\"toilet\"]"]
28;toilet;2011-07-25 13:13:03 UTC;["[\"toilet\"]"]
28;mealpreperation;2011-07-25 13:13:17 UTC;["[\"mealpreperation\"]"]
28;mealpreperation;2011-07-25 13:30:52 UTC;["[\"mealpreperation\"]"]
28;eatingdrinking;2011-07-25 13:40:25 UTC;["[\"eatingdrinking\"]"]
28;eatingdrinking;2011-07-25 13:41:26 UTC;["[\"eatingdrinking\"]"]
28;sleep;2011-07-25 13:41:27 UTC;["[\"sleep\"]"]
28;sleep;2011-07-25 14:28:00 UTC;["[\"sleep\"]"]
28;work;2011-07-25 15:08:40 UTC;["[\"work\"]"]
28;work;2011-07-25 15:27:09 UTC;["[\"work\"]"]
28;watchtv;2011-07-25 15:27:10 UTC;["[\"watchtv\"]"]
28;watchtv;2011-07-25 16:56:52 UTC;["[\"watchtv\"]"]
28;medication;2011-07-25 16:56:55 UTC;["[\"medication\"]"]
28;medication;2011-07-25 16:57:15 UTC;["[\"medication\"]"]
28;toilet;2011-07-25 17:00:44 UTC;["[\"toilet\"]"]
28;toilet;2011-07-25 17:01:05 UTC;["[\"toilet\"]"]
28;mealpreperation;2011-07-25 17:01:07 UTC;["[\"mealpreperation\"]"]
28;mealpreperation;2011-07-25 17:08:49 UTC;["[\"mealpreperation\"]"]
28;eatingdrinking;2011-07-25 17:14:02 UTC;["[\"eatingdrinking\"]"]
28;eatingdrinking;2011-07-25 17:14:03 UTC;["[\"eatingdrinking\"]"]
28;work;2011-07-25 17:14:14 UTC;["[\"work\"]"]
28;work;2011-07-25 17:28:26 UTC;["[\"work\"]"]
28;watchtv;2011-07-25 17:28:27 UTC;["[\"watchtv\"]"]
28;watchtv;2011-07-25 18:53:24 UTC;["[\"watchtv\"]"]
28;toilet;2011-07-25 18:53:25 UTC;["[\"toilet\"]"]
28;toilet;2011-07-25 18:57:26 UTC;["[\"toilet\"]"]
28;watchtv;2011-07-25 19:02:42 UTC;["[\"watchtv\"]"]
28;watchtv;2011-07-25 20:57:27 UTC;["[\"watchtv\"]"]
28;work;2011-07-25 20:57:35 UTC;["[\"work\"]"]
28;work;2011-07-25 21:33:23 UTC;["[\"work\"]"]
28;toilet;2011-07-25 21:49:00 UTC;["[\"toilet\"]"]
28;toilet;2011-07-25 21:49:31 UTC;["[\"toilet\"]"]
28;sleep;2011-07-25 21:51:40 UTC;["[\"sleep\"]"]
28;End;2011-07-25 23:00:13 UTC;["[\"End\"]"]
28;sleep;2011-07-25 23:00:13 UTC;["[\"sleep\"]"]
28;End;2011-07-25 23:00:13 UTC;["[\"End\"]"]
29;Start;2011-07-25 23:00:14 UTC;["[\"Start\"]"]
29;Start;2011-07-25 23:00:14 UTC;["[\"Start\"]"]
29;toilet;2011-07-25 23:00:14 UTC;["[\"toilet\"]"]
29;toilet;2011-07-25 23:13:21 UTC;["[\"toilet\"]"]
29;sleep;2011-07-25 23:55:09 UTC;["[\"sleep\"]"]
29;sleep;2011-07-25 23:55:14 UTC;["[\"sleep\"]"]
29;toilet;2011-07-25 23:55:16 UTC;["[\"toilet\"]"]
29;toilet;2011-07-26 00:03:48 UTC;["[\"toilet\"]"]
29;sleep;2011-07-26 00:03:49 UTC;["[\"sleep\"]"]
29;sleep;2011-07-26 02:23:20 UTC;["[\"sleep\"]"]
29;toilet;2011-07-26 02:23:21 UTC;["[\"toilet\"]"]
29;toilet;2011-07-26 02:32:03 UTC;["[\"toilet\"]"]
29;sleep;2011-07-26 02:35:44 UTC;["[\"sleep\"]"]
29;sleep;2011-07-26 03:50:15 UTC;["[\"sleep\"]"]
29;toilet;2011-07-26 03:50:16 UTC;["[\"toilet\"]"]
29;toilet;2011-07-26 04:01:12 UTC;["[\"toilet\"]"]
29;sleep;2011-07-26 04:01:13 UTC;["[\"sleep\"]"]
29;sleep;2011-07-26 07:05:27 UTC;["[\"sleep\"]"]
29;toilet;2011-07-26 07:17:56 UTC;["[\"toilet\"]"]
29;toilet;2011-07-26 07:18:16 UTC;["[\"toilet\"]"]
29;toilet;2011-07-26 07:40:57 UTC;["[\"toilet\"]"]
29;toilet;2011-07-26 07:49:00 UTC;["[\"toilet\"]"]
29;medication;2011-07-26 07:49:01 UTC;["[\"medication\"]"]
29;medication;2011-07-26 07:49:46 UTC;["[\"medication\"]"]
29;mealpreperation;2011-07-26 07:49:51 UTC;["[\"mealpreperation\"]"]
29;mealpreperation;2011-07-26 08:13:09 UTC;["[\"mealpreperation\"]"]
29;eatingdrinking;2011-07-26 08:13:11 UTC;["[\"eatingdrinking\"]"]
29;eatingdrinking;2011-07-26 08:25:02 UTC;["[\"eatingdrinking\"]"]
29;toilet;2011-07-26 08:34:46 UTC;["[\"toilet\"]"]
29;toilet;2011-07-26 08:51:30 UTC;["[\"toilet\"]"]
29;toilet;2011-07-26 09:05:23 UTC;["[\"toilet\"]"]
29;toilet;2011-07-26 09:10:52 UTC;["[\"toilet\"]"]
29;sleep;2011-07-26 09:59:11 UTC;["[\"sleep\"]"]
29;sleep;2011-07-26 10:54:16 UTC;["[\"sleep\"]"]
29;work;2011-07-26 11:08:47 UTC;["[\"work\"]"]
29;work;2011-07-26 11:47:14 UTC;["[\"work\"]"]
29;toilet;2011-07-26 11:49:40 UTC;["[\"toilet\"]"]
29;toilet;2011-07-26 11:50:47 UTC;["[\"toilet\"]"]
29;outdoors;2011-07-26 11:50:59 UTC;["[\"outdoors\"]"]
29;outdoors;2011-07-26 13:23:35 UTC;["[\"outdoors\"]"]
29;mealpreperation;2011-07-26 13:23:51 UTC;["[\"mealpreperation\"]"]
29;mealpreperation;2011-07-26 14:09:55 UTC;["[\"mealpreperation\"]"]
29;eatingdrinking;2011-07-26 14:19:10 UTC;["[\"eatingdrinking\"]"]
29;eatingdrinking;2011-07-26 14:23:50 UTC;["[\"eatingdrinking\"]"]
29;watchtv;2011-07-26 14:40:13 UTC;["[\"watchtv\"]"]
29;watchtv;2011-07-26 16:57:55 UTC;["[\"watchtv\"]"]
29;work;2011-07-26 17:02:42 UTC;["[\"work\"]"]
29;work;2011-07-26 17:12:26 UTC;["[\"work\"]"]
29;watchtv;2011-07-26 17:12:27 UTC;["[\"watchtv\"]"]
29;watchtv;2011-07-26 18:55:20 UTC;["[\"watchtv\"]"]
29;toilet;2011-07-26 18:59:12 UTC;["[\"toilet\"]"]
29;toilet;2011-07-26 18:59:13 UTC;["[\"toilet\"]"]
29;mealpreperation;2011-07-26 18:59:41 UTC;["[\"mealpreperation\"]"]
29;watchtv;2011-07-26 19:05:14 UTC;["[\"watchtv\"]"]
29;mealpreperation;2011-07-26 19:05:14 UTC;["[\"mealpreperation\"]"]
29;watchtv;2011-07-26 19:55:49 UTC;["[\"watchtv\"]"]
29;mealpreperation;2011-07-26 19:56:51 UTC;["[\"mealpreperation\"]"]
29;mealpreperation;2011-07-26 19:58:48 UTC;["[\"mealpreperation\"]"]
29;eatingdrinking;2011-07-26 19:58:55 UTC;["[\"eatingdrinking\"]"]
29;eatingdrinking;2011-07-26 20:05:21 UTC;["[\"eatingdrinking\"]"]
29;toilet;2011-07-26 20:05:45 UTC;["[\"toilet\"]"]
29;toilet;2011-07-26 20:13:29 UTC;["[\"toilet\"]"]
29;eatingdrinking;2011-07-26 20:13:55 UTC;["[\"eatingdrinking\"]"]
29;eatingdrinking;2011-07-26 20:15:47 UTC;["[\"eatingdrinking\"]"]
29;medication;2011-07-26 20:31:23 UTC;["[\"medication\"]"]
29;medication;2011-07-26 20:31:28 UTC;["[\"medication\"]"]
29;watchtv;2011-07-26 20:32:09 UTC;["[\"watchtv\"]"]
29;End;2011-07-26 21:02:36 UTC;["[\"End\"]"]
29;End;2011-07-26 21:02:36 UTC;["[\"End\"]"]
29;watchtv;2011-07-26 21:02:36 UTC;["[\"watchtv\"]"]
30;work;2011-07-26 22:24:56 UTC;["[\"work\"]"]
30;Start;2011-07-26 22:24:56 UTC;["[\"Start\"]"]
30;Start;2011-07-26 22:24:56 UTC;["[\"Start\"]"]
30;work;2011-07-26 22:25:55 UTC;["[\"work\"]"]
30;sleep;2011-07-27 00:25:47 UTC;["[\"sleep\"]"]
30;sleep;2011-07-27 00:25:58 UTC;["[\"sleep\"]"]
30;toilet;2011-07-27 00:25:59 UTC;["[\"toilet\"]"]
30;toilet;2011-07-27 00:40:33 UTC;["[\"toilet\"]"]
30;sleep;2011-07-27 00:40:35 UTC;["[\"sleep\"]"]
30;sleep;2011-07-27 02:57:04 UTC;["[\"sleep\"]"]
30;toilet;2011-07-27 03:05:45 UTC;["[\"toilet\"]"]
30;sleep;2011-07-27 03:06:01 UTC;["[\"sleep\"]"]
30;toilet;2011-07-27 03:06:01 UTC;["[\"toilet\"]"]
30;sleep;2011-07-27 05:19:09 UTC;["[\"sleep\"]"]
30;toilet;2011-07-27 05:19:09 UTC;["[\"toilet\"]"]
30;toilet;2011-07-27 05:26:37 UTC;["[\"toilet\"]"]
30;sleep;2011-07-27 05:26:39 UTC;["[\"sleep\"]"]
30;sleep;2011-07-27 06:33:23 UTC;["[\"sleep\"]"]
30;toilet;2011-07-27 06:33:24 UTC;["[\"toilet\"]"]
30;toilet;2011-07-27 06:40:23 UTC;["[\"toilet\"]"]
30;sleep;2011-07-27 06:40:23 UTC;["[\"sleep\"]"]
30;sleep;2011-07-27 08:07:55 UTC;["[\"sleep\"]"]
30;medication;2011-07-27 08:22:57 UTC;["[\"medication\"]"]
30;medication;2011-07-27 08:23:40 UTC;["[\"medication\"]"]
30;mealpreperation;2011-07-27 08:23:41 UTC;["[\"mealpreperation\"]"]
30;mealpreperation;2011-07-27 08:46:03 UTC;["[\"mealpreperation\"]"]
30;eatingdrinking;2011-07-27 08:52:35 UTC;["[\"eatingdrinking\"]"]
30;eatingdrinking;2011-07-27 08:54:46 UTC;["[\"eatingdrinking\"]"]
30;work;2011-07-27 09:23:39 UTC;["[\"work\"]"]
30;work;2011-07-27 10:01:30 UTC;["[\"work\"]"]
30;toilet;2011-07-27 10:01:32 UTC;["[\"toilet\"]"]
30;toilet;2011-07-27 10:10:26 UTC;["[\"toilet\"]"]
30;sleep;2011-07-27 10:44:19 UTC;["[\"sleep\"]"]
30;sleep;2011-07-27 10:44:22 UTC;["[\"sleep\"]"]
30;outdoors;2011-07-27 10:45:27 UTC;["[\"outdoors\"]"]
30;outdoors;2011-07-27 11:14:13 UTC;["[\"outdoors\"]"]
30;toilet;2011-07-27 11:23:37 UTC;["[\"toilet\"]"]
30;toilet;2011-07-27 11:24:02 UTC;["[\"toilet\"]"]
30;mealpreperation;2011-07-27 11:39:43 UTC;["[\"mealpreperation\"]"]
30;mealpreperation;2011-07-27 12:00:26 UTC;["[\"mealpreperation\"]"]
30;sleep;2011-07-27 12:32:37 UTC;["[\"sleep\"]"]
30;sleep;2011-07-27 12:33:05 UTC;["[\"sleep\"]"]
30;mealpreperation;2011-07-27 12:53:11 UTC;["[\"mealpreperation\"]"]
30;mealpreperation;2011-07-27 12:53:18 UTC;["[\"mealpreperation\"]"]
30;eatingdrinking;2011-07-27 12:59:54 UTC;["[\"eatingdrinking\"]"]
30;eatingdrinking;2011-07-27 13:04:28 UTC;["[\"eatingdrinking\"]"]
30;work;2011-07-27 13:38:54 UTC;["[\"work\"]"]
30;work;2011-07-27 13:43:04 UTC;["[\"work\"]"]
30;sleep;2011-07-27 14:06:21 UTC;["[\"sleep\"]"]
30;sleep;2011-07-27 14:07:07 UTC;["[\"sleep\"]"]
30;toilet;2011-07-27 14:07:08 UTC;["[\"toilet\"]"]
30;toilet;2011-07-27 14:15:22 UTC;["[\"toilet\"]"]
30;toilet;2011-07-27 14:35:13 UTC;["[\"toilet\"]"]
30;toilet;2011-07-27 14:40:38 UTC;["[\"toilet\"]"]
30;work;2011-07-27 15:22:30 UTC;["[\"work\"]"]
30;work;2011-07-27 15:23:05 UTC;["[\"work\"]"]
30;watchtv;2011-07-27 15:57:12 UTC;["[\"watchtv\"]"]
30;watchtv;2011-07-27 16:14:55 UTC;["[\"watchtv\"]"]
30;medication;2011-07-27 16:15:02 UTC;["[\"medication\"]"]
30;medication;2011-07-27 16:16:32 UTC;["[\"medication\"]"]
30;toilet;2011-07-27 16:18:13 UTC;["[\"toilet\"]"]
30;toilet;2011-07-27 16:18:30 UTC;["[\"toilet\"]"]
30;watchtv;2011-07-27 16:24:46 UTC;["[\"watchtv\"]"]
30;watchtv;2011-07-27 16:25:11 UTC;["[\"watchtv\"]"]
30;outdoors;2011-07-27 21:27:44 UTC;["[\"outdoors\"]"]
30;outdoors;2011-07-27 21:33:34 UTC;["[\"outdoors\"]"]
30;toilet;2011-07-27 21:34:02 UTC;["[\"toilet\"]"]
30;toilet;2011-07-27 21:34:10 UTC;["[\"toilet\"]"]
30;toilet;2011-07-27 21:53:53 UTC;["[\"toilet\"]"]
30;toilet;2011-07-27 21:55:14 UTC;["[\"toilet\"]"]
30;sleep;2011-07-27 21:55:15 UTC;["[\"sleep\"]"]
30;sleep;2011-07-27 23:44:02 UTC;["[\"sleep\"]"]
30;End;2011-07-27 23:44:02 UTC;["[\"End\"]"]
30;End;2011-07-27 23:44:02 UTC;["[\"End\"]"]
31;toilet;2011-07-27 23:44:04 UTC;["[\"toilet\"]"]
31;Start;2011-07-27 23:44:04 UTC;["[\"Start\"]"]
31;Start;2011-07-27 23:44:04 UTC;["[\"Start\"]"]
31;toilet;2011-07-27 23:49:53 UTC;["[\"toilet\"]"]
31;sleep;2011-07-27 23:53:36 UTC;["[\"sleep\"]"]
31;sleep;2011-07-28 00:27:14 UTC;["[\"sleep\"]"]
31;toilet;2011-07-28 00:27:15 UTC;["[\"toilet\"]"]
31;toilet;2011-07-28 00:33:01 UTC;["[\"toilet\"]"]
31;sleep;2011-07-28 00:33:02 UTC;["[\"sleep\"]"]
31;sleep;2011-07-28 02:14:10 UTC;["[\"sleep\"]"]
31;toilet;2011-07-28 02:21:23 UTC;["[\"toilet\"]"]
31;toilet;2011-07-28 02:21:36 UTC;["[\"toilet\"]"]
31;sleep;2011-07-28 03:19:34 UTC;["[\"sleep\"]"]
31;sleep;2011-07-28 03:19:46 UTC;["[\"sleep\"]"]
31;toilet;2011-07-28 03:19:48 UTC;["[\"toilet\"]"]
31;toilet;2011-07-28 03:25:45 UTC;["[\"toilet\"]"]
31;sleep;2011-07-28 03:25:46 UTC;["[\"sleep\"]"]
31;sleep;2011-07-28 03:53:02 UTC;["[\"sleep\"]"]
31;toilet;2011-07-28 03:53:03 UTC;["[\"toilet\"]"]
31;toilet;2011-07-28 04:03:34 UTC;["[\"toilet\"]"]
31;medication;2011-07-28 04:03:35 UTC;["[\"medication\"]"]
31;medication;2011-07-28 04:05:07 UTC;["[\"medication\"]"]
31;mealpreperation;2011-07-28 04:11:10 UTC;["[\"mealpreperation\"]"]
31;mealpreperation;2011-07-28 05:01:12 UTC;["[\"mealpreperation\"]"]
31;eatingdrinking;2011-07-28 05:05:45 UTC;["[\"eatingdrinking\"]"]
31;eatingdrinking;2011-07-28 05:06:57 UTC;["[\"eatingdrinking\"]"]
31;outdoors;2011-07-28 06:04:03 UTC;["[\"outdoors\"]"]
31;outdoors;2011-07-28 06:12:42 UTC;["[\"outdoors\"]"]
31;work;2011-07-28 06:16:24 UTC;["[\"work\"]"]
31;work;2011-07-28 07:02:17 UTC;["[\"work\"]"]
31;sleep;2011-07-28 07:09:59 UTC;["[\"sleep\"]"]
31;sleep;2011-07-28 07:57:59 UTC;["[\"sleep\"]"]
31;outdoors;2011-07-28 08:21:20 UTC;["[\"outdoors\"]"]
31;outdoors;2011-07-28 08:46:29 UTC;["[\"outdoors\"]"]
31;work;2011-07-28 08:47:14 UTC;["[\"work\"]"]
31;work;2011-07-28 08:55:23 UTC;["[\"work\"]"]
31;toilet;2011-07-28 09:15:09 UTC;["[\"toilet\"]"]
31;toilet;2011-07-28 09:21:42 UTC;["[\"toilet\"]"]
31;outdoors;2011-07-28 09:21:58 UTC;["[\"outdoors\"]"]
31;outdoors;2011-07-28 09:49:53 UTC;["[\"outdoors\"]"]
31;sleep;2011-07-28 09:55:30 UTC;["[\"sleep\"]"]
31;sleep;2011-07-28 10:43:21 UTC;["[\"sleep\"]"]
31;toilet;2011-07-28 10:43:26 UTC;["[\"toilet\"]"]
31;toilet;2011-07-28 10:48:49 UTC;["[\"toilet\"]"]
31;work;2011-07-28 11:53:30 UTC;["[\"work\"]"]
31;work;2011-07-28 11:53:34 UTC;["[\"work\"]"]
31;outdoors;2011-07-28 11:54:18 UTC;["[\"outdoors\"]"]
31;outdoors;2011-07-28 12:02:36 UTC;["[\"outdoors\"]"]
31;toilet;2011-07-28 12:03:02 UTC;["[\"toilet\"]"]
31;toilet;2011-07-28 12:07:43 UTC;["[\"toilet\"]"]
31;work;2011-07-28 12:36:17 UTC;["[\"work\"]"]
31;work;2011-07-28 12:36:45 UTC;["[\"work\"]"]
31;mealpreperation;2011-07-28 12:36:46 UTC;["[\"mealpreperation\"]"]
31;mealpreperation;2011-07-28 13:02:48 UTC;["[\"mealpreperation\"]"]
31;eatingdrinking;2011-07-28 13:12:26 UTC;["[\"eatingdrinking\"]"]
31;eatingdrinking;2011-07-28 13:12:35 UTC;["[\"eatingdrinking\"]"]
31;toilet;2011-07-28 13:20:58 UTC;["[\"toilet\"]"]
31;toilet;2011-07-28 13:22:26 UTC;["[\"toilet\"]"]
31;sleep;2011-07-28 13:22:27 UTC;["[\"sleep\"]"]
31;sleep;2011-07-28 13:57:23 UTC;["[\"sleep\"]"]
31;mealpreperation;2011-07-28 13:57:59 UTC;["[\"mealpreperation\"]"]
31;mealpreperation;2011-07-28 14:18:53 UTC;["[\"mealpreperation\"]"]
31;mealpreperation;2011-07-28 14:30:47 UTC;["[\"mealpreperation\"]"]
31;mealpreperation;2011-07-28 14:37:58 UTC;["[\"mealpreperation\"]"]
31;eatingdrinking;2011-07-28 14:41:27 UTC;["[\"eatingdrinking\"]"]
31;eatingdrinking;2011-07-28 14:42:00 UTC;["[\"eatingdrinking\"]"]
31;toilet;2011-07-28 14:45:46 UTC;["[\"toilet\"]"]
31;toilet;2011-07-28 14:46:58 UTC;["[\"toilet\"]"]
31;watchtv;2011-07-28 14:51:25 UTC;["[\"watchtv\"]"]
31;watchtv;2011-07-28 16:17:17 UTC;["[\"watchtv\"]"]
31;medication;2011-07-28 16:24:06 UTC;["[\"medication\"]"]
31;medication;2011-07-28 16:25:14 UTC;["[\"medication\"]"]
31;watchtv;2011-07-28 16:56:25 UTC;["[\"watchtv\"]"]
31;watchtv;2011-07-28 16:57:23 UTC;["[\"watchtv\"]"]
31;work;2011-07-28 17:06:13 UTC;["[\"work\"]"]
31;watchtv;2011-07-28 17:09:04 UTC;["[\"watchtv\"]"]
31;work;2011-07-28 17:09:04 UTC;["[\"work\"]"]
31;watchtv;2011-07-28 17:29:13 UTC;["[\"watchtv\"]"]
31;toilet;2011-07-28 17:29:13 UTC;["[\"toilet\"]"]
31;toilet;2011-07-28 17:33:50 UTC;["[\"toilet\"]"]
31;watchtv;2011-07-28 17:55:56 UTC;["[\"watchtv\"]"]
31;watchtv;2011-07-28 17:58:50 UTC;["[\"watchtv\"]"]
31;toilet;2011-07-28 17:59:46 UTC;["[\"toilet\"]"]
31;toilet;2011-07-28 18:03:36 UTC;["[\"toilet\"]"]
31;medication;2011-07-28 18:03:37 UTC;["[\"medication\"]"]
31;medication;2011-07-28 18:03:48 UTC;["[\"medication\"]"]
31;watchtv;2011-07-28 18:03:48 UTC;["[\"watchtv\"]"]
31;watchtv;2011-07-28 18:53:05 UTC;["[\"watchtv\"]"]
31;toilet;2011-07-28 18:53:11 UTC;["[\"toilet\"]"]
31;toilet;2011-07-28 19:03:06 UTC;["[\"toilet\"]"]
31;watchtv;2011-07-28 19:05:09 UTC;["[\"watchtv\"]"]
31;watchtv;2011-07-28 19:06:51 UTC;["[\"watchtv\"]"]
31;sleep;2011-07-28 19:06:53 UTC;["[\"sleep\"]"]
31;sleep;2011-07-28 20:14:50 UTC;["[\"sleep\"]"]
31;toilet;2011-07-28 20:16:43 UTC;["[\"toilet\"]"]
31;toilet;2011-07-28 20:26:56 UTC;["[\"toilet\"]"]
31;work;2011-07-28 21:34:56 UTC;["[\"work\"]"]
31;work;2011-07-28 21:35:51 UTC;["[\"work\"]"]
31;medication;2011-07-28 21:50:41 UTC;["[\"medication\"]"]
31;medication;2011-07-28 21:51:01 UTC;["[\"medication\"]"]
31;sleep;2011-07-28 21:51:01 UTC;["[\"sleep\"]"]
31;End;2011-07-29 00:25:55 UTC;["[\"End\"]"]
31;sleep;2011-07-29 00:25:55 UTC;["[\"sleep\"]"]
31;End;2011-07-29 00:25:55 UTC;["[\"End\"]"]
32;Start;2011-07-29 00:25:57 UTC;["[\"Start\"]"]
32;Start;2011-07-29 00:25:57 UTC;["[\"Start\"]"]
32;toilet;2011-07-29 00:25:57 UTC;["[\"toilet\"]"]
32;sleep;2011-07-29 00:34:31 UTC;["[\"sleep\"]"]
32;toilet;2011-07-29 00:34:31 UTC;["[\"toilet\"]"]
32;sleep;2011-07-29 02:05:11 UTC;["[\"sleep\"]"]
32;toilet;2011-07-29 02:05:12 UTC;["[\"toilet\"]"]
32;sleep;2011-07-29 02:13:44 UTC;["[\"sleep\"]"]
32;toilet;2011-07-29 02:13:44 UTC;["[\"toilet\"]"]
32;sleep;2011-07-29 04:15:06 UTC;["[\"sleep\"]"]
32;toilet;2011-07-29 04:15:08 UTC;["[\"toilet\"]"]
32;toilet;2011-07-29 04:25:27 UTC;["[\"toilet\"]"]
32;sleep;2011-07-29 06:37:59 UTC;["[\"sleep\"]"]
32;sleep;2011-07-29 06:38:13 UTC;["[\"sleep\"]"]
32;medication;2011-07-29 06:57:19 UTC;["[\"medication\"]"]
32;medication;2011-07-29 06:57:20 UTC;["[\"medication\"]"]
32;mealpreperation;2011-07-29 07:09:31 UTC;["[\"mealpreperation\"]"]
32;toilet;2011-07-29 07:09:47 UTC;["[\"toilet\"]"]
32;mealpreperation;2011-07-29 07:09:47 UTC;["[\"mealpreperation\"]"]
32;toilet;2011-07-29 07:11:45 UTC;["[\"toilet\"]"]
