case_id;activity;timestamp;source
13;sleep;2011-07-04 04:44:52 UTC;["[\"sleep\"]"]
13;dress;2011-07-04 04:53:50 UTC;["[\"dress\"]"]
13;dress;2011-07-04 05:08:28 UTC;["[\"dress\"]"]
13;relax;2011-07-04 05:21:32 UTC;["[\"relax\"]"]
13;relax;2011-07-04 05:37:48 UTC;["[\"relax\"]"]
13;toilet;2011-07-04 05:37:56 UTC;["[\"toilet\"]"]
13;toilet;2011-07-04 05:39:40 UTC;["[\"toilet\"]"]
13;medication;2011-07-04 05:40:32 UTC;["[\"medication\"]"]
13;medication;2011-07-04 05:53:26 UTC;["[\"medication\"]"]
13;mealpreperation;2011-07-04 05:59:07 UTC;["[\"mealpreperation\"]"]
13;mealpreperation;2011-07-04 05:59:57 UTC;["[\"mealpreperation\"]"]
13;eatingdrinking;2011-07-04 06:00:00 UTC;["[\"eatingdrinking\"]"]
13;eatingdrinking;2011-07-04 06:15:44 UTC;["[\"eatingdrinking\"]"]
13;work;2011-07-04 06:25:18 UTC;["[\"work\"]"]
13;work;2011-07-04 07:49:19 UTC;["[\"work\"]"]
13;toilet;2011-07-04 07:49:27 UTC;["[\"toilet\"]"]
13;toilet;2011-07-04 07:50:39 UTC;["[\"toilet\"]"]
13;relax;2011-07-04 07:50:43 UTC;["[\"relax\"]"]
13;relax;2011-07-04 08:43:19 UTC;["[\"relax\"]"]
13;work;2011-07-04 08:43:28 UTC;["[\"work\"]"]
13;work;2011-07-04 08:48:11 UTC;["[\"work\"]"]
13;medication;2011-07-04 08:48:19 UTC;["[\"medication\"]"]
13;medication;2011-07-04 08:58:30 UTC;["[\"medication\"]"]
13;work;2011-07-04 09:00:56 UTC;["[\"work\"]"]
13;work;2011-07-04 09:37:32 UTC;["[\"work\"]"]
13;toilet;2011-07-04 09:38:47 UTC;["[\"toilet\"]"]
13;toilet;2011-07-04 10:28:39 UTC;["[\"toilet\"]"]
13;outdoors;2011-07-04 10:30:34 UTC;["[\"outdoors\"]"]
13;outdoors;2011-07-04 11:43:48 UTC;["[\"outdoors\"]"]
13;work;2011-07-04 11:43:53 UTC;["[\"work\"]"]
13;work;2011-07-04 11:52:33 UTC;["[\"work\"]"]
13;toilet;2011-07-04 11:56:57 UTC;["[\"toilet\"]"]
13;toilet;2011-07-04 11:56:59 UTC;["[\"toilet\"]"]
13;outdoors;2011-07-04 11:57:02 UTC;["[\"outdoors\"]"]
13;outdoors;2011-07-04 14:18:39 UTC;["[\"outdoors\"]"]
13;work;2011-07-04 14:23:08 UTC;["[\"work\"]"]
13;work;2011-07-04 14:33:50 UTC;["[\"work\"]"]
13;medication;2011-07-04 14:33:59 UTC;["[\"medication\"]"]
13;medication;2011-07-04 14:50:14 UTC;["[\"medication\"]"]
13;work;2011-07-04 14:52:55 UTC;["[\"work\"]"]
13;work;2011-07-04 15:08:47 UTC;["[\"work\"]"]
13;relax;2011-07-04 15:09:13 UTC;["[\"relax\"]"]
13;relax;2011-07-04 16:57:52 UTC;["[\"relax\"]"]
13;toilet;2011-07-04 16:57:57 UTC;["[\"toilet\"]"]
13;toilet;2011-07-04 17:00:32 UTC;["[\"toilet\"]"]
13;outdoors;2011-07-04 17:00:48 UTC;["[\"outdoors\"]"]
13;outdoors;2011-07-04 17:56:51 UTC;["[\"outdoors\"]"]
13;relax;2011-07-04 17:58:29 UTC;["[\"relax\"]"]
13;relax;2011-07-04 18:28:34 UTC;["[\"relax\"]"]
13;work;2011-07-04 18:28:42 UTC;["[\"work\"]"]
13;work;2011-07-04 18:39:24 UTC;["[\"work\"]"]
13;relax;2011-07-04 18:39:37 UTC;["[\"relax\"]"]
13;relax;2011-07-04 19:50:23 UTC;["[\"relax\"]"]
13;medication;2011-07-04 19:53:44 UTC;["[\"medication\"]"]
13;medication;2011-07-04 19:59:44 UTC;["[\"medication\"]"]
13;relax;2011-07-04 20:00:15 UTC;["[\"relax\"]"]
13;relax;2011-07-04 20:46:59 UTC;["[\"relax\"]"]
13;sleep;2011-07-04 20:54:16 UTC;["[\"sleep\"]"]
13;sleep;2011-07-05 00:20:59 UTC;["[\"sleep\"]"]
13;End;2011-07-05 00:20:59 UTC;["[\"End\"]"]
13;End;2011-07-05 00:20:59 UTC;["[\"End\"]"]
14;Start;2011-07-05 00:20:59 UTC;["[\"Start\"]"]
14;Start;2011-07-05 00:20:59 UTC;["[\"Start\"]"]
14;toilet;2011-07-05 00:20:59 UTC;["[\"toilet\"]"]
14;toilet;2011-07-05 00:22:35 UTC;["[\"toilet\"]"]
14;sleep;2011-07-05 00:22:41 UTC;["[\"sleep\"]"]
14;sleep;2011-07-05 03:25:45 UTC;["[\"sleep\"]"]
14;toilet;2011-07-05 03:25:49 UTC;["[\"toilet\"]"]
14;toilet;2011-07-05 03:28:18 UTC;["[\"toilet\"]"]
14;sleep;2011-07-05 03:28:19 UTC;["[\"sleep\"]"]
14;sleep;2011-07-05 05:26:37 UTC;["[\"sleep\"]"]
14;bathe;2011-07-05 05:26:40 UTC;["[\"bathe\"]"]
14;bathe;2011-07-05 05:33:49 UTC;["[\"bathe\"]"]
14;dress;2011-07-05 05:34:15 UTC;["[\"dress\"]"]
14;dress;2011-07-05 05:47:11 UTC;["[\"dress\"]"]
14;work;2011-07-05 05:59:52 UTC;["[\"work\"]"]
14;work;2011-07-05 06:09:57 UTC;["[\"work\"]"]
14;medication;2011-07-05 06:10:56 UTC;["[\"medication\"]"]
14;medication;2011-07-05 06:19:44 UTC;["[\"medication\"]"]
14;mealpreperation;2011-07-05 06:34:36 UTC;["[\"mealpreperation\"]"]
14;mealpreperation;2011-07-05 06:41:20 UTC;["[\"mealpreperation\"]"]
14;eatingdrinking;2011-07-05 06:41:24 UTC;["[\"eatingdrinking\"]"]
14;eatingdrinking;2011-07-05 06:55:32 UTC;["[\"eatingdrinking\"]"]
14;toilet;2011-07-05 06:56:25 UTC;["[\"toilet\"]"]
14;toilet;2011-07-05 07:02:02 UTC;["[\"toilet\"]"]
14;work;2011-07-05 07:06:29 UTC;["[\"work\"]"]
14;work;2011-07-05 07:23:08 UTC;["[\"work\"]"]
14;outdoors;2011-07-05 07:23:11 UTC;["[\"outdoors\"]"]
14;outdoors;2011-07-05 08:37:14 UTC;["[\"outdoors\"]"]
14;work;2011-07-05 08:37:48 UTC;["[\"work\"]"]
14;work;2011-07-05 09:08:21 UTC;["[\"work\"]"]
14;work;2011-07-05 09:14:40 UTC;["[\"work\"]"]
14;work;2011-07-05 10:23:05 UTC;["[\"work\"]"]
14;outdoors;2011-07-05 10:23:08 UTC;["[\"outdoors\"]"]
14;outdoors;2011-07-05 10:33:22 UTC;["[\"outdoors\"]"]
14;medication;2011-07-05 10:56:41 UTC;["[\"medication\"]"]
14;medication;2011-07-05 11:01:12 UTC;["[\"medication\"]"]
14;toilet;2011-07-05 11:13:48 UTC;["[\"toilet\"]"]
14;toilet;2011-07-05 11:15:16 UTC;["[\"toilet\"]"]
14;work;2011-07-05 13:23:32 UTC;["[\"work\"]"]
14;work;2011-07-05 13:23:56 UTC;["[\"work\"]"]
14;relax;2011-07-05 14:58:34 UTC;["[\"relax\"]"]
14;relax;2011-07-05 14:58:38 UTC;["[\"relax\"]"]
14;toilet;2011-07-05 15:00:09 UTC;["[\"toilet\"]"]
14;toilet;2011-07-05 15:00:11 UTC;["[\"toilet\"]"]
14;relax;2011-07-05 15:55:26 UTC;["[\"relax\"]"]
14;relax;2011-07-05 16:01:04 UTC;["[\"relax\"]"]
14;outdoors;2011-07-05 16:01:08 UTC;["[\"outdoors\"]"]
14;outdoors;2011-07-05 17:09:39 UTC;["[\"outdoors\"]"]
14;medication;2011-07-05 17:09:53 UTC;["[\"medication\"]"]
14;medication;2011-07-05 17:29:51 UTC;["[\"medication\"]"]
14;work;2011-07-05 17:29:52 UTC;["[\"work\"]"]
14;work;2011-07-05 17:37:15 UTC;["[\"work\"]"]
14;toilet;2011-07-05 17:41:44 UTC;["[\"toilet\"]"]
14;toilet;2011-07-05 17:42:53 UTC;["[\"toilet\"]"]
14;relax;2011-07-05 17:42:55 UTC;["[\"relax\"]"]
14;relax;2011-07-05 20:32:28 UTC;["[\"relax\"]"]
14;toilet;2011-07-05 20:32:32 UTC;["[\"toilet\"]"]
14;toilet;2011-07-05 20:33:42 UTC;["[\"toilet\"]"]
14;relax;2011-07-05 20:33:54 UTC;["[\"relax\"]"]
14;relax;2011-07-05 20:47:06 UTC;["[\"relax\"]"]
14;medication;2011-07-05 20:47:55 UTC;["[\"medication\"]"]
14;medication;2011-07-05 20:55:32 UTC;["[\"medication\"]"]
14;personalhygiene;2011-07-05 20:55:55 UTC;["[\"personalhygiene\"]"]
14;personalhygiene;2011-07-05 21:08:07 UTC;["[\"personalhygiene\"]"]
14;sleep;2011-07-05 21:08:14 UTC;["[\"sleep\"]"]
14;sleep;2011-07-06 01:26:19 UTC;["[\"sleep\"]"]
14;End;2011-07-06 01:26:19 UTC;["[\"End\"]"]
14;End;2011-07-06 01:26:19 UTC;["[\"End\"]"]
15;toilet;2011-07-06 01:26:20 UTC;["[\"toilet\"]"]
15;Start;2011-07-06 01:26:20 UTC;["[\"Start\"]"]
15;Start;2011-07-06 01:26:20 UTC;["[\"Start\"]"]
15;toilet;2011-07-06 01:27:46 UTC;["[\"toilet\"]"]
15;sleep;2011-07-06 01:27:55 UTC;["[\"sleep\"]"]
15;sleep;2011-07-06 05:22:39 UTC;["[\"sleep\"]"]
15;toilet;2011-07-06 05:22:40 UTC;["[\"toilet\"]"]
15;toilet;2011-07-06 05:24:04 UTC;["[\"toilet\"]"]
15;sleep;2011-07-06 05:24:07 UTC;["[\"sleep\"]"]
15;sleep;2011-07-06 06:57:04 UTC;["[\"sleep\"]"]
15;toilet;2011-07-06 06:57:08 UTC;["[\"toilet\"]"]
15;toilet;2011-07-06 07:02:09 UTC;["[\"toilet\"]"]
15;dress;2011-07-06 07:02:13 UTC;["[\"dress\"]"]
15;dress;2011-07-06 07:13:18 UTC;["[\"dress\"]"]
15;groom;2011-07-06 07:18:04 UTC;["[\"groom\"]"]
15;groom;2011-07-06 07:20:19 UTC;["[\"groom\"]"]
15;medication;2011-07-06 07:21:41 UTC;["[\"medication\"]"]
15;medication;2011-07-06 07:39:29 UTC;["[\"medication\"]"]
15;mealpreperation;2011-07-06 07:49:44 UTC;["[\"mealpreperation\"]"]
15;mealpreperation;2011-07-06 07:50:43 UTC;["[\"mealpreperation\"]"]
15;eatingdrinking;2011-07-06 07:51:24 UTC;["[\"eatingdrinking\"]"]
15;eatingdrinking;2011-07-06 07:59:06 UTC;["[\"eatingdrinking\"]"]
15;work;2011-07-06 08:00:00 UTC;["[\"work\"]"]
15;work;2011-07-06 09:05:09 UTC;["[\"work\"]"]
15;toilet;2011-07-06 09:05:48 UTC;["[\"toilet\"]"]
15;toilet;2011-07-06 09:06:58 UTC;["[\"toilet\"]"]
15;work;2011-07-06 09:09:02 UTC;["[\"work\"]"]
15;work;2011-07-06 10:19:23 UTC;["[\"work\"]"]
15;outdoors;2011-07-06 10:25:33 UTC;["[\"outdoors\"]"]
15;outdoors;2011-07-06 11:11:35 UTC;["[\"outdoors\"]"]
15;medication;2011-07-06 11:11:38 UTC;["[\"medication\"]"]
15;medication;2011-07-06 11:48:02 UTC;["[\"medication\"]"]
15;work;2011-07-06 12:06:58 UTC;["[\"work\"]"]
15;work;2011-07-06 13:37:03 UTC;["[\"work\"]"]
15;toilet;2011-07-06 13:42:12 UTC;["[\"toilet\"]"]
15;toilet;2011-07-06 15:02:34 UTC;["[\"toilet\"]"]
15;work;2011-07-06 15:06:58 UTC;["[\"work\"]"]
15;work;2011-07-06 15:21:25 UTC;["[\"work\"]"]
15;relax;2011-07-06 15:21:34 UTC;["[\"relax\"]"]
15;relax;2011-07-06 15:49:51 UTC;["[\"relax\"]"]
15;medication;2011-07-06 15:50:22 UTC;["[\"medication\"]"]
15;medication;2011-07-06 16:02:29 UTC;["[\"medication\"]"]
15;relax;2011-07-06 16:04:40 UTC;["[\"relax\"]"]
15;relax;2011-07-06 17:00:35 UTC;["[\"relax\"]"]
15;toilet;2011-07-06 17:00:37 UTC;["[\"toilet\"]"]
15;toilet;2011-07-06 17:03:33 UTC;["[\"toilet\"]"]
15;outdoors;2011-07-06 17:04:47 UTC;["[\"outdoors\"]"]
15;outdoors;2011-07-06 18:14:58 UTC;["[\"outdoors\"]"]
15;relax;2011-07-06 20:15:53 UTC;["[\"relax\"]"]
15;relax;2011-07-06 20:16:02 UTC;["[\"relax\"]"]
15;toilet;2011-07-06 20:21:03 UTC;["[\"toilet\"]"]
15;toilet;2011-07-06 20:22:11 UTC;["[\"toilet\"]"]
15;medication;2011-07-06 20:25:07 UTC;["[\"medication\"]"]
15;medication;2011-07-06 20:25:42 UTC;["[\"medication\"]"]
15;personalhygiene;2011-07-06 20:32:11 UTC;["[\"personalhygiene\"]"]
15;End;2011-07-06 20:32:12 UTC;["[\"End\"]"]
15;End;2011-07-06 20:32:12 UTC;["[\"End\"]"]
15;personalhygiene;2011-07-06 20:32:12 UTC;["[\"personalhygiene\"]"]
16;Start;2011-07-06 23:43:26 UTC;["[\"Start\"]"]
16;sleep;2011-07-06 23:43:26 UTC;["[\"sleep\"]"]
16;Start;2011-07-06 23:43:26 UTC;["[\"Start\"]"]
16;sleep;2011-07-06 23:43:27 UTC;["[\"sleep\"]"]
16;toilet;2011-07-06 23:45:29 UTC;["[\"toilet\"]"]
16;toilet;2011-07-06 23:45:30 UTC;["[\"toilet\"]"]
16;sleep;2011-07-07 02:29:54 UTC;["[\"sleep\"]"]
16;sleep;2011-07-07 02:29:55 UTC;["[\"sleep\"]"]
16;toilet;2011-07-07 02:31:32 UTC;["[\"toilet\"]"]
16;toilet;2011-07-07 02:31:34 UTC;["[\"toilet\"]"]
16;sleep;2011-07-07 04:54:10 UTC;["[\"sleep\"]"]
16;sleep;2011-07-07 04:54:11 UTC;["[\"sleep\"]"]
16;toilet;2011-07-07 04:55:52 UTC;["[\"toilet\"]"]
16;toilet;2011-07-07 04:55:54 UTC;["[\"toilet\"]"]
16;sleep;2011-07-07 06:14:20 UTC;["[\"sleep\"]"]
16;sleep;2011-07-07 06:14:23 UTC;["[\"sleep\"]"]
16;bathe;2011-07-07 06:20:05 UTC;["[\"bathe\"]"]
16;bathe;2011-07-07 06:20:08 UTC;["[\"bathe\"]"]
16;dress;2011-07-07 06:38:06 UTC;["[\"dress\"]"]
16;dress;2011-07-07 06:55:36 UTC;["[\"dress\"]"]
16;groom;2011-07-07 06:59:37 UTC;["[\"groom\"]"]
16;groom;2011-07-07 07:00:24 UTC;["[\"groom\"]"]
16;work;2011-07-07 08:24:38 UTC;["[\"work\"]"]
16;work;2011-07-07 08:24:48 UTC;["[\"work\"]"]
16;read;2011-07-07 08:36:42 UTC;["[\"read\"]"]
16;read;2011-07-07 08:37:13 UTC;["[\"read\"]"]
16;medication;2011-07-07 08:51:54 UTC;["[\"medication\"]"]
16;medication;2011-07-07 09:00:25 UTC;["[\"medication\"]"]
16;mealpreperation;2011-07-07 09:23:09 UTC;["[\"mealpreperation\"]"]
16;mealpreperation;2011-07-07 09:23:15 UTC;["[\"mealpreperation\"]"]
16;eatingdrinking;2011-07-07 09:53:25 UTC;["[\"eatingdrinking\"]"]
16;eatingdrinking;2011-07-07 10:12:38 UTC;["[\"eatingdrinking\"]"]
16;work;2011-07-07 10:39:37 UTC;["[\"work\"]"]
16;work;2011-07-07 10:51:23 UTC;["[\"work\"]"]
16;cleaning;2011-07-07 10:53:32 UTC;["[\"cleaning\"]"]
16;cleaning;2011-07-07 10:54:10 UTC;["[\"cleaning\"]"]
16;toilet;2011-07-07 10:55:14 UTC;["[\"toilet\"]"]
16;toilet;2011-07-07 11:12:09 UTC;["[\"toilet\"]"]
16;outdoors;2011-07-07 11:12:12 UTC;["[\"outdoors\"]"]
16;outdoors;2011-07-07 12:21:08 UTC;["[\"outdoors\"]"]
16;toilet;2011-07-07 12:21:47 UTC;["[\"toilet\"]"]
16;toilet;2011-07-07 12:24:58 UTC;["[\"toilet\"]"]
16;medication;2011-07-07 12:28:34 UTC;["[\"medication\"]"]
16;medication;2011-07-07 12:30:02 UTC;["[\"medication\"]"]
16;outdoors;2011-07-07 12:30:22 UTC;["[\"outdoors\"]"]
16;outdoors;2011-07-07 14:15:28 UTC;["[\"outdoors\"]"]
16;work;2011-07-07 14:24:28 UTC;["[\"work\"]"]
16;work;2011-07-07 15:06:30 UTC;["[\"work\"]"]
16;medication;2011-07-07 15:07:49 UTC;["[\"medication\"]"]
16;medication;2011-07-07 15:11:26 UTC;["[\"medication\"]"]
16;relax;2011-07-07 15:11:49 UTC;["[\"relax\"]"]
16;End;2011-07-12 13:57:45 UTC;["[\"End\"]"]
16;End;2011-07-12 13:57:45 UTC;["[\"End\"]"]
16;relax;2011-07-12 13:57:45 UTC;["[\"relax\"]"]
17;work;2011-07-12 14:22:55 UTC;["[\"work\"]"]
17;Start;2011-07-12 14:22:55 UTC;["[\"Start\"]"]
17;Start;2011-07-12 14:22:55 UTC;["[\"Start\"]"]
17;work;2011-07-12 16:58:51 UTC;["[\"work\"]"]
17;outdoors;2011-07-12 17:03:40 UTC;["[\"outdoors\"]"]
17;outdoors;2011-07-12 18:15:47 UTC;["[\"outdoors\"]"]
17;medication;2011-07-12 18:16:12 UTC;["[\"medication\"]"]
17;medication;2011-07-12 18:21:53 UTC;["[\"medication\"]"]
17;relax;2011-07-12 18:31:03 UTC;["[\"relax\"]"]
17;relax;2011-07-12 19:42:57 UTC;["[\"relax\"]"]
17;toilet;2011-07-12 19:43:01 UTC;["[\"toilet\"]"]
17;toilet;2011-07-12 19:44:28 UTC;["[\"toilet\"]"]
17;relax;2011-07-12 19:44:30 UTC;["[\"relax\"]"]
17;relax;2011-07-12 21:05:08 UTC;["[\"relax\"]"]
17;personalhygiene;2011-07-12 21:05:11 UTC;["[\"personalhygiene\"]"]
17;personalhygiene;2011-07-12 21:15:37 UTC;["[\"personalhygiene\"]"]
17;sleep;2011-07-12 21:15:51 UTC;["[\"sleep\"]"]
17;sleep;2011-07-13 02:50:00 UTC;["[\"sleep\"]"]
17;End;2011-07-13 02:50:00 UTC;["[\"End\"]"]
17;End;2011-07-13 02:50:00 UTC;["[\"End\"]"]
18;Start;2011-07-13 02:50:01 UTC;["[\"Start\"]"]
18;toilet;2011-07-13 02:50:01 UTC;["[\"toilet\"]"]
18;Start;2011-07-13 02:50:01 UTC;["[\"Start\"]"]
18;toilet;2011-07-13 02:51:57 UTC;["[\"toilet\"]"]
18;sleep;2011-07-13 02:51:59 UTC;["[\"sleep\"]"]
18;sleep;2011-07-13 05:12:20 UTC;["[\"sleep\"]"]
18;toilet;2011-07-13 05:12:21 UTC;["[\"toilet\"]"]
18;toilet;2011-07-13 05:14:06 UTC;["[\"toilet\"]"]
18;sleep;2011-07-13 05:14:07 UTC;["[\"sleep\"]"]
18;sleep;2011-07-13 06:00:48 UTC;["[\"sleep\"]"]
18;bathe;2011-07-13 06:00:50 UTC;["[\"bathe\"]"]
18;bathe;2011-07-13 06:07:18 UTC;["[\"bathe\"]"]
18;dress;2011-07-13 06:07:26 UTC;["[\"dress\"]"]
18;dress;2011-07-13 06:20:08 UTC;["[\"dress\"]"]
18;groom;2011-07-13 06:31:04 UTC;["[\"groom\"]"]
18;groom;2011-07-13 06:43:15 UTC;["[\"groom\"]"]
18;work;2011-07-13 06:47:49 UTC;["[\"work\"]"]
18;work;2011-07-13 07:04:47 UTC;["[\"work\"]"]
18;outdoors;2011-07-13 07:04:54 UTC;["[\"outdoors\"]"]
18;outdoors;2011-07-13 07:43:11 UTC;["[\"outdoors\"]"]
18;medication;2011-07-13 07:43:23 UTC;["[\"medication\"]"]
18;medication;2011-07-13 07:54:21 UTC;["[\"medication\"]"]
18;outdoors;2011-07-13 07:55:56 UTC;["[\"outdoors\"]"]
18;outdoors;2011-07-13 11:21:03 UTC;["[\"outdoors\"]"]
18;work;2011-07-13 11:22:25 UTC;["[\"work\"]"]
18;work;2011-07-13 11:36:44 UTC;["[\"work\"]"]
18;toilet;2011-07-13 11:37:20 UTC;["[\"toilet\"]"]
18;toilet;2011-07-13 11:38:06 UTC;["[\"toilet\"]"]
18;work;2011-07-13 11:39:24 UTC;["[\"work\"]"]
18;work;2011-07-13 12:02:36 UTC;["[\"work\"]"]
18;relax;2011-07-13 12:23:08 UTC;["[\"relax\"]"]
18;relax;2011-07-13 13:08:54 UTC;["[\"relax\"]"]
18;toilet;2011-07-13 13:09:00 UTC;["[\"toilet\"]"]
18;toilet;2011-07-13 13:20:05 UTC;["[\"toilet\"]"]
18;medication;2011-07-13 13:24:28 UTC;["[\"medication\"]"]
18;medication;2011-07-13 13:41:25 UTC;["[\"medication\"]"]
18;work;2011-07-13 13:41:32 UTC;["[\"work\"]"]
18;work;2011-07-13 14:55:28 UTC;["[\"work\"]"]
18;relax;2011-07-13 14:55:40 UTC;["[\"relax\"]"]
18;relax;2011-07-13 16:52:52 UTC;["[\"relax\"]"]
18;toilet;2011-07-13 16:52:54 UTC;["[\"toilet\"]"]
18;toilet;2011-07-13 16:55:24 UTC;["[\"toilet\"]"]
18;outdoors;2011-07-13 16:57:40 UTC;["[\"outdoors\"]"]
18;outdoors;2011-07-13 18:07:13 UTC;["[\"outdoors\"]"]
18;work;2011-07-13 18:07:27 UTC;["[\"work\"]"]
