case_id;activity;timestamp;source
2;work;2011-06-17 09:31:15 UTC;["[\"work\"]"]
2;work;2011-06-17 10:25:09 UTC;["[\"work\"]"]
2;outdoors;2011-06-17 10:25:11 UTC;["[\"outdoors\"]"]
2;outdoors;2011-06-17 10:28:14 UTC;["[\"outdoors\"]"]
2;toilet;2011-06-17 11:44:04 UTC;["[\"toilet\"]"]
2;toilet;2011-06-17 11:53:29 UTC;["[\"toilet\"]"]
2;sleep;2011-06-17 11:53:34 UTC;["[\"sleep\"]"]
2;sleep;2011-06-17 13:42:51 UTC;["[\"sleep\"]"]
2;toilet;2011-06-17 13:42:54 UTC;["[\"toilet\"]"]
2;toilet;2011-06-17 13:48:13 UTC;["[\"toilet\"]"]
2;work;2011-06-17 13:48:25 UTC;["[\"work\"]"]
2;work;2011-06-17 14:12:28 UTC;["[\"work\"]"]
2;medication;2011-06-17 14:12:40 UTC;["[\"medication\"]"]
2;medication;2011-06-17 14:27:15 UTC;["[\"medication\"]"]
2;eatingdrinking;2011-06-17 14:32:38 UTC;["[\"eatingdrinking\"]"]
2;toilet;2011-06-17 15:52:20 UTC;["[\"toilet\"]"]
2;toilet;2011-06-17 15:58:46 UTC;["[\"toilet\"]"]
2;outdoors;2011-06-17 16:06:11 UTC;["[\"outdoors\"]"]
2;outdoors;2011-06-17 19:02:06 UTC;["[\"outdoors\"]"]
2;relax;2011-06-17 19:06:19 UTC;["[\"relax\"]"]
2;relax;2011-06-17 19:18:10 UTC;["[\"relax\"]"]
2;work;2011-06-17 19:18:33 UTC;["[\"work\"]"]
2;work;2011-06-17 19:43:22 UTC;["[\"work\"]"]
2;medication;2011-06-17 19:43:28 UTC;["[\"medication\"]"]
2;medication;2011-06-17 19:47:31 UTC;["[\"medication\"]"]
2;relax;2011-06-17 19:48:08 UTC;["[\"relax\"]"]
2;relax;2011-06-17 20:29:16 UTC;["[\"relax\"]"]
2;personalhygiene;2011-06-17 20:31:28 UTC;["[\"personalhygiene\"]"]
2;personalhygiene;2011-06-17 20:39:03 UTC;["[\"personalhygiene\"]"]
2;sleep;2011-06-17 20:39:04 UTC;["[\"sleep\"]"]
4;Start;2011-06-20 22:23:27 UTC;["[\"Start\"]"]
4;Start;2011-06-20 22:23:27 UTC;["[\"Start\"]"]
4;toilet;2011-06-20 22:23:27 UTC;["[\"toilet\"]"]
4;toilet;2011-06-20 22:25:31 UTC;["[\"toilet\"]"]
4;sleep;2011-06-20 22:25:34 UTC;["[\"sleep\"]"]
4;sleep;2011-06-21 00:37:14 UTC;["[\"sleep\"]"]
4;toilet;2011-06-21 00:37:15 UTC;["[\"toilet\"]"]
4;toilet;2011-06-21 00:39:06 UTC;["[\"toilet\"]"]
4;sleep;2011-06-21 00:39:07 UTC;["[\"sleep\"]"]
4;sleep;2011-06-21 02:24:08 UTC;["[\"sleep\"]"]
4;toilet;2011-06-21 02:24:10 UTC;["[\"toilet\"]"]
4;toilet;2011-06-21 02:26:06 UTC;["[\"toilet\"]"]
4;sleep;2011-06-21 02:26:08 UTC;["[\"sleep\"]"]
4;sleep;2011-06-21 04:25:55 UTC;["[\"sleep\"]"]
4;toilet;2011-06-21 04:25:56 UTC;["[\"toilet\"]"]
4;toilet;2011-06-21 04:27:36 UTC;["[\"toilet\"]"]
4;sleep;2011-06-21 05:19:00 UTC;["[\"sleep\"]"]
4;sleep;2011-06-21 05:19:03 UTC;["[\"sleep\"]"]
4;toilet;2011-06-21 05:20:18 UTC;["[\"toilet\"]"]
4;toilet;2011-06-21 05:33:17 UTC;["[\"toilet\"]"]
4;bathe;2011-06-21 05:42:06 UTC;["[\"bathe\"]"]
4;bathe;2011-06-21 05:43:16 UTC;["[\"bathe\"]"]
4;medication;2011-06-21 05:52:39 UTC;["[\"medication\"]"]
4;medication;2011-06-21 05:57:50 UTC;["[\"medication\"]"]
4;read;2011-06-21 06:16:28 UTC;["[\"read\"]"]
4;read;2011-06-21 06:18:55 UTC;["[\"read\"]"]
4;mealpreperation;2011-06-21 06:21:41 UTC;["[\"mealpreperation\"]"]
4;mealpreperation;2011-06-21 06:21:41 UTC;["[\"mealpreperation\"]"]
4;eatingdrinking;2011-06-21 06:51:02 UTC;["[\"eatingdrinking\"]"]
4;eatingdrinking;2011-06-21 06:51:27 UTC;["[\"eatingdrinking\"]"]
4;cleaning;2011-06-21 07:10:21 UTC;["[\"cleaning\"]"]
4;cleaning;2011-06-21 07:10:35 UTC;["[\"cleaning\"]"]
4;work;2011-06-21 07:26:52 UTC;["[\"work\"]"]
4;work;2011-06-21 07:27:03 UTC;["[\"work\"]"]
4;toilet;2011-06-21 07:31:26 UTC;["[\"toilet\"]"]
4;toilet;2011-06-21 07:31:30 UTC;["[\"toilet\"]"]
4;work;2011-06-21 08:13:34 UTC;["[\"work\"]"]
4;work;2011-06-21 09:03:58 UTC;["[\"work\"]"]
4;toilet;2011-06-21 09:13:35 UTC;["[\"toilet\"]"]
4;toilet;2011-06-21 09:16:30 UTC;["[\"toilet\"]"]
4;relax;2011-06-21 10:30:15 UTC;["[\"relax\"]"]
4;relax;2011-06-21 10:32:33 UTC;["[\"relax\"]"]
4;outdoors;2011-06-21 10:32:35 UTC;["[\"outdoors\"]"]
4;outdoors;2011-06-21 14:28:34 UTC;["[\"outdoors\"]"]
4;work;2011-06-21 14:33:50 UTC;["[\"work\"]"]
4;work;2011-06-21 15:07:22 UTC;["[\"work\"]"]
4;medication;2011-06-21 15:07:30 UTC;["[\"medication\"]"]
4;medication;2011-06-21 15:12:47 UTC;["[\"medication\"]"]
4;relax;2011-06-21 15:13:10 UTC;["[\"relax\"]"]
4;relax;2011-06-21 15:39:02 UTC;["[\"relax\"]"]
4;outdoors;2011-06-21 15:44:42 UTC;["[\"outdoors\"]"]
4;outdoors;2011-06-21 18:03:47 UTC;["[\"outdoors\"]"]
4;relax;2011-06-21 18:05:32 UTC;["[\"relax\"]"]
4;relax;2011-06-21 18:53:01 UTC;["[\"relax\"]"]
4;personalhygiene;2011-06-21 19:55:47 UTC;["[\"personalhygiene\"]"]
4;personalhygiene;2011-06-21 20:03:14 UTC;["[\"personalhygiene\"]"]
4;End;2011-06-21 21:43:00 UTC;["[\"End\"]"]
4;End;2011-06-21 21:43:00 UTC;["[\"End\"]"]
5;sleep;2011-06-21 22:27:28 UTC;["[\"sleep\"]"]
5;sleep;2011-06-21 22:27:29 UTC;["[\"sleep\"]"]
5;toilet;2011-06-21 22:28:00 UTC;["[\"toilet\"]"]
5;toilet;2011-06-21 22:28:02 UTC;["[\"toilet\"]"]
5;sleep;2011-06-21 23:53:13 UTC;["[\"sleep\"]"]
5;sleep;2011-06-21 23:53:14 UTC;["[\"sleep\"]"]
5;toilet;2011-06-21 23:54:51 UTC;["[\"toilet\"]"]
5;toilet;2011-06-21 23:54:53 UTC;["[\"toilet\"]"]
5;sleep;2011-06-22 01:37:07 UTC;["[\"sleep\"]"]
5;sleep;2011-06-22 01:37:09 UTC;["[\"sleep\"]"]
5;toilet;2011-06-22 01:39:03 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 01:39:04 UTC;["[\"toilet\"]"]
5;sleep;2011-06-22 04:25:15 UTC;["[\"sleep\"]"]
5;sleep;2011-06-22 04:25:16 UTC;["[\"sleep\"]"]
5;toilet;2011-06-22 04:27:45 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 04:27:46 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 05:58:38 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 05:58:40 UTC;["[\"toilet\"]"]
5;dress;2011-06-22 06:22:40 UTC;["[\"dress\"]"]
5;dress;2011-06-22 06:22:42 UTC;["[\"dress\"]"]
5;medication;2011-06-22 06:51:34 UTC;["[\"medication\"]"]
5;medication;2011-06-22 07:11:12 UTC;["[\"medication\"]"]
5;toilet;2011-06-22 07:19:21 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 07:19:42 UTC;["[\"toilet\"]"]
5;work;2011-06-22 08:28:34 UTC;["[\"work\"]"]
5;work;2011-06-22 08:32:00 UTC;["[\"work\"]"]
5;work;2011-06-22 09:07:58 UTC;["[\"work\"]"]
5;work;2011-06-22 09:08:08 UTC;["[\"work\"]"]
5;relax;2011-06-22 09:36:37 UTC;["[\"relax\"]"]
5;relax;2011-06-22 10:13:29 UTC;["[\"relax\"]"]
5;work;2011-06-22 10:23:28 UTC;["[\"work\"]"]
5;work;2011-06-22 10:25:56 UTC;["[\"work\"]"]
5;toilet;2011-06-22 10:28:11 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 10:29:56 UTC;["[\"toilet\"]"]
5;outdoors;2011-06-22 10:29:59 UTC;["[\"outdoors\"]"]
5;outdoors;2011-06-22 11:35:02 UTC;["[\"outdoors\"]"]
5;relax;2011-06-22 11:35:59 UTC;["[\"relax\"]"]
5;relax;2011-06-22 12:03:47 UTC;["[\"relax\"]"]
5;medication;2011-06-22 12:04:06 UTC;["[\"medication\"]"]
5;medication;2011-06-22 12:05:44 UTC;["[\"medication\"]"]
5;toilet;2011-06-22 12:06:06 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 12:08:26 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 13:13:58 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 13:16:24 UTC;["[\"toilet\"]"]
5;work;2011-06-22 13:22:56 UTC;["[\"work\"]"]
5;work;2011-06-22 14:36:29 UTC;["[\"work\"]"]
5;toilet;2011-06-22 14:39:04 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 14:42:38 UTC;["[\"toilet\"]"]
5;relax;2011-06-22 14:57:15 UTC;["[\"relax\"]"]
5;relax;2011-06-22 15:36:59 UTC;["[\"relax\"]"]
5;toilet;2011-06-22 15:37:58 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 16:00:17 UTC;["[\"toilet\"]"]
5;outdoors;2011-06-22 16:00:33 UTC;["[\"outdoors\"]"]
5;toilet;2011-06-22 19:40:54 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 19:42:55 UTC;["[\"toilet\"]"]
5;medication;2011-06-22 19:45:42 UTC;["[\"medication\"]"]
5;medication;2011-06-22 19:49:33 UTC;["[\"medication\"]"]
6;toilet;2011-06-22 22:52:58 UTC;["[\"toilet\"]"]
6;toilet;2011-06-22 22:54:39 UTC;["[\"toilet\"]"]
6;sleep;2011-06-22 22:54:43 UTC;["[\"sleep\"]"]
6;sleep;2011-06-23 01:51:19 UTC;["[\"sleep\"]"]
6;toilet;2011-06-23 01:51:22 UTC;["[\"toilet\"]"]
6;toilet;2011-06-23 01:53:23 UTC;["[\"toilet\"]"]
6;sleep;2011-06-23 01:53:26 UTC;["[\"sleep\"]"]
6;sleep;2011-06-23 03:49:57 UTC;["[\"sleep\"]"]
6;toilet;2011-06-23 03:50:01 UTC;["[\"toilet\"]"]
6;toilet;2011-06-23 03:52:03 UTC;["[\"toilet\"]"]
6;sleep;2011-06-23 03:52:05 UTC;["[\"sleep\"]"]
6;sleep;2011-06-23 06:08:04 UTC;["[\"sleep\"]"]
6;bathe;2011-06-23 06:08:07 UTC;["[\"bathe\"]"]
6;medication;2011-06-23 06:53:40 UTC;["[\"medication\"]"]
6;medication;2011-06-23 06:58:14 UTC;["[\"medication\"]"]
6;eatingdrinking;2011-06-23 07:26:21 UTC;["[\"eatingdrinking\"]"]
6;work;2011-06-23 08:25:12 UTC;["[\"work\"]"]
6;work;2011-06-23 10:34:16 UTC;["[\"work\"]"]
6;toilet;2011-06-23 10:37:32 UTC;["[\"toilet\"]"]
6;toilet;2011-06-23 10:38:49 UTC;["[\"toilet\"]"]
6;medication;2011-06-23 10:42:18 UTC;["[\"medication\"]"]
6;medication;2011-06-23 10:49:42 UTC;["[\"medication\"]"]
6;work;2011-06-23 10:51:35 UTC;["[\"work\"]"]
6;work;2011-06-23 11:07:45 UTC;["[\"work\"]"]
6;outdoors;2011-06-23 11:12:33 UTC;["[\"outdoors\"]"]
6;outdoors;2011-06-23 12:12:18 UTC;["[\"outdoors\"]"]
6;sleep;2011-06-23 12:28:50 UTC;["[\"sleep\"]"]
6;sleep;2011-06-23 13:43:41 UTC;["[\"sleep\"]"]
6;toilet;2011-06-23 13:43:59 UTC;["[\"toilet\"]"]
6;toilet;2011-06-23 13:49:56 UTC;["[\"toilet\"]"]
6;outdoors;2011-06-23 13:50:55 UTC;["[\"outdoors\"]"]
6;outdoors;2011-06-23 16:40:28 UTC;["[\"outdoors\"]"]
6;medication;2011-06-23 16:40:51 UTC;["[\"medication\"]"]
6;medication;2011-06-23 16:45:45 UTC;["[\"medication\"]"]
6;outdoors;2011-06-23 16:46:44 UTC;["[\"outdoors\"]"]
6;outdoors;2011-06-23 17:59:49 UTC;["[\"outdoors\"]"]
6;toilet;2011-06-23 19:12:15 UTC;["[\"toilet\"]"]
6;toilet;2011-06-23 19:14:05 UTC;["[\"toilet\"]"]
6;work;2011-06-23 19:19:33 UTC;["[\"work\"]"]
6;work;2011-06-23 19:34:33 UTC;["[\"work\"]"]
6;work;2011-06-23 19:47:55 UTC;["[\"work\"]"]
6;work;2011-06-23 19:53:12 UTC;["[\"work\"]"]
6;sleep;2011-06-23 21:50:32 UTC;["[\"sleep\"]"]
6;sleep;2011-06-23 21:56:18 UTC;["[\"sleep\"]"]
6;sleep;2011-06-23 21:58:00 UTC;["[\"sleep\"]"]
7;toilet;2011-06-24 00:59:09 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 01:00:46 UTC;["[\"toilet\"]"]
7;sleep;2011-06-24 01:00:48 UTC;["[\"sleep\"]"]
7;sleep;2011-06-24 03:29:03 UTC;["[\"sleep\"]"]
7;toilet;2011-06-24 03:29:06 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 03:31:56 UTC;["[\"toilet\"]"]
7;sleep;2011-06-24 03:31:57 UTC;["[\"sleep\"]"]
7;sleep;2011-06-24 05:28:41 UTC;["[\"sleep\"]"]
7;toilet;2011-06-24 05:28:45 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 05:30:49 UTC;["[\"toilet\"]"]
7;sleep;2011-06-24 06:27:57 UTC;["[\"sleep\"]"]
7;sleep;2011-06-24 06:28:00 UTC;["[\"sleep\"]"]
7;medication;2011-06-24 07:23:45 UTC;["[\"medication\"]"]
7;medication;2011-06-24 07:24:06 UTC;["[\"medication\"]"]
7;eatingdrinking;2011-06-24 07:41:20 UTC;["[\"eatingdrinking\"]"]
7;eatingdrinking;2011-06-24 07:41:22 UTC;["[\"eatingdrinking\"]"]
7;work;2011-06-24 09:18:27 UTC;["[\"work\"]"]
7;work;2011-06-24 09:20:42 UTC;["[\"work\"]"]
7;toilet;2011-06-24 09:25:23 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 09:25:37 UTC;["[\"toilet\"]"]
7;work;2011-06-24 09:49:55 UTC;["[\"work\"]"]
7;work;2011-06-24 09:50:05 UTC;["[\"work\"]"]
7;outdoors;2011-06-24 09:50:09 UTC;["[\"outdoors\"]"]
7;outdoors;2011-06-24 10:01:08 UTC;["[\"outdoors\"]"]
7;work;2011-06-24 10:01:10 UTC;["[\"work\"]"]
7;work;2011-06-24 11:58:24 UTC;["[\"work\"]"]
7;relax;2011-06-24 11:58:27 UTC;["[\"relax\"]"]
7;relax;2011-06-24 12:25:51 UTC;["[\"relax\"]"]
7;toilet;2011-06-24 12:26:28 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 12:37:57 UTC;["[\"toilet\"]"]
7;work;2011-06-24 12:38:21 UTC;["[\"work\"]"]
7;work;2011-06-24 12:42:55 UTC;["[\"work\"]"]
7;toilet;2011-06-24 12:55:36 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 12:57:34 UTC;["[\"toilet\"]"]
7;sleep;2011-06-24 12:57:44 UTC;["[\"sleep\"]"]
7;sleep;2011-06-24 14:20:21 UTC;["[\"sleep\"]"]
7;medication;2011-06-24 14:23:26 UTC;["[\"medication\"]"]
7;medication;2011-06-24 14:28:20 UTC;["[\"medication\"]"]
7;work;2011-06-24 14:28:25 UTC;["[\"work\"]"]
7;work;2011-06-24 15:33:31 UTC;["[\"work\"]"]
7;relax;2011-06-24 15:33:43 UTC;["[\"relax\"]"]
7;relax;2011-06-24 15:35:39 UTC;["[\"relax\"]"]
7;toilet;2011-06-24 15:37:03 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 16:39:41 UTC;["[\"toilet\"]"]
7;medication;2011-06-24 16:40:08 UTC;["[\"medication\"]"]
7;medication;2011-06-24 16:44:02 UTC;["[\"medication\"]"]
7;outdoors;2011-06-24 16:44:18 UTC;["[\"outdoors\"]"]
7;relax;2011-06-24 19:01:03 UTC;["[\"relax\"]"]
7;relax;2011-06-24 20:45:19 UTC;["[\"relax\"]"]
7;medication;2011-06-24 20:45:56 UTC;["[\"medication\"]"]
7;medication;2011-06-24 20:49:10 UTC;["[\"medication\"]"]
7;personalhygiene;2011-06-24 20:49:33 UTC;["[\"personalhygiene\"]"]
7;personalhygiene;2011-06-24 21:00:04 UTC;["[\"personalhygiene\"]"]
7;relax;2011-06-24 21:00:07 UTC;["[\"relax\"]"]
7;relax;2011-06-24 21:06:43 UTC;["[\"relax\"]"]
7;sleep;2011-06-24 21:06:57 UTC;["[\"sleep\"]"]
7;sleep;2011-06-24 22:07:20 UTC;["[\"sleep\"]"]
7;End;2011-06-24 22:07:20 UTC;["[\"End\"]"]
7;End;2011-06-24 22:07:20 UTC;["[\"End\"]"]
9;Start;2011-06-28 00:52:44 UTC;["[\"Start\"]"]
9;toilet;2011-06-28 00:52:44 UTC;["[\"toilet\"]"]
9;Start;2011-06-28 00:52:44 UTC;["[\"Start\"]"]
9;toilet;2011-06-28 00:55:08 UTC;["[\"toilet\"]"]
9;sleep;2011-06-28 00:55:23 UTC;["[\"sleep\"]"]
9;sleep;2011-06-28 03:35:08 UTC;["[\"sleep\"]"]
9;toilet;2011-06-28 03:35:10 UTC;["[\"toilet\"]"]
9;toilet;2011-06-28 03:37:01 UTC;["[\"toilet\"]"]
9;sleep;2011-06-28 03:37:04 UTC;["[\"sleep\"]"]
9;sleep;2011-06-28 05:57:48 UTC;["[\"sleep\"]"]
9;toilet;2011-06-28 05:57:51 UTC;["[\"toilet\"]"]
9;toilet;2011-06-28 06:08:37 UTC;["[\"toilet\"]"]
9;medication;2011-06-28 06:33:07 UTC;["[\"medication\"]"]
9;medication;2011-06-28 06:42:47 UTC;["[\"medication\"]"]
9;read;2011-06-28 06:45:44 UTC;["[\"read\"]"]
9;mealpreperation;2011-06-28 07:00:29 UTC;["[\"mealpreperation\"]"]
9;mealpreperation;2011-06-28 07:05:17 UTC;["[\"mealpreperation\"]"]
9;eatingdrinking;2011-06-28 07:05:23 UTC;["[\"eatingdrinking\"]"]
9;eatingdrinking;2011-06-28 07:35:01 UTC;["[\"eatingdrinking\"]"]
9;cleaning;2011-06-28 07:35:16 UTC;["[\"cleaning\"]"]
9;cleaning;2011-06-28 07:43:42 UTC;["[\"cleaning\"]"]
9;work;2011-06-28 07:43:49 UTC;["[\"work\"]"]
9;work;2011-06-28 07:57:11 UTC;["[\"work\"]"]
9;toilet;2011-06-28 08:03:50 UTC;["[\"toilet\"]"]
9;toilet;2011-06-28 08:13:09 UTC;["[\"toilet\"]"]
9;work;2011-06-28 08:14:43 UTC;["[\"work\"]"]
9;work;2011-06-28 08:18:31 UTC;["[\"work\"]"]
9;toilet;2011-06-28 08:18:48 UTC;["[\"toilet\"]"]
9;toilet;2011-06-28 08:23:45 UTC;["[\"toilet\"]"]
9;work;2011-06-28 08:24:15 UTC;["[\"work\"]"]
9;work;2011-06-28 09:23:18 UTC;["[\"work\"]"]
9;medication;2011-06-28 09:23:49 UTC;["[\"medication\"]"]
9;medication;2011-06-28 09:28:08 UTC;["[\"medication\"]"]
9;toilet;2011-06-28 09:28:28 UTC;["[\"toilet\"]"]
9;toilet;2011-06-28 09:38:18 UTC;["[\"toilet\"]"]
9;work;2011-06-28 09:39:13 UTC;["[\"work\"]"]
9;work;2011-06-28 10:02:25 UTC;["[\"work\"]"]
9;outdoors;2011-06-28 10:07:22 UTC;["[\"outdoors\"]"]
9;outdoors;2011-06-28 14:05:17 UTC;["[\"outdoors\"]"]
9;relax;2011-06-28 14:14:40 UTC;["[\"relax\"]"]
9;relax;2011-06-28 15:38:31 UTC;["[\"relax\"]"]
9;toilet;2011-06-28 15:38:49 UTC;["[\"toilet\"]"]
9;toilet;2011-06-28 15:40:38 UTC;["[\"toilet\"]"]
9;medication;2011-06-28 15:41:13 UTC;["[\"medication\"]"]
9;medication;2011-06-28 15:45:02 UTC;["[\"medication\"]"]
9;outdoors;2011-06-28 15:45:24 UTC;["[\"outdoors\"]"]
9;outdoors;2011-06-28 17:55:23 UTC;["[\"outdoors\"]"]
9;relax;2011-06-28 17:58:40 UTC;["[\"relax\"]"]
9;relax;2011-06-28 19:22:52 UTC;["[\"relax\"]"]
9;sleep;2011-06-28 20:34:00 UTC;["[\"sleep\"]"]
9;End;2011-06-28 23:33:32 UTC;["[\"End\"]"]
9;End;2011-06-28 23:33:32 UTC;["[\"End\"]"]
9;sleep;2011-06-28 23:33:32 UTC;["[\"sleep\"]"]
10;Start;2011-06-28 23:33:33 UTC;["[\"Start\"]"]
10;Start;2011-06-28 23:33:33 UTC;["[\"Start\"]"]
10;toilet;2011-06-28 23:33:33 UTC;["[\"toilet\"]"]
10;toilet;2011-06-28 23:34:48 UTC;["[\"toilet\"]"]
10;sleep;2011-06-28 23:34:54 UTC;["[\"sleep\"]"]
10;sleep;2011-06-29 02:36:46 UTC;["[\"sleep\"]"]
10;toilet;2011-06-29 02:36:46 UTC;["[\"toilet\"]"]
10;toilet;2011-06-29 02:38:36 UTC;["[\"toilet\"]"]
10;sleep;2011-06-29 02:38:38 UTC;["[\"sleep\"]"]
10;sleep;2011-06-29 04:15:03 UTC;["[\"sleep\"]"]
10;toilet;2011-06-29 04:15:05 UTC;["[\"toilet\"]"]
10;toilet;2011-06-29 04:16:45 UTC;["[\"toilet\"]"]
10;sleep;2011-06-29 04:16:46 UTC;["[\"sleep\"]"]
10;sleep;2011-06-29 05:17:39 UTC;["[\"sleep\"]"]
10;toilet;2011-06-29 05:17:43 UTC;["[\"toilet\"]"]
