case_id;activity;timestamp;source
2;relax;2011-06-17 20:29:16 UTC;["[\"relax\"]"]
2;sleep;2011-06-17 20:39:04 UTC;["[\"sleep\"]"]
2;End;2011-06-17 22:32:56 UTC;["[\"End\"]"]
2;End;2011-06-17 22:32:56 UTC;["[\"End\"]"]
2;sleep;2011-06-17 22:32:56 UTC;["[\"sleep\"]"]
4;sleep;2011-06-20 22:25:34 UTC;["[\"sleep\"]"]
5;sleep;2011-06-21 22:27:28 UTC;["[\"sleep\"]"]
5;Start;2011-06-21 22:27:28 UTC;["[\"Start\"]"]
5;Start;2011-06-21 22:27:28 UTC;["[\"Start\"]"]
5;sleep;2011-06-21 22:27:29 UTC;["[\"sleep\"]"]
5;toilet;2011-06-21 22:28:00 UTC;["[\"toilet\"]"]
5;toilet;2011-06-21 22:28:02 UTC;["[\"toilet\"]"]
5;sleep;2011-06-21 23:53:13 UTC;["[\"sleep\"]"]
5;sleep;2011-06-21 23:53:14 UTC;["[\"sleep\"]"]
5;toilet;2011-06-21 23:54:51 UTC;["[\"toilet\"]"]
5;toilet;2011-06-21 23:54:53 UTC;["[\"toilet\"]"]
5;sleep;2011-06-22 01:37:07 UTC;["[\"sleep\"]"]
5;sleep;2011-06-22 01:37:09 UTC;["[\"sleep\"]"]
5;toilet;2011-06-22 01:39:03 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 01:39:04 UTC;["[\"toilet\"]"]
5;sleep;2011-06-22 04:25:15 UTC;["[\"sleep\"]"]
5;sleep;2011-06-22 04:25:16 UTC;["[\"sleep\"]"]
5;toilet;2011-06-22 04:27:45 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 04:27:46 UTC;["[\"toilet\"]"]
5;sleep;2011-06-22 05:57:22 UTC;["[\"sleep\"]"]
5;sleep;2011-06-22 05:57:23 UTC;["[\"sleep\"]"]
5;toilet;2011-06-22 05:58:38 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 05:58:40 UTC;["[\"toilet\"]"]
5;sleep;2011-06-22 06:05:29 UTC;["[\"sleep\"]"]
5;sleep;2011-06-22 06:06:08 UTC;["[\"sleep\"]"]
5;bathe;2011-06-22 06:14:06 UTC;["[\"bathe\"]"]
5;bathe;2011-06-22 06:14:15 UTC;["[\"bathe\"]"]
5;dress;2011-06-22 06:22:40 UTC;["[\"dress\"]"]
5;dress;2011-06-22 06:22:42 UTC;["[\"dress\"]"]
5;medication;2011-06-22 06:51:34 UTC;["[\"medication\"]"]
5;medication;2011-06-22 07:11:12 UTC;["[\"medication\"]"]
5;mealpreperation;2011-06-22 07:17:37 UTC;["[\"mealpreperation\"]"]
5;mealpreperation;2011-06-22 07:17:59 UTC;["[\"mealpreperation\"]"]
5;toilet;2011-06-22 07:19:21 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 07:19:42 UTC;["[\"toilet\"]"]
5;eatingdrinking;2011-06-22 07:25:59 UTC;["[\"eatingdrinking\"]"]
5;eatingdrinking;2011-06-22 07:26:26 UTC;["[\"eatingdrinking\"]"]
5;work;2011-06-22 08:28:34 UTC;["[\"work\"]"]
5;work;2011-06-22 08:32:00 UTC;["[\"work\"]"]
5;cleaning;2011-06-22 08:52:17 UTC;["[\"cleaning\"]"]
5;cleaning;2011-06-22 08:52:23 UTC;["[\"cleaning\"]"]
5;work;2011-06-22 09:07:58 UTC;["[\"work\"]"]
5;work;2011-06-22 09:08:08 UTC;["[\"work\"]"]
5;relax;2011-06-22 09:36:37 UTC;["[\"relax\"]"]
5;relax;2011-06-22 10:13:29 UTC;["[\"relax\"]"]
5;work;2011-06-22 10:23:28 UTC;["[\"work\"]"]
5;work;2011-06-22 10:25:56 UTC;["[\"work\"]"]
5;toilet;2011-06-22 10:28:11 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 10:29:56 UTC;["[\"toilet\"]"]
5;outdoors;2011-06-22 10:29:59 UTC;["[\"outdoors\"]"]
5;outdoors;2011-06-22 11:35:02 UTC;["[\"outdoors\"]"]
5;relax;2011-06-22 11:35:59 UTC;["[\"relax\"]"]
5;relax;2011-06-22 12:03:47 UTC;["[\"relax\"]"]
5;medication;2011-06-22 12:04:06 UTC;["[\"medication\"]"]
5;medication;2011-06-22 12:05:44 UTC;["[\"medication\"]"]
5;toilet;2011-06-22 12:06:06 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 12:08:26 UTC;["[\"toilet\"]"]
5;sleep;2011-06-22 12:08:28 UTC;["[\"sleep\"]"]
5;sleep;2011-06-22 13:13:53 UTC;["[\"sleep\"]"]
5;toilet;2011-06-22 13:13:58 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 13:16:24 UTC;["[\"toilet\"]"]
5;work;2011-06-22 13:22:56 UTC;["[\"work\"]"]
5;work;2011-06-22 14:36:29 UTC;["[\"work\"]"]
5;toilet;2011-06-22 14:39:04 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 14:42:38 UTC;["[\"toilet\"]"]
5;relax;2011-06-22 14:57:15 UTC;["[\"relax\"]"]
5;relax;2011-06-22 15:36:59 UTC;["[\"relax\"]"]
5;toilet;2011-06-22 15:37:58 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 16:00:17 UTC;["[\"toilet\"]"]
5;outdoors;2011-06-22 16:00:33 UTC;["[\"outdoors\"]"]
5;outdoors;2011-06-22 19:37:16 UTC;["[\"outdoors\"]"]
5;toilet;2011-06-22 19:40:54 UTC;["[\"toilet\"]"]
5;toilet;2011-06-22 19:42:55 UTC;["[\"toilet\"]"]
5;medication;2011-06-22 19:45:42 UTC;["[\"medication\"]"]
5;medication;2011-06-22 19:49:33 UTC;["[\"medication\"]"]
5;work;2011-06-22 19:59:14 UTC;["[\"work\"]"]
5;work;2011-06-22 20:23:49 UTC;["[\"work\"]"]
5;sleep;2011-06-22 20:24:12 UTC;["[\"sleep\"]"]
5;sleep;2011-06-22 22:52:58 UTC;["[\"sleep\"]"]
5;End;2011-06-22 22:52:58 UTC;["[\"End\"]"]
5;End;2011-06-22 22:52:58 UTC;["[\"End\"]"]
6;Start;2011-06-22 22:52:58 UTC;["[\"Start\"]"]
6;toilet;2011-06-22 22:52:58 UTC;["[\"toilet\"]"]
6;Start;2011-06-22 22:52:58 UTC;["[\"Start\"]"]
6;toilet;2011-06-22 22:54:39 UTC;["[\"toilet\"]"]
6;sleep;2011-06-22 22:54:43 UTC;["[\"sleep\"]"]
6;sleep;2011-06-23 01:51:19 UTC;["[\"sleep\"]"]
6;toilet;2011-06-23 01:51:22 UTC;["[\"toilet\"]"]
6;toilet;2011-06-23 01:53:23 UTC;["[\"toilet\"]"]
6;sleep;2011-06-23 01:53:26 UTC;["[\"sleep\"]"]
6;sleep;2011-06-23 03:49:57 UTC;["[\"sleep\"]"]
6;toilet;2011-06-23 03:50:01 UTC;["[\"toilet\"]"]
6;toilet;2011-06-23 03:52:03 UTC;["[\"toilet\"]"]
6;sleep;2011-06-23 03:52:05 UTC;["[\"sleep\"]"]
6;sleep;2011-06-23 06:08:04 UTC;["[\"sleep\"]"]
6;bathe;2011-06-23 06:08:07 UTC;["[\"bathe\"]"]
6;bathe;2011-06-23 06:30:21 UTC;["[\"bathe\"]"]
6;dress;2011-06-23 06:30:29 UTC;["[\"dress\"]"]
6;dress;2011-06-23 06:40:56 UTC;["[\"dress\"]"]
6;groom;2011-06-23 06:50:09 UTC;["[\"groom\"]"]
6;groom;2011-06-23 06:52:47 UTC;["[\"groom\"]"]
6;medication;2011-06-23 06:53:40 UTC;["[\"medication\"]"]
6;medication;2011-06-23 06:58:14 UTC;["[\"medication\"]"]
6;read;2011-06-23 06:58:59 UTC;["[\"read\"]"]
6;read;2011-06-23 07:22:57 UTC;["[\"read\"]"]
6;mealpreperation;2011-06-23 07:23:09 UTC;["[\"mealpreperation\"]"]
6;mealpreperation;2011-06-23 07:26:16 UTC;["[\"mealpreperation\"]"]
6;eatingdrinking;2011-06-23 07:26:21 UTC;["[\"eatingdrinking\"]"]
6;eatingdrinking;2011-06-23 08:22:47 UTC;["[\"eatingdrinking\"]"]
6;work;2011-06-23 08:25:12 UTC;["[\"work\"]"]
6;work;2011-06-23 10:34:16 UTC;["[\"work\"]"]
6;toilet;2011-06-23 10:37:32 UTC;["[\"toilet\"]"]
6;toilet;2011-06-23 10:38:49 UTC;["[\"toilet\"]"]
6;medication;2011-06-23 10:42:18 UTC;["[\"medication\"]"]
6;medication;2011-06-23 10:49:42 UTC;["[\"medication\"]"]
6;work;2011-06-23 10:51:35 UTC;["[\"work\"]"]
6;work;2011-06-23 11:07:45 UTC;["[\"work\"]"]
6;outdoors;2011-06-23 11:12:33 UTC;["[\"outdoors\"]"]
6;outdoors;2011-06-23 12:12:18 UTC;["[\"outdoors\"]"]
6;sleep;2011-06-23 12:28:50 UTC;["[\"sleep\"]"]
6;sleep;2011-06-23 13:43:41 UTC;["[\"sleep\"]"]
6;toilet;2011-06-23 13:43:59 UTC;["[\"toilet\"]"]
6;toilet;2011-06-23 13:49:56 UTC;["[\"toilet\"]"]
6;outdoors;2011-06-23 13:50:55 UTC;["[\"outdoors\"]"]
6;outdoors;2011-06-23 16:40:28 UTC;["[\"outdoors\"]"]
6;medication;2011-06-23 16:40:51 UTC;["[\"medication\"]"]
6;medication;2011-06-23 16:45:45 UTC;["[\"medication\"]"]
6;outdoors;2011-06-23 16:46:44 UTC;["[\"outdoors\"]"]
6;outdoors;2011-06-23 17:59:49 UTC;["[\"outdoors\"]"]
6;relax;2011-06-23 18:34:50 UTC;["[\"relax\"]"]
6;relax;2011-06-23 19:11:58 UTC;["[\"relax\"]"]
6;toilet;2011-06-23 19:12:15 UTC;["[\"toilet\"]"]
6;toilet;2011-06-23 19:14:05 UTC;["[\"toilet\"]"]
6;work;2011-06-23 19:19:33 UTC;["[\"work\"]"]
6;work;2011-06-23 19:34:33 UTC;["[\"work\"]"]
6;relax;2011-06-23 19:34:43 UTC;["[\"relax\"]"]
6;relax;2011-06-23 19:47:46 UTC;["[\"relax\"]"]
6;work;2011-06-23 19:47:55 UTC;["[\"work\"]"]
6;work;2011-06-23 19:53:12 UTC;["[\"work\"]"]
6;relax;2011-06-23 19:53:23 UTC;["[\"relax\"]"]
6;relax;2011-06-23 21:39:39 UTC;["[\"relax\"]"]
6;medication;2011-06-23 21:40:57 UTC;["[\"medication\"]"]
6;medication;2011-06-23 21:42:58 UTC;["[\"medication\"]"]
6;sleep;2011-06-23 21:50:32 UTC;["[\"sleep\"]"]
6;sleep;2011-06-23 21:56:18 UTC;["[\"sleep\"]"]
6;toilet;2011-06-23 21:56:19 UTC;["[\"toilet\"]"]
6;toilet;2011-06-23 21:57:58 UTC;["[\"toilet\"]"]
6;sleep;2011-06-23 21:58:00 UTC;["[\"sleep\"]"]
6;End;2011-06-24 00:59:08 UTC;["[\"End\"]"]
6;End;2011-06-24 00:59:08 UTC;["[\"End\"]"]
6;sleep;2011-06-24 00:59:08 UTC;["[\"sleep\"]"]
7;Start;2011-06-24 00:59:09 UTC;["[\"Start\"]"]
7;Start;2011-06-24 00:59:09 UTC;["[\"Start\"]"]
7;toilet;2011-06-24 00:59:09 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 01:00:46 UTC;["[\"toilet\"]"]
7;sleep;2011-06-24 01:00:48 UTC;["[\"sleep\"]"]
7;sleep;2011-06-24 03:29:03 UTC;["[\"sleep\"]"]
7;toilet;2011-06-24 03:29:06 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 03:31:56 UTC;["[\"toilet\"]"]
7;sleep;2011-06-24 03:31:57 UTC;["[\"sleep\"]"]
7;sleep;2011-06-24 05:28:41 UTC;["[\"sleep\"]"]
7;toilet;2011-06-24 05:28:45 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 05:30:49 UTC;["[\"toilet\"]"]
7;sleep;2011-06-24 06:27:57 UTC;["[\"sleep\"]"]
7;sleep;2011-06-24 06:28:00 UTC;["[\"sleep\"]"]
7;bathe;2011-06-24 06:32:17 UTC;["[\"bathe\"]"]
7;bathe;2011-06-24 06:32:22 UTC;["[\"bathe\"]"]
7;dress;2011-06-24 06:42:54 UTC;["[\"dress\"]"]
7;dress;2011-06-24 06:53:50 UTC;["[\"dress\"]"]
7;groom;2011-06-24 06:56:12 UTC;["[\"groom\"]"]
7;groom;2011-06-24 06:56:58 UTC;["[\"groom\"]"]
7;medication;2011-06-24 07:23:45 UTC;["[\"medication\"]"]
7;medication;2011-06-24 07:24:06 UTC;["[\"medication\"]"]
7;mealpreperation;2011-06-24 07:32:46 UTC;["[\"mealpreperation\"]"]
7;mealpreperation;2011-06-24 07:32:54 UTC;["[\"mealpreperation\"]"]
7;eatingdrinking;2011-06-24 07:41:20 UTC;["[\"eatingdrinking\"]"]
7;eatingdrinking;2011-06-24 07:41:22 UTC;["[\"eatingdrinking\"]"]
7;work;2011-06-24 09:18:27 UTC;["[\"work\"]"]
7;work;2011-06-24 09:20:42 UTC;["[\"work\"]"]
7;toilet;2011-06-24 09:25:23 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 09:25:37 UTC;["[\"toilet\"]"]
7;work;2011-06-24 09:49:55 UTC;["[\"work\"]"]
7;work;2011-06-24 09:50:05 UTC;["[\"work\"]"]
7;outdoors;2011-06-24 09:50:09 UTC;["[\"outdoors\"]"]
7;outdoors;2011-06-24 10:01:08 UTC;["[\"outdoors\"]"]
7;work;2011-06-24 10:01:10 UTC;["[\"work\"]"]
7;work;2011-06-24 11:58:24 UTC;["[\"work\"]"]
7;relax;2011-06-24 11:58:27 UTC;["[\"relax\"]"]
7;relax;2011-06-24 12:25:51 UTC;["[\"relax\"]"]
7;toilet;2011-06-24 12:26:28 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 12:37:57 UTC;["[\"toilet\"]"]
7;work;2011-06-24 12:38:21 UTC;["[\"work\"]"]
7;work;2011-06-24 12:42:55 UTC;["[\"work\"]"]
7;toilet;2011-06-24 12:55:36 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 12:57:34 UTC;["[\"toilet\"]"]
7;sleep;2011-06-24 12:57:44 UTC;["[\"sleep\"]"]
7;sleep;2011-06-24 14:20:21 UTC;["[\"sleep\"]"]
7;medication;2011-06-24 14:23:26 UTC;["[\"medication\"]"]
7;medication;2011-06-24 14:28:20 UTC;["[\"medication\"]"]
7;work;2011-06-24 14:28:25 UTC;["[\"work\"]"]
7;work;2011-06-24 15:33:31 UTC;["[\"work\"]"]
7;relax;2011-06-24 15:33:43 UTC;["[\"relax\"]"]
7;relax;2011-06-24 15:35:39 UTC;["[\"relax\"]"]
7;toilet;2011-06-24 15:37:03 UTC;["[\"toilet\"]"]
7;toilet;2011-06-24 16:39:41 UTC;["[\"toilet\"]"]
7;medication;2011-06-24 16:40:08 UTC;["[\"medication\"]"]
7;medication;2011-06-24 16:44:02 UTC;["[\"medication\"]"]
7;outdoors;2011-06-24 16:44:18 UTC;["[\"outdoors\"]"]
7;outdoors;2011-06-24 19:01:03 UTC;["[\"outdoors\"]"]
7;relax;2011-06-24 19:01:03 UTC;["[\"relax\"]"]
7;relax;2011-06-24 20:45:19 UTC;["[\"relax\"]"]
7;medication;2011-06-24 20:45:56 UTC;["[\"medication\"]"]
7;medication;2011-06-24 20:49:10 UTC;["[\"medication\"]"]
7;relax;2011-06-24 21:00:07 UTC;["[\"relax\"]"]
7;relax;2011-06-24 21:06:43 UTC;["[\"relax\"]"]
7;sleep;2011-06-24 21:06:57 UTC;["[\"sleep\"]"]
7;sleep;2011-06-24 22:07:20 UTC;["[\"sleep\"]"]
7;End;2011-06-24 22:07:20 UTC;["[\"End\"]"]
7;End;2011-06-24 22:07:20 UTC;["[\"End\"]"]
10;Start;2011-06-28 23:33:33 UTC;["[\"Start\"]"]
10;Start;2011-06-28 23:33:33 UTC;["[\"Start\"]"]
10;toilet;2011-06-28 23:33:33 UTC;["[\"toilet\"]"]
10;toilet;2011-06-28 23:34:48 UTC;["[\"toilet\"]"]
10;sleep;2011-06-28 23:34:54 UTC;["[\"sleep\"]"]
10;toilet;2011-06-29 02:36:46 UTC;["[\"toilet\"]"]
10;sleep;2011-06-29 02:36:46 UTC;["[\"sleep\"]"]
10;toilet;2011-06-29 02:38:36 UTC;["[\"toilet\"]"]
10;sleep;2011-06-29 02:38:38 UTC;["[\"sleep\"]"]
10;sleep;2011-06-29 04:15:03 UTC;["[\"sleep\"]"]
10;toilet;2011-06-29 04:15:05 UTC;["[\"toilet\"]"]
10;toilet;2011-06-29 04:16:45 UTC;["[\"toilet\"]"]
10;sleep;2011-06-29 04:16:46 UTC;["[\"sleep\"]"]
10;sleep;2011-06-29 05:17:39 UTC;["[\"sleep\"]"]
10;toilet;2011-06-29 05:17:43 UTC;["[\"toilet\"]"]
10;toilet;2011-06-29 05:18:32 UTC;["[\"toilet\"]"]
10;dress;2011-06-29 05:29:02 UTC;["[\"dress\"]"]
10;dress;2011-06-29 05:36:21 UTC;["[\"dress\"]"]
10;groom;2011-06-29 05:36:51 UTC;["[\"groom\"]"]
10;groom;2011-06-29 05:37:41 UTC;["[\"groom\"]"]
10;medication;2011-06-29 05:39:52 UTC;["[\"medication\"]"]
10;medication;2011-06-29 05:59:26 UTC;["[\"medication\"]"]
10;mealpreperation;2011-06-29 06:00:00 UTC;["[\"mealpreperation\"]"]
10;mealpreperation;2011-06-29 06:09:04 UTC;["[\"mealpreperation\"]"]
10;eatingdrinking;2011-06-29 06:09:10 UTC;["[\"eatingdrinking\"]"]
10;eatingdrinking;2011-06-29 06:24:11 UTC;["[\"eatingdrinking\"]"]
10;toilet;2011-06-29 06:24:39 UTC;["[\"toilet\"]"]
10;toilet;2011-06-29 07:00:24 UTC;["[\"toilet\"]"]
10;cleaning;2011-06-29 07:00:53 UTC;["[\"cleaning\"]"]
10;cleaning;2011-06-29 07:03:22 UTC;["[\"cleaning\"]"]
10;outdoors;2011-06-29 07:07:48 UTC;["[\"outdoors\"]"]
10;outdoors;2011-06-29 07:39:25 UTC;["[\"outdoors\"]"]
10;relax;2011-06-29 07:39:26 UTC;["[\"relax\"]"]
10;relax;2011-06-29 08:02:39 UTC;["[\"relax\"]"]
10;toilet;2011-06-29 08:07:44 UTC;["[\"toilet\"]"]
10;toilet;2011-06-29 08:09:04 UTC;["[\"toilet\"]"]
10;work;2011-06-29 08:18:47 UTC;["[\"work\"]"]
10;work;2011-06-29 09:53:37 UTC;["[\"work\"]"]
10;outdoors;2011-06-29 09:57:38 UTC;["[\"outdoors\"]"]
10;outdoors;2011-06-29 11:24:10 UTC;["[\"outdoors\"]"]
10;work;2011-06-29 11:56:21 UTC;["[\"work\"]"]
10;work;2011-06-29 11:58:55 UTC;["[\"work\"]"]
10;medication;2011-06-29 12:03:19 UTC;["[\"medication\"]"]
10;medication;2011-06-29 12:03:41 UTC;["[\"medication\"]"]
10;relax;2011-06-29 13:45:09 UTC;["[\"relax\"]"]
10;relax;2011-06-29 13:46:07 UTC;["[\"relax\"]"]
10;toilet;2011-06-29 13:56:02 UTC;["[\"toilet\"]"]
10;toilet;2011-06-29 13:57:19 UTC;["[\"toilet\"]"]
10;work;2011-06-29 14:25:47 UTC;["[\"work\"]"]
10;work;2011-06-29 14:26:26 UTC;["[\"work\"]"]
10;relax;2011-06-29 15:43:35 UTC;["[\"relax\"]"]
10;relax;2011-06-29 15:43:57 UTC;["[\"relax\"]"]
10;medication;2011-06-29 15:44:41 UTC;["[\"medication\"]"]
10;medication;2011-06-29 15:45:00 UTC;["[\"medication\"]"]
10;outdoors;2011-06-29 15:45:02 UTC;["[\"outdoors\"]"]
10;outdoors;2011-06-29 17:36:34 UTC;["[\"outdoors\"]"]
10;toilet;2011-06-29 17:39:24 UTC;["[\"toilet\"]"]
10;toilet;2011-06-29 17:41:18 UTC;["[\"toilet\"]"]
10;relax;2011-06-29 17:41:22 UTC;["[\"relax\"]"]
10;relax;2011-06-29 21:00:16 UTC;["[\"relax\"]"]
10;toilet;2011-06-29 21:00:19 UTC;["[\"toilet\"]"]
10;toilet;2011-06-29 21:02:54 UTC;["[\"toilet\"]"]
10;medication;2011-06-29 21:04:07 UTC;["[\"medication\"]"]
10;medication;2011-06-29 21:06:21 UTC;["[\"medication\"]"]
10;personalhygiene;2011-06-29 21:07:29 UTC;["[\"personalhygiene\"]"]
10;personalhygiene;2011-06-29 21:15:18 UTC;["[\"personalhygiene\"]"]
10;sleep;2011-06-29 21:15:21 UTC;["[\"sleep\"]"]
10;End;2011-06-29 23:09:51 UTC;["[\"End\"]"]
10;End;2011-06-29 23:09:51 UTC;["[\"End\"]"]
10;sleep;2011-06-29 23:09:51 UTC;["[\"sleep\"]"]
11;Start;2011-06-29 23:09:52 UTC;["[\"Start\"]"]
11;Start;2011-06-29 23:09:52 UTC;["[\"Start\"]"]
11;toilet;2011-06-29 23:09:52 UTC;["[\"toilet\"]"]
11;sleep;2011-06-29 23:12:02 UTC;["[\"sleep\"]"]
11;toilet;2011-06-29 23:12:02 UTC;["[\"toilet\"]"]
11;sleep;2011-06-29 23:13:30 UTC;["[\"sleep\"]"]
11;toilet;2011-06-29 23:13:33 UTC;["[\"toilet\"]"]
11;toilet;2011-06-29 23:15:16 UTC;["[\"toilet\"]"]
11;sleep;2011-06-29 23:15:22 UTC;["[\"sleep\"]"]
11;sleep;2011-06-29 23:42:46 UTC;["[\"sleep\"]"]
11;sleep;2011-06-29 23:46:33 UTC;["[\"sleep\"]"]
11;sleep;2011-06-30 02:44:58 UTC;["[\"sleep\"]"]
11;toilet;2011-06-30 02:45:02 UTC;["[\"toilet\"]"]
11;toilet;2011-06-30 02:46:56 UTC;["[\"toilet\"]"]
11;sleep;2011-06-30 02:49:27 UTC;["[\"sleep\"]"]
11;sleep;2011-06-30 05:09:39 UTC;["[\"sleep\"]"]
11;toilet;2011-06-30 05:09:40 UTC;["[\"toilet\"]"]
11;toilet;2011-06-30 05:11:25 UTC;["[\"toilet\"]"]
11;sleep;2011-06-30 05:11:27 UTC;["[\"sleep\"]"]
11;sleep;2011-06-30 06:14:21 UTC;["[\"sleep\"]"]
11;toilet;2011-06-30 06:14:24 UTC;["[\"toilet\"]"]
11;toilet;2011-06-30 06:15:43 UTC;["[\"toilet\"]"]
11;dress;2011-06-30 06:28:07 UTC;["[\"dress\"]"]
11;dress;2011-06-30 06:41:30 UTC;["[\"dress\"]"]
11;groom;2011-06-30 06:52:30 UTC;["[\"groom\"]"]
11;groom;2011-06-30 06:53:42 UTC;["[\"groom\"]"]
11;medication;2011-06-30 06:55:46 UTC;["[\"medication\"]"]
11;medication;2011-06-30 07:16:42 UTC;["[\"medication\"]"]
11;mealpreperation;2011-06-30 07:40:49 UTC;["[\"mealpreperation\"]"]
11;mealpreperation;2011-06-30 07:51:53 UTC;["[\"mealpreperation\"]"]
11;eatingdrinking;2011-06-30 07:51:53 UTC;["[\"eatingdrinking\"]"]
11;eatingdrinking;2011-06-30 08:22:29 UTC;["[\"eatingdrinking\"]"]
11;work;2011-06-30 08:22:32 UTC;["[\"work\"]"]
11;work;2011-06-30 08:45:34 UTC;["[\"work\"]"]
11;toilet;2011-06-30 08:45:40 UTC;["[\"toilet\"]"]
11;toilet;2011-06-30 08:48:03 UTC;["[\"toilet\"]"]
11;outdoors;2011-06-30 08:54:51 UTC;["[\"outdoors\"]"]
11;outdoors;2011-06-30 11:44:58 UTC;["[\"outdoors\"]"]
11;medication;2011-06-30 11:46:27 UTC;["[\"medication\"]"]
11;medication;2011-06-30 11:47:30 UTC;["[\"medication\"]"]
11;work;2011-06-30 11:54:11 UTC;["[\"work\"]"]
11;work;2011-06-30 13:12:01 UTC;["[\"work\"]"]
11;toilet;2011-06-30 13:13:16 UTC;["[\"toilet\"]"]
