case_id;activity;timestamp;source
9;Ultrasound configuration;2019-01-19 14:07:00 UTC;["[\"Ultrasound Preparation\"]"]
9;Cover probe;2019-01-19 14:07:00 UTC;["[\"Ultrasound Preparation\"]"]
9;Cover probe;2019-01-19 14:10:00 UTC;["[\"Ultrasound Preparation\"]"]
9;Put sterile gel;2019-01-19 14:10:00 UTC;["[\"Ultrasound Preparation\"]"]
9;Put sterile gel;2019-01-19 14:10:00 UTC;["[\"Ultrasound Preparation\"]"]
9;Ultrasound configuration;2019-01-19 14:11:00 UTC;["[\"Ultrasound Preparation\"]"]
9;Ultrasound configuration;2019-01-19 14:11:00 UTC;["[\"Ultrasound Preparation\"]"]
9;Puncture;2019-01-19 14:12:00 UTC;["[\"Venous puncture\"]"]
9;Puncture;2019-01-19 14:13:00 UTC;["[\"Venous puncture\"]"]
9;Drop probe;2019-01-19 14:13:00 UTC;["[\"Install Guidewire\"]"]
9;Blood return;2019-01-19 14:13:00 UTC;["[\"Venous puncture\"]"]
9;Drop probe;2019-01-19 14:13:00 UTC;["[\"Install Guidewire\"]"]
9;Blood return;2019-01-19 14:13:00 UTC;["[\"Venous puncture\"]"]
9;Remove syringe;2019-01-19 14:13:00 UTC;["[\"Install Guidewire\"]"]
9;Remove syringe;2019-01-19 14:13:00 UTC;["[\"Install Guidewire\"]"]
9;Guidewire install;2019-01-19 14:13:00 UTC;["[\"Install Guidewire\"]"]
9;Guidewire install;2019-01-19 14:14:00 UTC;["[\"Install Guidewire\"]"]
9;Remove trocar;2019-01-19 14:14:00 UTC;["[\"Install Guidewire\"]"]
9;Remove trocar;2019-01-19 14:15:00 UTC;["[\"Install Guidewire\"]"]
9;Advance catheter;2019-01-19 14:15:00 UTC;["[\"Install Catheter\"]"]
9;Advance catheter;2019-01-19 14:16:00 UTC;["[\"Install Catheter\"]"]
9;Remove guidewire;2019-01-19 14:17:00 UTC;["[\"Install Catheter\"]"]
9;Remove guidewire;2019-01-19 14:17:00 UTC;["[\"Install Catheter\"]"]
10;Prepare implements;2019-01-20 14:00:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Prepare implements;2019-01-20 14:00:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Get in sterile clothes;2019-01-20 14:00:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Get in sterile clothes;2019-01-20 14:00:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Hand washing;2019-01-20 14:00:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Hand washing;2019-01-20 14:01:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Get in sterile clothes;2019-01-20 14:01:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Get in sterile clothes;2019-01-20 14:02:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Prepare implements;2019-01-20 14:02:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Ultrasound configuration;2019-01-20 14:03:00 UTC;["[\"Ultrasound Preparation\"]"]
10;Prepare implements;2019-01-20 14:03:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Ultrasound configuration;2019-01-20 14:04:00 UTC;["[\"Ultrasound Preparation\"]"]
10;Clean puncture area;2019-01-20 14:04:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Clean puncture area;2019-01-20 14:04:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Drap puncture area;2019-01-20 14:04:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Drap puncture area;2019-01-20 14:05:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Gel in probe;2019-01-20 14:05:00 UTC;["[\"Ultrasound Preparation\"]"]
10;Gel in probe;2019-01-20 14:05:00 UTC;["[\"Ultrasound Preparation\"]"]
10;Cover probe;2019-01-20 14:05:00 UTC;["[\"Ultrasound Preparation\"]"]
10;Anatomic identification;2019-01-20 14:06:00 UTC;["[\"Locate Structures\"]"]
10;Anatomic identification;2019-01-20 14:06:00 UTC;["[\"Locate Structures\"]"]
10;Cover probe;2019-01-20 14:06:00 UTC;["[\"Ultrasound Preparation\"]"]
10;Put sterile gel;2019-01-20 14:06:00 UTC;["[\"Ultrasound Preparation\"]"]
10;Put sterile gel;2019-01-20 14:06:00 UTC;["[\"Ultrasound Preparation\"]"]
10;Ultrasound configuration;2019-01-20 14:06:00 UTC;["[\"Ultrasound Preparation\"]"]
10;Prepare implements;2019-01-20 14:07:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Ultrasound configuration;2019-01-20 14:07:00 UTC;["[\"Ultrasound Preparation\"]"]
10;Compression identification;2019-01-20 14:07:00 UTC;["[\"Locate Structures\"]"]
10;Compression identification;2019-01-20 14:07:00 UTC;["[\"Locate Structures\"]"]
10;Prepare implements;2019-01-20 14:08:00 UTC;["[\"Operator and Patient Preparation\"]"]
10;Anesthetize;2019-01-20 14:08:00 UTC;["[\"Venous puncture\"]"]
10;Anesthetize;2019-01-20 14:08:00 UTC;["[\"Venous puncture\"]"]
10;Drop probe;2019-01-20 14:09:00 UTC;["[\"Install Guidewire\"]"]
10;Drop probe;2019-01-20 14:09:00 UTC;["[\"Install Guidewire\"]"]
10;Remove syringe;2019-01-20 14:09:00 UTC;["[\"Install Guidewire\"]"]
10;Remove syringe;2019-01-20 14:09:00 UTC;["[\"Install Guidewire\"]"]
10;Guidewire install;2019-01-20 14:09:00 UTC;["[\"Install Guidewire\"]"]
10;Puncture;2019-01-20 14:09:00 UTC;["[\"Venous puncture\"]"]
10;Puncture;2019-01-20 14:09:00 UTC;["[\"Venous puncture\"]"]
10;Blood return;2019-01-20 14:09:00 UTC;["[\"Venous puncture\"]"]
10;Blood return;2019-01-20 14:09:00 UTC;["[\"Venous puncture\"]"]
10;Guidewire install;2019-01-20 14:10:00 UTC;["[\"Install Guidewire\"]"]
10;Remove trocar;2019-01-20 14:10:00 UTC;["[\"Install Guidewire\"]"]
10;Remove trocar;2019-01-20 14:10:00 UTC;["[\"Install Guidewire\"]"]
10;Check wire in long axis;2019-01-20 14:10:00 UTC;["[\"Install Guidewire\"]"]
10;Check wire in long axis;2019-01-20 14:10:00 UTC;["[\"Install Guidewire\"]"]
10;Widen pathway;2019-01-20 14:10:00 UTC;["[\"Install Catheter\"]"]
10;Widen pathway;2019-01-20 14:11:00 UTC;["[\"Install Catheter\"]"]
10;Advance catheter;2019-01-20 14:11:00 UTC;["[\"Install Catheter\"]"]
10;Advance catheter;2019-01-20 14:12:00 UTC;["[\"Install Catheter\"]"]
10;Remove guidewire;2019-01-20 14:12:00 UTC;["[\"Install Catheter\"]"]
10;Remove guidewire;2019-01-20 14:12:00 UTC;["[\"Install Catheter\"]"]
10;Check flow and reflow;2019-01-20 14:12:00 UTC;["[\"Install Catheter\"]"]
10;Check flow and reflow;2019-01-20 14:13:00 UTC;["[\"Install Catheter\"]"]
11;Prepare implements;2019-01-20 14:00:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Prepare implements;2019-01-20 14:00:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Get in sterile clothes;2019-01-20 14:01:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Get in sterile clothes;2019-01-20 14:01:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Hand washing;2019-01-20 14:01:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Hand washing;2019-01-20 14:01:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Get in sterile clothes;2019-01-20 14:01:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Get in sterile clothes;2019-01-20 14:03:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Prepare implements;2019-01-20 14:03:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Prepare implements;2019-01-20 14:04:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Clean puncture area;2019-01-20 14:04:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Clean puncture area;2019-01-20 14:05:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Drap puncture area;2019-01-20 14:05:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Drap puncture area;2019-01-20 14:05:00 UTC;["[\"Operator and Patient Preparation\"]"]
11;Gel in probe;2019-01-20 14:05:00 UTC;["[\"Ultrasound Preparation\"]"]
11;Gel in probe;2019-01-20 14:05:00 UTC;["[\"Ultrasound Preparation\"]"]
11;Cover probe;2019-01-20 14:06:00 UTC;["[\"Ultrasound Preparation\"]"]
11;Cover probe;2019-01-20 14:06:00 UTC;["[\"Ultrasound Preparation\"]"]
11;Put sterile gel;2019-01-20 14:07:00 UTC;["[\"Ultrasound Preparation\"]"]
11;Put sterile gel;2019-01-20 14:07:00 UTC;["[\"Ultrasound Preparation\"]"]
11;Compression identification;2019-01-20 14:07:00 UTC;["[\"Locate Structures\"]"]
11;Compression identification;2019-01-20 14:07:00 UTC;["[\"Locate Structures\"]"]
11;Position probe;2019-01-20 14:07:00 UTC;["[\"Ultrasound Preparation\"]"]
11;Anatomic identification;2019-01-20 14:07:00 UTC;["[\"Locate Structures\"]"]
11;Position probe;2019-01-20 14:07:00 UTC;["[\"Ultrasound Preparation\"]"]
11;Anatomic identification;2019-01-20 14:07:00 UTC;["[\"Locate Structures\"]"]
11;Ultrasound configuration;2019-01-20 14:07:00 UTC;["[\"Ultrasound Preparation\"]"]
11;Ultrasound configuration;2019-01-20 14:08:00 UTC;["[\"Ultrasound Preparation\"]"]
11;Puncture;2019-01-20 14:08:00 UTC;["[\"Venous puncture\"]"]
11;Puncture;2019-01-20 14:08:00 UTC;["[\"Venous puncture\"]"]
11;Blood return;2019-01-20 14:08:00 UTC;["[\"Venous puncture\"]"]
11;Blood return;2019-01-20 14:08:00 UTC;["[\"Venous puncture\"]"]
11;Drop probe;2019-01-20 14:09:00 UTC;["[\"Install Guidewire\"]"]
11;Drop probe;2019-01-20 14:09:00 UTC;["[\"Install Guidewire\"]"]
11;Remove syringe;2019-01-20 14:09:00 UTC;["[\"Install Guidewire\"]"]
11;Remove syringe;2019-01-20 14:09:00 UTC;["[\"Install Guidewire\"]"]
11;Widen pathway;2019-01-20 14:09:00 UTC;["[\"Install Catheter\"]"]
11;Widen pathway;2019-01-20 14:09:00 UTC;["[\"Install Catheter\"]"]
11;Guidewire install;2019-01-20 14:09:00 UTC;["[\"Install Guidewire\"]"]
11;Guidewire install;2019-01-20 14:09:00 UTC;["[\"Install Guidewire\"]"]
11;Remove trocar;2019-01-20 14:09:00 UTC;["[\"Install Guidewire\"]"]
11;Remove trocar;2019-01-20 14:09:00 UTC;["[\"Install Guidewire\"]"]
11;Advance catheter;2019-01-20 14:10:00 UTC;["[\"Install Catheter\"]"]
11;Advance catheter;2019-01-20 14:11:00 UTC;["[\"Install Catheter\"]"]
11;Remove guidewire;2019-01-20 14:11:00 UTC;["[\"Install Catheter\"]"]
11;Remove guidewire;2019-01-20 14:11:00 UTC;["[\"Install Catheter\"]"]
11;Check flow and reflow;2019-01-20 14:11:00 UTC;["[\"Install Catheter\"]"]
11;Check flow and reflow;2019-01-20 14:11:00 UTC;["[\"Install Catheter\"]"]
12;Get in sterile clothes;2019-01-20 14:00:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Get in sterile clothes;2019-01-20 14:01:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Hand washing;2019-01-20 14:01:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Hand washing;2019-01-20 14:01:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Get in sterile clothes;2019-01-20 14:01:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Get in sterile clothes;2019-01-20 14:03:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Clean puncture area;2019-01-20 14:03:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Clean puncture area;2019-01-20 14:04:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Drap puncture area;2019-01-20 14:04:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Drap puncture area;2019-01-20 14:04:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Prepare implements;2019-01-20 14:04:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Prepare implements;2019-01-20 14:06:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Ultrasound configuration;2019-01-20 14:06:00 UTC;["[\"Ultrasound Preparation\"]"]
12;Prepare implements;2019-01-20 14:07:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Prepare implements;2019-01-20 14:07:00 UTC;["[\"Operator and Patient Preparation\"]"]
12;Ultrasound configuration;2019-01-20 14:07:00 UTC;["[\"Ultrasound Preparation\"]"]
12;Gel in probe;2019-01-20 14:08:00 UTC;["[\"Ultrasound Preparation\"]"]
12;Gel in probe;2019-01-20 14:08:00 UTC;["[\"Ultrasound Preparation\"]"]
12;Cover probe;2019-01-20 14:08:00 UTC;["[\"Ultrasound Preparation\"]"]
12;Cover probe;2019-01-20 14:09:00 UTC;["[\"Ultrasound Preparation\"]"]
12;Put sterile gel;2019-01-20 14:09:00 UTC;["[\"Ultrasound Preparation\"]"]
12;Put sterile gel;2019-01-20 14:09:00 UTC;["[\"Ultrasound Preparation\"]"]
12;Position probe;2019-01-20 14:10:00 UTC;["[\"Ultrasound Preparation\"]"]
12;Position probe;2019-01-20 14:10:00 UTC;["[\"Ultrasound Preparation\"]"]
12;Ultrasound configuration;2019-01-20 14:10:00 UTC;["[\"Ultrasound Preparation\"]"]
12;Ultrasound configuration;2019-01-20 14:10:00 UTC;["[\"Ultrasound Preparation\"]"]
12;Anatomic identification;2019-01-20 14:10:00 UTC;["[\"Locate Structures\"]"]
12;Anatomic identification;2019-01-20 14:10:00 UTC;["[\"Locate Structures\"]"]
12;Compression identification;2019-01-20 14:10:00 UTC;["[\"Locate Structures\"]"]
12;Compression identification;2019-01-20 14:10:00 UTC;["[\"Locate Structures\"]"]
12;Anesthetize;2019-01-20 14:11:00 UTC;["[\"Venous puncture\"]"]
12;Anesthetize;2019-01-20 14:11:00 UTC;["[\"Venous puncture\"]"]
12;Drop probe;2019-01-20 14:12:00 UTC;["[\"Install Guidewire\"]"]
12;Puncture;2019-01-20 14:12:00 UTC;["[\"Venous puncture\"]"]
12;Puncture;2019-01-20 14:12:00 UTC;["[\"Venous puncture\"]"]
12;Blood return;2019-01-20 14:12:00 UTC;["[\"Venous puncture\"]"]
12;Blood return;2019-01-20 14:12:00 UTC;["[\"Venous puncture\"]"]
12;Drop probe;2019-01-20 14:12:00 UTC;["[\"Install Guidewire\"]"]
12;Remove syringe;2019-01-20 14:12:00 UTC;["[\"Install Guidewire\"]"]
12;Remove syringe;2019-01-20 14:12:00 UTC;["[\"Install Guidewire\"]"]
12;Guidewire install;2019-01-20 14:13:00 UTC;["[\"Install Guidewire\"]"]
12;Guidewire install;2019-01-20 14:13:00 UTC;["[\"Install Guidewire\"]"]
12;Remove trocar;2019-01-20 14:13:00 UTC;["[\"Install Guidewire\"]"]
12;Remove trocar;2019-01-20 14:13:00 UTC;["[\"Install Guidewire\"]"]
12;Check wire in short axis;2019-01-20 14:13:00 UTC;["[\"Install Guidewire\"]"]
12;Check wire in short axis;2019-01-20 14:14:00 UTC;["[\"Install Guidewire\"]"]
12;Check wire in long axis;2019-01-20 14:14:00 UTC;["[\"Install Guidewire\"]"]
12;Check wire in long axis;2019-01-20 14:14:00 UTC;["[\"Install Guidewire\"]"]
12;Check wire in short axis;2019-01-20 14:14:00 UTC;["[\"Install Guidewire\"]"]
12;Widen pathway;2019-01-20 14:15:00 UTC;["[\"Install Catheter\"]"]
12;Widen pathway;2019-01-20 14:15:00 UTC;["[\"Install Catheter\"]"]
12;Advance catheter;2019-01-20 14:15:00 UTC;["[\"Install Catheter\"]"]
12;Check wire in short axis;2019-01-20 14:15:00 UTC;["[\"Install Guidewire\"]"]
12;Advance catheter;2019-01-20 14:17:00 UTC;["[\"Install Catheter\"]"]
12;Advance catheter;2019-01-20 14:17:00 UTC;["[\"Install Catheter\"]"]
12;Advance catheter;2019-01-20 14:19:00 UTC;["[\"Install Catheter\"]"]
12;Advance catheter;2019-01-20 14:19:00 UTC;["[\"Install Catheter\"]"]
12;Advance catheter;2019-01-20 14:20:00 UTC;["[\"Install Catheter\"]"]
12;Advance catheter;2019-01-20 14:20:00 UTC;["[\"Install Catheter\"]"]
12;Advance catheter;2019-01-20 14:21:00 UTC;["[\"Install Catheter\"]"]
12;Check wire in short axis;2019-01-20 14:21:00 UTC;["[\"Install Guidewire\"]"]
12;Check wire in short axis;2019-01-20 14:21:00 UTC;["[\"Install Guidewire\"]"]
12;Advance catheter;2019-01-20 14:22:00 UTC;["[\"Install Catheter\"]"]
12;Check wire in long axis;2019-01-20 14:22:00 UTC;["[\"Install Guidewire\"]"]
12;Check wire in long axis;2019-01-20 14:22:00 UTC;["[\"Install Guidewire\"]"]
12;Advance catheter;2019-01-20 14:23:00 UTC;["[\"Install Catheter\"]"]
12;Advance catheter;2019-01-20 14:24:00 UTC;["[\"Install Catheter\"]"]
12;Advance catheter;2019-01-20 14:25:00 UTC;["[\"Install Catheter\"]"]
12;Remove guidewire;2019-01-20 14:25:00 UTC;["[\"Install Catheter\"]"]
12;Remove guidewire;2019-01-20 14:25:00 UTC;["[\"Install Catheter\"]"]
12;Check flow and reflow;2019-01-20 14:25:00 UTC;["[\"Install Catheter\"]"]
12;Check flow and reflow;2019-01-20 14:25:00 UTC;["[\"Install Catheter\"]"]
12;Check catheter position;2019-01-20 14:25:00 UTC;["[\"Install Catheter\"]"]
12;Check catheter position;2019-01-20 14:25:00 UTC;["[\"Install Catheter\"]"]
