case_id;activity;timestamp;source
4;eatingdrinking;2011-07-02 07:45:56 UTC;["[\"eatingdrinking\"]"]
4;eatingdrinking;2011-07-02 07:57:57 UTC;["[\"eatingdrinking\"]"]
4;cleaning;2011-07-02 07:59:23 UTC;["[\"cleaning\"]"]
4;cleaning;2011-07-02 08:00:44 UTC;["[\"cleaning\"]"]
4;work;2011-07-02 08:00:51 UTC;["[\"work\"]"]
4;work;2011-07-02 09:41:02 UTC;["[\"work\"]"]
4;toilet;2011-07-02 09:41:40 UTC;["[\"toilet\"]"]
4;toilet;2011-07-02 09:46:41 UTC;["[\"toilet\"]"]
4;work;2011-07-02 09:49:51 UTC;["[\"work\"]"]
4;work;2011-07-02 10:02:26 UTC;["[\"work\"]"]
4;outdoors;2011-07-02 10:04:13 UTC;["[\"outdoors\"]"]
4;outdoors;2011-07-02 11:20:19 UTC;["[\"outdoors\"]"]
4;medication;2011-07-02 11:28:02 UTC;["[\"medication\"]"]
4;medication;2011-07-02 11:36:36 UTC;["[\"medication\"]"]
4;relax;2011-07-02 11:37:11 UTC;["[\"relax\"]"]
4;relax;2011-07-02 13:03:28 UTC;["[\"relax\"]"]
4;toilet;2011-07-02 13:03:41 UTC;["[\"toilet\"]"]
4;toilet;2011-07-02 13:11:47 UTC;["[\"toilet\"]"]
4;work;2011-07-02 13:12:14 UTC;["[\"work\"]"]
4;work;2011-07-02 13:44:28 UTC;["[\"work\"]"]
4;outdoors;2011-07-02 13:44:29 UTC;["[\"outdoors\"]"]
4;outdoors;2011-07-02 16:05:53 UTC;["[\"outdoors\"]"]
4;medication;2011-07-02 16:06:31 UTC;["[\"medication\"]"]
4;medication;2011-07-02 16:06:59 UTC;["[\"medication\"]"]
4;outdoors;2011-07-02 16:07:17 UTC;["[\"outdoors\"]"]
4;outdoors;2011-07-02 18:45:36 UTC;["[\"outdoors\"]"]
4;work;2011-07-02 18:45:46 UTC;["[\"work\"]"]
4;work;2011-07-02 19:08:54 UTC;["[\"work\"]"]
4;toilet;2011-07-02 19:10:38 UTC;["[\"toilet\"]"]
4;toilet;2011-07-02 19:11:50 UTC;["[\"toilet\"]"]
4;relax;2011-07-02 19:11:53 UTC;["[\"relax\"]"]
4;relax;2011-07-02 19:59:38 UTC;["[\"relax\"]"]
4;personalhygiene;2011-07-02 19:59:41 UTC;["[\"personalhygiene\"]"]
4;personalhygiene;2011-07-02 20:07:43 UTC;["[\"personalhygiene\"]"]
4;sleep;2011-07-02 20:07:45 UTC;["[\"sleep\"]"]
4;sleep;2011-07-03 00:14:03 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 00:14:06 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 00:16:06 UTC;["[\"toilet\"]"]
5;medication;2011-07-03 00:16:41 UTC;["[\"medication\"]"]
5;medication;2011-07-03 00:18:16 UTC;["[\"medication\"]"]
5;sleep;2011-07-03 00:18:48 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 02:23:21 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 02:23:22 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 02:24:58 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 02:24:59 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 04:47:40 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 04:47:41 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 04:49:04 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 06:41:45 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 06:41:50 UTC;["[\"sleep\"]"]
5;bathe;2011-07-03 06:48:04 UTC;["[\"bathe\"]"]
5;bathe;2011-07-03 06:48:31 UTC;["[\"bathe\"]"]
5;dress;2011-07-03 06:56:29 UTC;["[\"dress\"]"]
5;dress;2011-07-03 07:03:31 UTC;["[\"dress\"]"]
5;toilet;2011-07-03 07:22:12 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 07:31:32 UTC;["[\"toilet\"]"]
5;work;2011-07-03 07:38:45 UTC;["[\"work\"]"]
5;work;2011-07-03 07:38:57 UTC;["[\"work\"]"]
5;medication;2011-07-03 08:03:55 UTC;["[\"medication\"]"]
5;medication;2011-07-03 08:03:56 UTC;["[\"medication\"]"]
5;read;2011-07-03 08:25:14 UTC;["[\"read\"]"]
5;read;2011-07-03 08:26:56 UTC;["[\"read\"]"]
5;mealpreperation;2011-07-03 08:31:11 UTC;["[\"mealpreperation\"]"]
5;mealpreperation;2011-07-03 08:31:22 UTC;["[\"mealpreperation\"]"]
5;eatingdrinking;2011-07-03 08:37:03 UTC;["[\"eatingdrinking\"]"]
5;eatingdrinking;2011-07-03 08:37:13 UTC;["[\"eatingdrinking\"]"]
5;cleaning;2011-07-03 08:38:14 UTC;["[\"cleaning\"]"]
5;cleaning;2011-07-03 08:38:34 UTC;["[\"cleaning\"]"]
5;toilet;2011-07-03 08:39:39 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 08:40:45 UTC;["[\"toilet\"]"]
5;work;2011-07-03 08:48:17 UTC;["[\"work\"]"]
5;work;2011-07-03 09:28:45 UTC;["[\"work\"]"]
5;toilet;2011-07-03 09:35:31 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 09:50:50 UTC;["[\"toilet\"]"]
5;outdoors;2011-07-03 09:50:59 UTC;["[\"outdoors\"]"]
5;outdoors;2011-07-03 12:55:09 UTC;["[\"outdoors\"]"]
5;work;2011-07-03 12:56:13 UTC;["[\"work\"]"]
5;work;2011-07-03 13:18:24 UTC;["[\"work\"]"]
5;medication;2011-07-03 13:35:47 UTC;["[\"medication\"]"]
5;medication;2011-07-03 13:37:34 UTC;["[\"medication\"]"]
5;work;2011-07-03 13:46:04 UTC;["[\"work\"]"]
5;work;2011-07-03 13:46:27 UTC;["[\"work\"]"]
5;relax;2011-07-03 15:16:49 UTC;["[\"relax\"]"]
5;relax;2011-07-03 15:16:54 UTC;["[\"relax\"]"]
5;toilet;2011-07-03 15:19:39 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 15:19:41 UTC;["[\"toilet\"]"]
5;relax;2011-07-03 16:03:19 UTC;["[\"relax\"]"]
5;relax;2011-07-03 16:04:13 UTC;["[\"relax\"]"]
5;outdoors;2011-07-03 16:04:22 UTC;["[\"outdoors\"]"]
5;outdoors;2011-07-03 17:00:31 UTC;["[\"outdoors\"]"]
5;work;2011-07-03 17:00:32 UTC;["[\"work\"]"]
5;work;2011-07-03 17:19:56 UTC;["[\"work\"]"]
5;medication;2011-07-03 17:20:08 UTC;["[\"medication\"]"]
5;medication;2011-07-03 17:26:53 UTC;["[\"medication\"]"]
5;personalhygiene;2011-07-03 17:28:00 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 17:35:34 UTC;["[\"personalhygiene\"]"]
5;relax;2011-07-03 17:35:37 UTC;["[\"relax\"]"]
5;relax;2011-07-03 20:28:08 UTC;["[\"relax\"]"]
5;toilet;2011-07-03 20:28:17 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 20:30:06 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 20:30:08 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 22:05:18 UTC;["[\"sleep\"]"]
