case_id;activity;timestamp;source
3;watchingtv;2012-11-25 09:42:38 UTC;["[\"watchingtv\"]"]
3;outdoors;2012-11-25 09:44:42 UTC;["[\"outdoors\"]"]
3;outdoors;2012-11-25 12:39:24 UTC;["[\"outdoors\"]"]
3;toilet;2012-11-25 12:41:47 UTC;["[\"toilet\"]"]
3;toilet;2012-11-25 12:49:56 UTC;["[\"toilet\"]"]
3;watchingtv;2012-11-25 12:50:07 UTC;["[\"watchingtv\"]"]
3;watchingtv;2012-11-25 13:40:52 UTC;["[\"watchingtv\"]"]
3;snack;2012-11-25 14:47:11 UTC;["[\"snack\"]"]
3;snack;2012-11-25 14:57:57 UTC;["[\"snack\"]"]
3;outdoors;2012-11-25 14:58:27 UTC;["[\"outdoors\"]"]
3;toilet;2012-11-25 19:13:37 UTC;["[\"toilet\"]"]
3;toilet;2012-11-25 19:14:47 UTC;["[\"toilet\"]"]
3;watchingtv;2012-11-25 19:15:23 UTC;["[\"watchingtv\"]"]
3;watchingtv;2012-11-25 21:10:13 UTC;["[\"watchingtv\"]"]
3;eatingDinner;2012-11-25 21:13:30 UTC;["[\"eatingDinner\"]"]
3;eatingDinner;2012-11-25 21:14:01 UTC;["[\"eatingDinner\"]"]
3;watchingtv;2012-11-25 21:14:31 UTC;["[\"watchingtv\"]"]
3;watchingtv;2012-11-26 00:29:36 UTC;["[\"watchingtv\"]"]
3;End;2012-11-26 00:29:36 UTC;["[\"End\"]"]
3;End;2012-11-26 00:29:36 UTC;["[\"End\"]"]
5;washing;2012-12-02 00:32:33 UTC;["[\"washing\"]"]
5;washing;2012-12-02 00:33:50 UTC;["[\"washing\"]"]
5;grooming;2012-12-02 00:34:02 UTC;["[\"grooming\"]"]
5;grooming;2012-12-02 00:36:45 UTC;["[\"grooming\"]"]
5;toilet;2012-12-02 00:38:38 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 00:39:35 UTC;["[\"toilet\"]"]
5;sleeping;2012-12-02 00:41:02 UTC;["[\"sleeping\"]"]
5;sleeping;2012-12-02 08:20:15 UTC;["[\"sleeping\"]"]
5;toilet;2012-12-02 08:25:11 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 08:25:39 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 09:20:06 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 09:24:39 UTC;["[\"toilet\"]"]
5;eatingBreakfast;2012-12-02 09:29:50 UTC;["[\"eatingBreakfast\"]"]
5;toilet;2012-12-02 10:34:31 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 10:35:52 UTC;["[\"toilet\"]"]
5;washing;2012-12-02 10:35:58 UTC;["[\"washing\"]"]
5;washing;2012-12-02 10:49:33 UTC;["[\"washing\"]"]
5;grooming;2012-12-02 10:50:00 UTC;["[\"grooming\"]"]
5;grooming;2012-12-02 10:51:12 UTC;["[\"grooming\"]"]
5;washing;2012-12-02 10:53:47 UTC;["[\"washing\"]"]
5;washing;2012-12-02 10:53:59 UTC;["[\"washing\"]"]
5;grooming;2012-12-02 10:54:34 UTC;["[\"grooming\"]"]
5;grooming;2012-12-02 11:23:50 UTC;["[\"grooming\"]"]
5;snack;2012-12-02 11:24:22 UTC;["[\"snack\"]"]
5;snack;2012-12-02 12:34:05 UTC;["[\"snack\"]"]
5;outdoors;2012-12-02 12:37:04 UTC;["[\"outdoors\"]"]
5;outdoors;2012-12-02 13:57:07 UTC;["[\"outdoors\"]"]
5;eatingLunch;2012-12-02 14:25:10 UTC;["[\"eatingLunch\"]"]
5;eatingLunch;2012-12-02 14:40:46 UTC;["[\"eatingLunch\"]"]
5;snack;2012-12-02 15:45:05 UTC;["[\"snack\"]"]
5;snack;2012-12-02 16:07:31 UTC;["[\"snack\"]"]
5;watchingtv;2012-12-02 16:10:38 UTC;["[\"watchingtv\"]"]
5;watchingtv;2012-12-02 17:45:10 UTC;["[\"watchingtv\"]"]
5;toilet;2012-12-02 17:46:49 UTC;["[\"toilet\"]"]
5;watchingtv;2012-12-02 18:16:04 UTC;["[\"watchingtv\"]"]
5;watchingtv;2012-12-02 19:28:51 UTC;["[\"watchingtv\"]"]
5;grooming;2012-12-02 19:29:11 UTC;["[\"grooming\"]"]
5;grooming;2012-12-02 19:29:15 UTC;["[\"grooming\"]"]
5;washing;2012-12-02 19:29:33 UTC;["[\"washing\"]"]
5;washing;2012-12-02 19:29:37 UTC;["[\"washing\"]"]
5;grooming;2012-12-02 19:39:12 UTC;["[\"grooming\"]"]
5;grooming;2012-12-02 19:39:20 UTC;["[\"grooming\"]"]
5;watchingtv;2012-12-02 19:41:25 UTC;["[\"watchingtv\"]"]
5;End;2012-12-03 00:03:12 UTC;["[\"End\"]"]
5;End;2012-12-03 00:03:12 UTC;["[\"End\"]"]
7;sleeping;2011-12-04 02:19:17 UTC;["[\"sleeping\"]"]
7;toilet;2011-12-04 11:45:44 UTC;["[\"toilet\"]"]
7;toilet;2011-12-04 11:46:15 UTC;["[\"toilet\"]"]
7;washing;2011-12-04 11:46:20 UTC;["[\"washing\"]"]
7;washing;2011-12-04 11:47:28 UTC;["[\"washing\"]"]
7;watchingtv;2011-12-04 12:00:53 UTC;["[\"watchingtv\"]"]
7;watchingtv;2011-12-04 12:58:10 UTC;["[\"watchingtv\"]"]
7;toilet;2011-12-04 13:03:42 UTC;["[\"toilet\"]"]
7;toilet;2011-12-04 13:04:13 UTC;["[\"toilet\"]"]
7;outdoors;2011-12-04 13:11:50 UTC;["[\"outdoors\"]"]
7;outdoors;2011-12-04 15:31:01 UTC;["[\"outdoors\"]"]
7;watchingtv;2011-12-04 15:34:00 UTC;["[\"watchingtv\"]"]
7;watchingtv;2011-12-04 16:25:39 UTC;["[\"watchingtv\"]"]
7;watchingtv;2011-12-04 16:27:16 UTC;["[\"watchingtv\"]"]
7;watchingtv;2011-12-04 16:43:56 UTC;["[\"watchingtv\"]"]
7;watchingtv;2011-12-04 17:08:28 UTC;["[\"watchingtv\"]"]
7;watchingtv;2011-12-04 17:57:52 UTC;["[\"watchingtv\"]"]
7;toilet;2011-12-04 17:59:06 UTC;["[\"toilet\"]"]
7;toilet;2011-12-04 17:59:33 UTC;["[\"toilet\"]"]
7;watchingtv;2011-12-04 18:00:04 UTC;["[\"watchingtv\"]"]
7;watchingtv;2011-12-04 21:20:59 UTC;["[\"watchingtv\"]"]
7;toilet;2011-12-04 21:21:42 UTC;["[\"toilet\"]"]
7;toilet;2011-12-04 21:22:10 UTC;["[\"toilet\"]"]
7;watchingtv;2011-12-04 21:22:19 UTC;["[\"watchingtv\"]"]
7;End;2011-12-05 00:28:09 UTC;["[\"End\"]"]
7;End;2011-12-05 00:28:09 UTC;["[\"End\"]"]
7;watchingtv;2011-12-05 00:28:09 UTC;["[\"watchingtv\"]"]
9;watchingtv;2011-12-11 00:01:41 UTC;["[\"watchingtv\"]"]
9;watchingtv;2011-12-11 01:26:08 UTC;["[\"watchingtv\"]"]
9;sleeping;2011-12-11 01:31:15 UTC;["[\"sleeping\"]"]
9;washing;2011-12-11 11:02:25 UTC;["[\"washing\"]"]
9;washing;2011-12-11 11:02:39 UTC;["[\"washing\"]"]
9;watchingtv;2011-12-11 11:32:49 UTC;["[\"watchingtv\"]"]
9;watchingtv;2011-12-11 13:26:18 UTC;["[\"watchingtv\"]"]
9;washing;2011-12-11 14:41:34 UTC;["[\"washing\"]"]
9;washing;2011-12-11 14:43:30 UTC;["[\"washing\"]"]
9;End;2011-12-11 14:43:30 UTC;["[\"End\"]"]
9;End;2011-12-11 14:43:30 UTC;["[\"End\"]"]
