case_id;activity;timestamp;source
2;watchingtv;2012-11-24 12:55:58 UTC;["[\"watchingtv\"]"]
2;washing;2012-11-24 13:32:38 UTC;["[\"washing\"]"]
2;washing;2012-11-24 13:32:46 UTC;["[\"washing\"]"]
2;outdoors;2012-11-24 13:36:10 UTC;["[\"outdoors\"]"]
2;outdoors;2012-11-24 14:59:56 UTC;["[\"outdoors\"]"]
2;toilet;2012-11-24 15:00:28 UTC;["[\"toilet\"]"]
2;washing;2012-11-24 15:00:44 UTC;["[\"washing\"]"]
2;washing;2012-11-24 15:00:46 UTC;["[\"washing\"]"]
2;toilet;2012-11-24 15:01:31 UTC;["[\"toilet\"]"]
2;toilet;2012-11-24 15:02:20 UTC;["[\"toilet\"]"]
2;washing;2012-11-24 15:02:50 UTC;["[\"washing\"]"]
2;washing;2012-11-24 15:03:09 UTC;["[\"washing\"]"]
2;toilet;2012-11-24 15:03:23 UTC;["[\"toilet\"]"]
2;watchingtv;2012-11-24 15:04:20 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 18:56:16 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 19:08:09 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 21:00:08 UTC;["[\"watchingtv\"]"]
2;toilet;2012-11-24 21:01:13 UTC;["[\"toilet\"]"]
2;toilet;2012-11-24 21:01:58 UTC;["[\"toilet\"]"]
2;watchingtv;2012-11-24 21:02:10 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 21:02:32 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 21:19:00 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 21:19:18 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-24 22:23:06 UTC;["[\"watchingtv\"]"]
2;watchingtv;2012-11-25 00:48:15 UTC;["[\"watchingtv\"]"]
2;End;2012-11-25 00:48:15 UTC;["[\"End\"]"]
2;End;2012-11-25 00:48:15 UTC;["[\"End\"]"]
3;Start;2012-11-25 00:50:18 UTC;["[\"Start\"]"]
3;Start;2012-11-25 00:50:18 UTC;["[\"Start\"]"]
3;sleeping;2012-11-25 00:50:18 UTC;["[\"sleeping\"]"]
3;sleeping;2012-11-25 08:24:18 UTC;["[\"sleeping\"]"]
3;toilet;2012-11-25 08:29:08 UTC;["[\"toilet\"]"]
3;washing;2012-11-25 08:29:19 UTC;["[\"washing\"]"]
3;toilet;2012-11-25 08:30:10 UTC;["[\"toilet\"]"]
3;washing;2012-11-25 08:30:29 UTC;["[\"washing\"]"]
3;toilet;2012-11-25 08:43:30 UTC;["[\"toilet\"]"]
3;washing;2012-11-25 08:44:05 UTC;["[\"washing\"]"]
3;toilet;2012-11-25 08:44:53 UTC;["[\"toilet\"]"]
3;washing;2012-11-25 08:54:25 UTC;["[\"washing\"]"]
3;toilet;2012-11-25 08:55:56 UTC;["[\"toilet\"]"]
3;toilet;2012-11-25 09:02:58 UTC;["[\"toilet\"]"]
3;prepareBreakfast;2012-11-25 09:03:15 UTC;["[\"prepareBreakfast\"]"]
3;prepareBreakfast;2012-11-25 09:10:28 UTC;["[\"prepareBreakfast\"]"]
3;eatingBreakfast;2012-11-25 09:11:15 UTC;["[\"eatingBreakfast\"]"]
3;eatingBreakfast;2012-11-25 09:21:28 UTC;["[\"eatingBreakfast\"]"]
3;watchingtv;2012-11-25 09:22:02 UTC;["[\"watchingtv\"]"]
3;watchingtv;2012-11-25 09:42:38 UTC;["[\"watchingtv\"]"]
3;outdoors;2012-11-25 09:44:42 UTC;["[\"outdoors\"]"]
3;outdoors;2012-11-25 12:39:24 UTC;["[\"outdoors\"]"]
3;toilet;2012-11-25 12:41:47 UTC;["[\"toilet\"]"]
3;toilet;2012-11-25 12:49:56 UTC;["[\"toilet\"]"]
3;watchingtv;2012-11-25 12:50:07 UTC;["[\"watchingtv\"]"]
3;watchingtv;2012-11-25 13:40:52 UTC;["[\"watchingtv\"]"]
3;outdoors;2012-11-25 14:58:27 UTC;["[\"outdoors\"]"]
3;outdoors;2012-11-25 19:11:36 UTC;["[\"outdoors\"]"]
3;toilet;2012-11-25 19:13:37 UTC;["[\"toilet\"]"]
3;toilet;2012-11-25 19:14:47 UTC;["[\"toilet\"]"]
3;watchingtv;2012-11-25 19:15:23 UTC;["[\"watchingtv\"]"]
3;watchingtv;2012-11-25 21:10:13 UTC;["[\"watchingtv\"]"]
3;watchingtv;2012-11-25 21:14:31 UTC;["[\"watchingtv\"]"]
3;watchingtv;2012-11-26 00:29:36 UTC;["[\"watchingtv\"]"]
3;End;2012-11-26 00:29:36 UTC;["[\"End\"]"]
3;End;2012-11-26 00:29:36 UTC;["[\"End\"]"]
4;Start;2012-11-30 23:10:10 UTC;["[\"Start\"]"]
4;Start;2012-11-30 23:10:10 UTC;["[\"Start\"]"]
4;washing;2012-11-30 23:10:20 UTC;["[\"washing\"]"]
4;washing;2012-11-30 23:11:26 UTC;["[\"washing\"]"]
4;toilet;2012-11-30 23:15:14 UTC;["[\"toilet\"]"]
4;toilet;2012-11-30 23:16:11 UTC;["[\"toilet\"]"]
4;washing;2012-11-30 23:16:18 UTC;["[\"washing\"]"]
4;washing;2012-11-30 23:16:21 UTC;["[\"washing\"]"]
4;sleeping;2012-11-30 23:18:00 UTC;["[\"sleeping\"]"]
4;sleeping;2012-12-01 08:40:43 UTC;["[\"sleeping\"]"]
4;toilet;2012-12-01 08:46:39 UTC;["[\"toilet\"]"]
4;toilet;2012-12-01 08:48:57 UTC;["[\"toilet\"]"]
4;prepareBreakfast;2012-12-01 08:50:13 UTC;["[\"prepareBreakfast\"]"]
4;prepareBreakfast;2012-12-01 09:00:45 UTC;["[\"prepareBreakfast\"]"]
4;eatingBreakfast;2012-12-01 09:01:13 UTC;["[\"eatingBreakfast\"]"]
4;eatingBreakfast;2012-12-01 09:33:45 UTC;["[\"eatingBreakfast\"]"]
4;washing;2012-12-01 09:34:30 UTC;["[\"washing\"]"]
4;washing;2012-12-01 09:36:56 UTC;["[\"washing\"]"]
4;shower;2012-12-01 09:37:12 UTC;["[\"shower\"]"]
4;shower;2012-12-01 09:43:43 UTC;["[\"shower\"]"]
4;washing;2012-12-01 09:45:29 UTC;["[\"washing\"]"]
4;washing;2012-12-01 09:48:03 UTC;["[\"washing\"]"]
4;washing;2012-12-01 09:54:06 UTC;["[\"washing\"]"]
4;washing;2012-12-01 09:54:10 UTC;["[\"washing\"]"]
4;snack;2012-12-01 10:29:24 UTC;["[\"snack\"]"]
4;snack;2012-12-01 11:15:45 UTC;["[\"snack\"]"]
4;outdoors;2012-12-01 11:16:05 UTC;["[\"outdoors\"]"]
4;outdoors;2012-12-01 11:51:36 UTC;["[\"outdoors\"]"]
4;toilet;2012-12-01 11:52:11 UTC;["[\"toilet\"]"]
4;toilet;2012-12-01 12:20:19 UTC;["[\"toilet\"]"]
4;snack;2012-12-01 14:49:11 UTC;["[\"snack\"]"]
4;snack;2012-12-01 17:50:28 UTC;["[\"snack\"]"]
4;toilet;2012-12-01 17:52:00 UTC;["[\"toilet\"]"]
4;toilet;2012-12-01 17:52:17 UTC;["[\"toilet\"]"]
4;watchingtv;2012-12-01 17:53:45 UTC;["[\"watchingtv\"]"]
4;watchingtv;2012-12-01 20:08:17 UTC;["[\"watchingtv\"]"]
4;washing;2012-12-01 20:10:04 UTC;["[\"washing\"]"]
4;washing;2012-12-01 20:10:08 UTC;["[\"washing\"]"]
4;outdoors;2012-12-01 20:20:19 UTC;["[\"outdoors\"]"]
4;End;2012-12-02 00:30:24 UTC;["[\"End\"]"]
4;outdoors;2012-12-02 00:30:24 UTC;["[\"outdoors\"]"]
4;End;2012-12-02 00:30:24 UTC;["[\"End\"]"]
5;washing;2012-12-02 00:32:33 UTC;["[\"washing\"]"]
5;Start;2012-12-02 00:32:33 UTC;["[\"Start\"]"]
5;Start;2012-12-02 00:32:33 UTC;["[\"Start\"]"]
5;washing;2012-12-02 00:33:50 UTC;["[\"washing\"]"]
5;grooming;2012-12-02 00:34:02 UTC;["[\"grooming\"]"]
5;grooming;2012-12-02 00:36:45 UTC;["[\"grooming\"]"]
5;toilet;2012-12-02 00:38:38 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 00:39:35 UTC;["[\"toilet\"]"]
5;sleeping;2012-12-02 00:41:02 UTC;["[\"sleeping\"]"]
5;sleeping;2012-12-02 08:20:15 UTC;["[\"sleeping\"]"]
5;toilet;2012-12-02 08:25:11 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 08:25:39 UTC;["[\"toilet\"]"]
5;sleeping;2012-12-02 09:16:06 UTC;["[\"sleeping\"]"]
5;sleeping;2012-12-02 09:16:09 UTC;["[\"sleeping\"]"]
5;toilet;2012-12-02 09:20:06 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 09:24:39 UTC;["[\"toilet\"]"]
5;prepareBreakfast;2012-12-02 09:26:32 UTC;["[\"prepareBreakfast\"]"]
5;eatingBreakfast;2012-12-02 09:29:50 UTC;["[\"eatingBreakfast\"]"]
5;prepareBreakfast;2012-12-02 10:29:44 UTC;["[\"prepareBreakfast\"]"]
5;eatingBreakfast;2012-12-02 10:33:44 UTC;["[\"eatingBreakfast\"]"]
5;toilet;2012-12-02 10:34:31 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 10:35:52 UTC;["[\"toilet\"]"]
5;washing;2012-12-02 10:35:58 UTC;["[\"washing\"]"]
5;washing;2012-12-02 10:49:33 UTC;["[\"washing\"]"]
5;grooming;2012-12-02 10:50:00 UTC;["[\"grooming\"]"]
5;grooming;2012-12-02 10:51:12 UTC;["[\"grooming\"]"]
5;washing;2012-12-02 10:53:47 UTC;["[\"washing\"]"]
5;washing;2012-12-02 10:53:59 UTC;["[\"washing\"]"]
5;grooming;2012-12-02 10:54:34 UTC;["[\"grooming\"]"]
5;grooming;2012-12-02 11:23:50 UTC;["[\"grooming\"]"]
5;snack;2012-12-02 11:24:22 UTC;["[\"snack\"]"]
5;snack;2012-12-02 12:34:05 UTC;["[\"snack\"]"]
5;outdoors;2012-12-02 12:37:04 UTC;["[\"outdoors\"]"]
5;outdoors;2012-12-02 13:57:07 UTC;["[\"outdoors\"]"]
5;snack;2012-12-02 15:45:05 UTC;["[\"snack\"]"]
5;snack;2012-12-02 16:07:31 UTC;["[\"snack\"]"]
5;watchingtv;2012-12-02 16:10:38 UTC;["[\"watchingtv\"]"]
5;watchingtv;2012-12-02 17:45:10 UTC;["[\"watchingtv\"]"]
5;toilet;2012-12-02 17:46:49 UTC;["[\"toilet\"]"]
5;toilet;2012-12-02 18:15:49 UTC;["[\"toilet\"]"]
5;watchingtv;2012-12-02 18:16:04 UTC;["[\"watchingtv\"]"]
5;watchingtv;2012-12-02 19:28:51 UTC;["[\"watchingtv\"]"]
5;grooming;2012-12-02 19:29:11 UTC;["[\"grooming\"]"]
5;grooming;2012-12-02 19:29:15 UTC;["[\"grooming\"]"]
5;washing;2012-12-02 19:29:33 UTC;["[\"washing\"]"]
5;washing;2012-12-02 19:29:37 UTC;["[\"washing\"]"]
5;grooming;2012-12-02 19:39:12 UTC;["[\"grooming\"]"]
5;grooming;2012-12-02 19:39:20 UTC;["[\"grooming\"]"]
5;watchingtv;2012-12-02 19:41:25 UTC;["[\"watchingtv\"]"]
5;End;2012-12-03 00:03:12 UTC;["[\"End\"]"]
5;watchingtv;2012-12-03 00:03:12 UTC;["[\"watchingtv\"]"]
5;End;2012-12-03 00:03:12 UTC;["[\"End\"]"]
