case_id;activity;timestamp;source
4;toilet;2011-07-02 06:16:03 UTC;["[\"toilet\"]"]
4;toilet;2011-07-02 06:17:56 UTC;["[\"toilet\"]"]
4;sleep;2011-07-02 09:32:06 UTC;["[\"sleep\"]"]
4;sleep;2011-07-02 09:33:04 UTC;["[\"sleep\"]"]
4;toilet;2011-07-02 09:38:37 UTC;["[\"toilet\"]"]
4;toilet;2011-07-02 09:41:42 UTC;["[\"toilet\"]"]
4;personalhygiene;2011-07-02 09:44:10 UTC;["[\"personalhygiene\"]"]
4;personalhygiene;2011-07-02 09:45:17 UTC;["[\"personalhygiene\"]"]
4;snack;2011-07-02 09:59:09 UTC;["[\"snack\"]"]
4;snack;2011-07-02 10:00:18 UTC;["[\"snack\"]"]
4;eatingdrinking;2011-07-02 10:29:07 UTC;["[\"eatingdrinking\"]"]
4;eatingdrinking;2011-07-02 10:30:06 UTC;["[\"eatingdrinking\"]"]
4;relax;2011-07-02 11:49:45 UTC;["[\"relax\"]"]
4;relax;2011-07-02 11:50:42 UTC;["[\"relax\"]"]
4;toilet;2011-07-02 11:53:28 UTC;["[\"toilet\"]"]
4;toilet;2011-07-02 11:53:37 UTC;["[\"toilet\"]"]
4;relax;2011-07-02 13:21:36 UTC;["[\"relax\"]"]
4;relax;2011-07-02 13:28:24 UTC;["[\"relax\"]"]
4;cleaning;2011-07-02 13:33:02 UTC;["[\"cleaning\"]"]
4;cleaning;2011-07-02 13:33:24 UTC;["[\"cleaning\"]"]
4;toilet;2011-07-02 13:38:38 UTC;["[\"toilet\"]"]
4;toilet;2011-07-02 13:48:05 UTC;["[\"toilet\"]"]
4;relax;2011-07-02 14:15:59 UTC;["[\"relax\"]"]
4;relax;2011-07-02 14:16:25 UTC;["[\"relax\"]"]
4;snack;2011-07-02 14:38:29 UTC;["[\"snack\"]"]
4;snack;2011-07-02 14:39:55 UTC;["[\"snack\"]"]
4;sleep;2011-07-02 15:44:06 UTC;["[\"sleep\"]"]
4;sleep;2011-07-02 15:44:20 UTC;["[\"sleep\"]"]
4;snack;2011-07-02 15:47:15 UTC;["[\"snack\"]"]
4;snack;2011-07-02 15:47:19 UTC;["[\"snack\"]"]
4;relax;2011-07-02 16:02:56 UTC;["[\"relax\"]"]
4;relax;2011-07-02 16:06:18 UTC;["[\"relax\"]"]
4;toilet;2011-07-02 16:09:01 UTC;["[\"toilet\"]"]
4;toilet;2011-07-02 16:11:04 UTC;["[\"toilet\"]"]
4;mealpreperation;2011-07-02 16:27:13 UTC;["[\"mealpreperation\"]"]
4;mealpreperation;2011-07-02 16:27:16 UTC;["[\"mealpreperation\"]"]
4;eatingdrinking;2011-07-02 16:42:45 UTC;["[\"eatingdrinking\"]"]
4;eatingdrinking;2011-07-02 16:42:46 UTC;["[\"eatingdrinking\"]"]
4;cleaning;2011-07-02 16:44:31 UTC;["[\"cleaning\"]"]
4;cleaning;2011-07-02 16:44:41 UTC;["[\"cleaning\"]"]
4;personalhygiene;2011-07-02 19:21:37 UTC;["[\"personalhygiene\"]"]
4;personalhygiene;2011-07-02 20:03:55 UTC;["[\"personalhygiene\"]"]
4;toilet;2011-07-02 20:05:39 UTC;["[\"toilet\"]"]
4;End;2011-07-02 20:07:04 UTC;["[\"End\"]"]
4;End;2011-07-02 20:07:04 UTC;["[\"End\"]"]
4;toilet;2011-07-02 20:07:04 UTC;["[\"toilet\"]"]
5;Start;2011-07-03 04:31:41 UTC;["[\"Start\"]"]
5;Start;2011-07-03 04:31:41 UTC;["[\"Start\"]"]
5;sleep;2011-07-03 04:31:41 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 04:32:09 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 04:36:19 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 04:36:29 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 06:30:40 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 06:31:54 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 06:37:25 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 06:38:55 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 07:16:48 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 07:17:28 UTC;["[\"sleep\"]"]
5;mealpreperation;2011-07-03 07:26:19 UTC;["[\"mealpreperation\"]"]
5;mealpreperation;2011-07-03 07:26:37 UTC;["[\"mealpreperation\"]"]
5;toilet;2011-07-03 07:31:36 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 07:34:13 UTC;["[\"toilet\"]"]
5;personalhygiene;2011-07-03 07:40:47 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 07:42:02 UTC;["[\"personalhygiene\"]"]
5;groom;2011-07-03 08:15:10 UTC;["[\"groom\"]"]
5;groom;2011-07-03 08:29:05 UTC;["[\"groom\"]"]
5;outdoors;2011-07-03 08:29:08 UTC;["[\"outdoors\"]"]
5;outdoors;2011-07-03 11:52:05 UTC;["[\"outdoors\"]"]
5;toilet;2011-07-03 11:53:24 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 11:57:43 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 11:58:08 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 14:05:18 UTC;["[\"sleep\"]"]
5;personalhygiene;2011-07-03 14:07:02 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 14:16:01 UTC;["[\"personalhygiene\"]"]
5;outdoors;2011-07-03 14:18:36 UTC;["[\"outdoors\"]"]
5;outdoors;2011-07-03 14:32:10 UTC;["[\"outdoors\"]"]
5;toilet;2011-07-03 14:32:26 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 14:34:35 UTC;["[\"toilet\"]"]
5;outdoors;2011-07-03 14:38:13 UTC;["[\"outdoors\"]"]
5;outdoors;2011-07-03 14:46:59 UTC;["[\"outdoors\"]"]
5;personalhygiene;2011-07-03 14:50:46 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 16:01:45 UTC;["[\"personalhygiene\"]"]
5;snack;2011-07-03 16:02:14 UTC;["[\"snack\"]"]
5;snack;2011-07-03 16:06:43 UTC;["[\"snack\"]"]
5;outdoors;2011-07-03 16:06:51 UTC;["[\"outdoors\"]"]
5;outdoors;2011-07-03 16:09:52 UTC;["[\"outdoors\"]"]
5;outdoors;2011-07-03 16:55:51 UTC;["[\"outdoors\"]"]
5;outdoors;2011-07-03 16:57:40 UTC;["[\"outdoors\"]"]
5;relax;2011-07-03 16:58:17 UTC;["[\"relax\"]"]
5;relax;2011-07-03 17:11:11 UTC;["[\"relax\"]"]
5;toilet;2011-07-03 17:12:22 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 17:15:20 UTC;["[\"toilet\"]"]
5;outdoors;2011-07-03 17:16:00 UTC;["[\"outdoors\"]"]
5;outdoors;2011-07-03 17:18:50 UTC;["[\"outdoors\"]"]
5;personalhygiene;2011-07-03 17:19:40 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 17:31:44 UTC;["[\"personalhygiene\"]"]
5;mealpreperation;2011-07-03 17:32:11 UTC;["[\"mealpreperation\"]"]
5;mealpreperation;2011-07-03 17:41:40 UTC;["[\"mealpreperation\"]"]
5;eatingdrinking;2011-07-03 17:41:44 UTC;["[\"eatingdrinking\"]"]
5;eatingdrinking;2011-07-03 17:54:40 UTC;["[\"eatingdrinking\"]"]
5;relax;2011-07-03 17:56:21 UTC;["[\"relax\"]"]
5;relax;2011-07-03 19:05:03 UTC;["[\"relax\"]"]
5;personalhygiene;2011-07-03 19:10:47 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 19:15:22 UTC;["[\"personalhygiene\"]"]
5;cleaning;2011-07-03 19:15:53 UTC;["[\"cleaning\"]"]
5;cleaning;2011-07-03 19:25:12 UTC;["[\"cleaning\"]"]
5;relax;2011-07-03 19:39:41 UTC;["[\"relax\"]"]
5;relax;2011-07-03 20:32:37 UTC;["[\"relax\"]"]
5;personalhygiene;2011-07-03 20:34:47 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 21:12:15 UTC;["[\"personalhygiene\"]"]
5;sleep;2011-07-03 21:30:42 UTC;["[\"sleep\"]"]
5;End;2011-07-04 01:17:15 UTC;["[\"End\"]"]
5;End;2011-07-04 01:17:15 UTC;["[\"End\"]"]
5;sleep;2011-07-04 01:17:15 UTC;["[\"sleep\"]"]
6;Start;2011-07-09 04:55:43 UTC;["[\"Start\"]"]
6;Start;2011-07-09 04:55:43 UTC;["[\"Start\"]"]
6;toilet;2011-07-09 04:55:43 UTC;["[\"toilet\"]"]
6;toilet;2011-07-09 05:03:25 UTC;["[\"toilet\"]"]
6;sleep;2011-07-09 05:05:29 UTC;["[\"sleep\"]"]
6;sleep;2011-07-09 06:16:41 UTC;["[\"sleep\"]"]
6;relax;2011-07-09 06:19:38 UTC;["[\"relax\"]"]
6;relax;2011-07-09 06:42:43 UTC;["[\"relax\"]"]
6;mealpreperation;2011-07-09 06:42:50 UTC;["[\"mealpreperation\"]"]
6;mealpreperation;2011-07-09 06:59:51 UTC;["[\"mealpreperation\"]"]
6;personalhygiene;2011-07-09 07:06:53 UTC;["[\"personalhygiene\"]"]
6;personalhygiene;2011-07-09 07:43:56 UTC;["[\"personalhygiene\"]"]
6;outdoors;2011-07-09 07:44:49 UTC;["[\"outdoors\"]"]
6;outdoors;2011-07-09 09:09:12 UTC;["[\"outdoors\"]"]
6;toilet;2011-07-09 09:11:16 UTC;["[\"toilet\"]"]
6;toilet;2011-07-09 09:14:46 UTC;["[\"toilet\"]"]
6;personalhygiene;2011-07-09 09:17:34 UTC;["[\"personalhygiene\"]"]
6;personalhygiene;2011-07-09 09:23:55 UTC;["[\"personalhygiene\"]"]
6;relax;2011-07-09 09:25:56 UTC;["[\"relax\"]"]
6;relax;2011-07-09 10:44:22 UTC;["[\"relax\"]"]
6;snack;2011-07-09 10:44:26 UTC;["[\"snack\"]"]
6;snack;2011-07-09 10:49:38 UTC;["[\"snack\"]"]
6;eatingdrinking;2011-07-09 10:49:50 UTC;["[\"eatingdrinking\"]"]
6;eatingdrinking;2011-07-09 11:55:41 UTC;["[\"eatingdrinking\"]"]
6;outdoors;2011-07-09 12:00:48 UTC;["[\"outdoors\"]"]
6;outdoors;2011-07-09 12:04:13 UTC;["[\"outdoors\"]"]
6;personalhygiene;2011-07-09 12:05:36 UTC;["[\"personalhygiene\"]"]
6;personalhygiene;2011-07-09 12:12:59 UTC;["[\"personalhygiene\"]"]
6;outdoors;2011-07-09 12:19:44 UTC;["[\"outdoors\"]"]
6;outdoors;2011-07-09 13:11:35 UTC;["[\"outdoors\"]"]
6;sleep;2011-07-09 13:13:21 UTC;["[\"sleep\"]"]
6;sleep;2011-07-09 14:28:56 UTC;["[\"sleep\"]"]
6;snack;2011-07-09 14:36:12 UTC;["[\"snack\"]"]
6;snack;2011-07-09 14:42:31 UTC;["[\"snack\"]"]
6;relax;2011-07-09 14:42:35 UTC;["[\"relax\"]"]
6;relax;2011-07-09 15:07:16 UTC;["[\"relax\"]"]
6;snack;2011-07-09 15:26:47 UTC;["[\"snack\"]"]
6;snack;2011-07-09 15:37:22 UTC;["[\"snack\"]"]
6;cleaning;2011-07-09 15:38:58 UTC;["[\"cleaning\"]"]
6;cleaning;2011-07-09 15:42:12 UTC;["[\"cleaning\"]"]
6;snack;2011-07-09 15:44:45 UTC;["[\"snack\"]"]
6;snack;2011-07-09 16:16:03 UTC;["[\"snack\"]"]
6;outdoors;2011-07-09 16:20:29 UTC;["[\"outdoors\"]"]
6;outdoors;2011-07-09 16:23:36 UTC;["[\"outdoors\"]"]
6;toilet;2011-07-09 16:57:30 UTC;["[\"toilet\"]"]
6;toilet;2011-07-09 17:03:03 UTC;["[\"toilet\"]"]
6;relax;2011-07-09 17:10:13 UTC;["[\"relax\"]"]
6;relax;2011-07-09 18:04:26 UTC;["[\"relax\"]"]
6;End;2011-07-09 18:04:26 UTC;["[\"End\"]"]
6;End;2011-07-09 18:04:26 UTC;["[\"End\"]"]
