case_id;activity;timestamp;source
3;toilet;2011-06-26 07:49:51 UTC;["[\"toilet\"]"]
3;relax;2011-06-26 08:00:55 UTC;["[\"relax\"]"]
3;relax;2011-06-26 08:31:32 UTC;["[\"relax\"]"]
3;outdoors;2011-06-26 08:32:44 UTC;["[\"outdoors\"]"]
3;outdoors;2011-06-26 12:04:26 UTC;["[\"outdoors\"]"]
3;toilet;2011-06-26 12:25:36 UTC;["[\"toilet\"]"]
3;toilet;2011-06-26 12:27:38 UTC;["[\"toilet\"]"]
3;relax;2011-06-26 12:46:48 UTC;["[\"relax\"]"]
3;relax;2011-06-26 16:51:37 UTC;["[\"relax\"]"]
3;toilet;2011-06-26 16:55:05 UTC;["[\"toilet\"]"]
3;toilet;2011-06-26 16:57:23 UTC;["[\"toilet\"]"]
3;eatingdrinking;2011-06-26 17:07:25 UTC;["[\"eatingdrinking\"]"]
3;eatingdrinking;2011-06-26 17:19:01 UTC;["[\"eatingdrinking\"]"]
3;relax;2011-06-26 17:19:02 UTC;["[\"relax\"]"]
3;relax;2011-06-26 18:42:58 UTC;["[\"relax\"]"]
3;cleaning;2011-06-26 18:43:11 UTC;["[\"cleaning\"]"]
3;cleaning;2011-06-26 18:51:13 UTC;["[\"cleaning\"]"]
3;personalhygiene;2011-06-26 19:00:03 UTC;["[\"personalhygiene\"]"]
3;personalhygiene;2011-06-26 19:33:39 UTC;["[\"personalhygiene\"]"]
3;sleep;2011-06-26 19:33:48 UTC;["[\"sleep\"]"]
3;sleep;2011-06-27 02:20:41 UTC;["[\"sleep\"]"]
3;End;2011-06-27 02:20:41 UTC;["[\"End\"]"]
3;End;2011-06-27 02:20:41 UTC;["[\"End\"]"]
5;Start;2011-07-03 04:31:41 UTC;["[\"Start\"]"]
5;sleep;2011-07-03 04:31:41 UTC;["[\"sleep\"]"]
5;Start;2011-07-03 04:31:41 UTC;["[\"Start\"]"]
5;sleep;2011-07-03 04:32:09 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 04:36:19 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 04:36:29 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 06:30:40 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 06:31:54 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 06:37:25 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 06:38:55 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 07:16:48 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 07:17:28 UTC;["[\"sleep\"]"]
5;mealpreperation;2011-07-03 07:26:19 UTC;["[\"mealpreperation\"]"]
5;mealpreperation;2011-07-03 07:26:37 UTC;["[\"mealpreperation\"]"]
5;toilet;2011-07-03 07:31:36 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 07:34:13 UTC;["[\"toilet\"]"]
5;personalhygiene;2011-07-03 07:40:47 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 07:42:02 UTC;["[\"personalhygiene\"]"]
5;toilet;2011-07-03 11:53:24 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 11:57:43 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 11:58:08 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 14:05:18 UTC;["[\"sleep\"]"]
5;personalhygiene;2011-07-03 14:07:02 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 14:16:01 UTC;["[\"personalhygiene\"]"]
5;toilet;2011-07-03 14:32:26 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 14:34:35 UTC;["[\"toilet\"]"]
5;personalhygiene;2011-07-03 14:50:46 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 16:01:45 UTC;["[\"personalhygiene\"]"]
5;snack;2011-07-03 16:02:14 UTC;["[\"snack\"]"]
5;snack;2011-07-03 16:06:43 UTC;["[\"snack\"]"]
5;watchtv;2011-07-03 16:10:26 UTC;["[\"watchtv\"]"]
5;watchtv;2011-07-03 16:55:33 UTC;["[\"watchtv\"]"]
5;relax;2011-07-03 16:58:17 UTC;["[\"relax\"]"]
5;relax;2011-07-03 17:11:11 UTC;["[\"relax\"]"]
5;toilet;2011-07-03 17:12:22 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 17:15:20 UTC;["[\"toilet\"]"]
5;personalhygiene;2011-07-03 17:19:40 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 17:31:44 UTC;["[\"personalhygiene\"]"]
5;mealpreperation;2011-07-03 17:32:11 UTC;["[\"mealpreperation\"]"]
5;mealpreperation;2011-07-03 17:41:40 UTC;["[\"mealpreperation\"]"]
5;eatingdrinking;2011-07-03 17:41:44 UTC;["[\"eatingdrinking\"]"]
5;eatingdrinking;2011-07-03 17:54:40 UTC;["[\"eatingdrinking\"]"]
5;relax;2011-07-03 17:56:21 UTC;["[\"relax\"]"]
5;relax;2011-07-03 19:05:03 UTC;["[\"relax\"]"]
5;personalhygiene;2011-07-03 19:10:47 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 19:15:22 UTC;["[\"personalhygiene\"]"]
5;cleaning;2011-07-03 19:15:53 UTC;["[\"cleaning\"]"]
5;cleaning;2011-07-03 19:25:12 UTC;["[\"cleaning\"]"]
5;relax;2011-07-03 19:39:41 UTC;["[\"relax\"]"]
5;relax;2011-07-03 20:32:37 UTC;["[\"relax\"]"]
5;personalhygiene;2011-07-03 20:34:47 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 21:12:15 UTC;["[\"personalhygiene\"]"]
5;sleep;2011-07-03 21:30:42 UTC;["[\"sleep\"]"]
5;End;2011-07-04 01:17:15 UTC;["[\"End\"]"]
5;End;2011-07-04 01:17:15 UTC;["[\"End\"]"]
5;sleep;2011-07-04 01:17:15 UTC;["[\"sleep\"]"]
