case_id;activity;timestamp;source
3;toilet;2011-06-26 07:05:21 UTC;["[\"toilet\"]"]
3;sleep;2011-06-26 07:08:46 UTC;["[\"sleep\"]"]
3;sleep;2011-06-26 07:08:54 UTC;["[\"sleep\"]"]
3;medication;2011-06-26 07:13:05 UTC;["[\"medication\"]"]
3;medication;2011-06-26 07:13:07 UTC;["[\"medication\"]"]
3;mealpreperation;2011-06-26 07:24:47 UTC;["[\"mealpreperation\"]"]
3;mealpreperation;2011-06-26 07:24:51 UTC;["[\"mealpreperation\"]"]
3;eatingdrinking;2011-06-26 07:58:34 UTC;["[\"eatingdrinking\"]"]
3;eatingdrinking;2011-06-26 07:58:40 UTC;["[\"eatingdrinking\"]"]
3;toilet;2011-06-26 08:04:11 UTC;["[\"toilet\"]"]
3;toilet;2011-06-26 08:04:41 UTC;["[\"toilet\"]"]
3;work;2011-06-26 08:04:57 UTC;["[\"work\"]"]
3;work;2011-06-26 08:16:53 UTC;["[\"work\"]"]
3;watchtv;2011-06-26 09:09:15 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-26 09:09:19 UTC;["[\"watchtv\"]"]
3;toilet;2011-06-26 09:15:56 UTC;["[\"toilet\"]"]
3;toilet;2011-06-26 09:16:12 UTC;["[\"toilet\"]"]
3;watchtv;2011-06-26 09:51:51 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-26 10:30:08 UTC;["[\"watchtv\"]"]
3;personalhygiene;2011-06-26 10:39:46 UTC;["[\"personalhygiene\"]"]
3;personalhygiene;2011-06-26 10:42:43 UTC;["[\"personalhygiene\"]"]
3;toilet;2011-06-26 12:00:14 UTC;["[\"toilet\"]"]
3;toilet;2011-06-26 12:03:07 UTC;["[\"toilet\"]"]
3;outdoors;2011-06-26 12:03:47 UTC;["[\"outdoors\"]"]
3;outdoors;2011-06-26 13:10:38 UTC;["[\"outdoors\"]"]
3;toilet;2011-06-26 13:11:11 UTC;["[\"toilet\"]"]
3;toilet;2011-06-26 13:17:09 UTC;["[\"toilet\"]"]
3;watchtv;2011-06-26 14:13:22 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-26 15:07:32 UTC;["[\"watchtv\"]"]
3;toilet;2011-06-26 15:07:38 UTC;["[\"toilet\"]"]
3;toilet;2011-06-26 15:12:02 UTC;["[\"toilet\"]"]
3;work;2011-06-26 15:12:13 UTC;["[\"work\"]"]
3;work;2011-06-26 15:13:05 UTC;["[\"work\"]"]
3;outdoors;2011-06-26 15:13:17 UTC;["[\"outdoors\"]"]
3;outdoors;2011-06-26 15:22:07 UTC;["[\"outdoors\"]"]
3;watchtv;2011-06-26 15:22:37 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-26 15:34:56 UTC;["[\"watchtv\"]"]
3;work;2011-06-26 15:40:23 UTC;["[\"work\"]"]
3;work;2011-06-26 15:56:39 UTC;["[\"work\"]"]
3;watchtv;2011-06-26 15:59:24 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-26 17:51:37 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-26 17:53:06 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-26 18:21:44 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-26 18:25:14 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-26 18:45:58 UTC;["[\"watchtv\"]"]
3;personalhygiene;2011-06-26 18:45:58 UTC;["[\"personalhygiene\"]"]
3;personalhygiene;2011-06-26 19:08:40 UTC;["[\"personalhygiene\"]"]
3;work;2011-06-26 20:27:54 UTC;["[\"work\"]"]
3;watchtv;2011-06-26 21:10:50 UTC;["[\"watchtv\"]"]
5;eatingdrinking;2011-07-02 22:19:35 UTC;["[\"eatingdrinking\"]"]
5;Start;2011-07-02 22:19:35 UTC;["[\"Start\"]"]
5;Start;2011-07-02 22:19:35 UTC;["[\"Start\"]"]
5;eatingdrinking;2011-07-02 22:31:58 UTC;["[\"eatingdrinking\"]"]
5;sleep;2011-07-02 22:35:33 UTC;["[\"sleep\"]"]
5;sleep;2011-07-02 23:49:41 UTC;["[\"sleep\"]"]
5;toilet;2011-07-02 23:49:46 UTC;["[\"toilet\"]"]
5;toilet;2011-07-02 23:59:13 UTC;["[\"toilet\"]"]
5;sleep;2011-07-02 23:59:19 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 00:31:10 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 00:31:14 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 00:37:37 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 00:37:47 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 01:51:34 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 01:51:45 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 02:00:10 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 02:00:12 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 03:37:35 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 03:37:40 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 03:53:16 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 03:53:25 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 04:57:49 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 04:58:02 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 05:02:43 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 05:02:46 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 06:12:43 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 06:12:53 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 06:18:46 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 06:18:47 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 06:20:08 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 06:20:17 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 06:24:39 UTC;["[\"toilet\"]"]
5;sleep;2011-07-03 06:26:22 UTC;["[\"sleep\"]"]
5;sleep;2011-07-03 06:33:46 UTC;["[\"sleep\"]"]
5;toilet;2011-07-03 06:33:50 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 06:36:40 UTC;["[\"toilet\"]"]
5;medication;2011-07-03 06:36:56 UTC;["[\"medication\"]"]
5;medication;2011-07-03 06:37:22 UTC;["[\"medication\"]"]
5;mealpreperation;2011-07-03 06:37:33 UTC;["[\"mealpreperation\"]"]
5;mealpreperation;2011-07-03 06:40:07 UTC;["[\"mealpreperation\"]"]
5;eatingdrinking;2011-07-03 07:01:10 UTC;["[\"eatingdrinking\"]"]
5;eatingdrinking;2011-07-03 07:02:10 UTC;["[\"eatingdrinking\"]"]
5;toilet;2011-07-03 07:02:32 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 07:02:37 UTC;["[\"toilet\"]"]
5;work;2011-07-03 07:04:35 UTC;["[\"work\"]"]
5;work;2011-07-03 07:08:59 UTC;["[\"work\"]"]
5;snack;2011-07-03 07:09:01 UTC;["[\"snack\"]"]
5;snack;2011-07-03 07:11:12 UTC;["[\"snack\"]"]
5;toilet;2011-07-03 07:11:19 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 07:11:48 UTC;["[\"toilet\"]"]
5;cleaning;2011-07-03 07:12:01 UTC;["[\"cleaning\"]"]
5;cleaning;2011-07-03 07:13:21 UTC;["[\"cleaning\"]"]
5;work;2011-07-03 07:25:02 UTC;["[\"work\"]"]
5;work;2011-07-03 07:26:02 UTC;["[\"work\"]"]
5;outdoors;2011-07-03 07:26:47 UTC;["[\"outdoors\"]"]
5;outdoors;2011-07-03 09:42:56 UTC;["[\"outdoors\"]"]
5;toilet;2011-07-03 09:44:05 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 09:49:03 UTC;["[\"toilet\"]"]
5;eatingdrinking;2011-07-03 09:49:21 UTC;["[\"eatingdrinking\"]"]
5;eatingdrinking;2011-07-03 10:28:17 UTC;["[\"eatingdrinking\"]"]
5;mealpreperation;2011-07-03 10:28:39 UTC;["[\"mealpreperation\"]"]
5;mealpreperation;2011-07-03 10:58:56 UTC;["[\"mealpreperation\"]"]
5;watchtv;2011-07-03 10:59:33 UTC;["[\"watchtv\"]"]
5;watchtv;2011-07-03 11:37:59 UTC;["[\"watchtv\"]"]
5;watchtv;2011-07-03 12:01:10 UTC;["[\"watchtv\"]"]
5;watchtv;2011-07-03 12:42:43 UTC;["[\"watchtv\"]"]
5;toilet;2011-07-03 12:42:48 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 12:43:20 UTC;["[\"toilet\"]"]
5;watchtv;2011-07-03 12:43:23 UTC;["[\"watchtv\"]"]
5;watchtv;2011-07-03 12:45:26 UTC;["[\"watchtv\"]"]
5;work;2011-07-03 12:46:45 UTC;["[\"work\"]"]
5;work;2011-07-03 12:48:55 UTC;["[\"work\"]"]
5;personalhygiene;2011-07-03 12:49:01 UTC;["[\"personalhygiene\"]"]
5;personalhygiene;2011-07-03 12:52:18 UTC;["[\"personalhygiene\"]"]
5;mealpreperation;2011-07-03 12:52:25 UTC;["[\"mealpreperation\"]"]
5;mealpreperation;2011-07-03 12:53:37 UTC;["[\"mealpreperation\"]"]
5;work;2011-07-03 12:56:44 UTC;["[\"work\"]"]
5;work;2011-07-03 14:08:39 UTC;["[\"work\"]"]
5;toilet;2011-07-03 14:09:35 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 14:12:46 UTC;["[\"toilet\"]"]
5;watchtv;2011-07-03 15:01:58 UTC;["[\"watchtv\"]"]
5;watchtv;2011-07-03 15:01:59 UTC;["[\"watchtv\"]"]
5;relax;2011-07-03 15:05:44 UTC;["[\"relax\"]"]
5;relax;2011-07-03 15:06:29 UTC;["[\"relax\"]"]
5;toilet;2011-07-03 15:07:21 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 15:07:42 UTC;["[\"toilet\"]"]
5;work;2011-07-03 15:44:13 UTC;["[\"work\"]"]
5;work;2011-07-03 15:44:14 UTC;["[\"work\"]"]
5;medication;2011-07-03 15:44:41 UTC;["[\"medication\"]"]
5;medication;2011-07-03 15:44:54 UTC;["[\"medication\"]"]
5;toilet;2011-07-03 15:55:54 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 15:55:59 UTC;["[\"toilet\"]"]
5;watchtv;2011-07-03 16:00:25 UTC;["[\"watchtv\"]"]
5;watchtv;2011-07-03 16:00:42 UTC;["[\"watchtv\"]"]
5;toilet;2011-07-03 16:03:38 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 16:03:57 UTC;["[\"toilet\"]"]
5;watchtv;2011-07-03 16:29:02 UTC;["[\"watchtv\"]"]
5;watchtv;2011-07-03 16:29:11 UTC;["[\"watchtv\"]"]
5;relax;2011-07-03 16:47:12 UTC;["[\"relax\"]"]
5;relax;2011-07-03 16:48:20 UTC;["[\"relax\"]"]
5;watchtv;2011-07-03 17:50:03 UTC;["[\"watchtv\"]"]
5;watchtv;2011-07-03 17:50:10 UTC;["[\"watchtv\"]"]
5;toilet;2011-07-03 17:56:02 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 17:56:37 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 20:26:13 UTC;["[\"toilet\"]"]
5;toilet;2011-07-03 20:35:29 UTC;["[\"toilet\"]"]
5;work;2011-07-03 20:35:39 UTC;["[\"work\"]"]
5;work;2011-07-03 21:42:42 UTC;["[\"work\"]"]
5;End;2011-07-03 22:11:51 UTC;["[\"End\"]"]
5;End;2011-07-03 22:11:51 UTC;["[\"End\"]"]
7;toilet;2011-07-09 22:11:39 UTC;["[\"toilet\"]"]
7;Start;2011-07-09 22:11:39 UTC;["[\"Start\"]"]
7;Start;2011-07-09 22:11:39 UTC;["[\"Start\"]"]
7;toilet;2011-07-09 22:16:27 UTC;["[\"toilet\"]"]
7;sleep;2011-07-09 22:16:30 UTC;["[\"sleep\"]"]
7;sleep;2011-07-10 00:20:23 UTC;["[\"sleep\"]"]
7;toilet;2011-07-10 00:20:25 UTC;["[\"toilet\"]"]
7;sleep;2011-07-10 00:37:25 UTC;["[\"sleep\"]"]
7;toilet;2011-07-10 00:37:25 UTC;["[\"toilet\"]"]
7;sleep;2011-07-10 02:48:10 UTC;["[\"sleep\"]"]
7;toilet;2011-07-10 02:48:15 UTC;["[\"toilet\"]"]
7;toilet;2011-07-10 02:53:49 UTC;["[\"toilet\"]"]
7;sleep;2011-07-10 02:53:51 UTC;["[\"sleep\"]"]
7;sleep;2011-07-10 03:42:02 UTC;["[\"sleep\"]"]
7;toilet;2011-07-10 03:42:07 UTC;["[\"toilet\"]"]
7;toilet;2011-07-10 03:53:52 UTC;["[\"toilet\"]"]
7;sleep;2011-07-10 06:07:20 UTC;["[\"sleep\"]"]
7;sleep;2011-07-10 09:54:05 UTC;["[\"sleep\"]"]
7;toilet;2011-07-10 09:54:10 UTC;["[\"toilet\"]"]
7;toilet;2011-07-10 10:09:13 UTC;["[\"toilet\"]"]
7;medication;2011-07-10 10:09:34 UTC;["[\"medication\"]"]
7;medication;2011-07-10 10:09:40 UTC;["[\"medication\"]"]
7;mealpreperation;2011-07-10 10:13:12 UTC;["[\"mealpreperation\"]"]
7;mealpreperation;2011-07-10 10:13:20 UTC;["[\"mealpreperation\"]"]
7;eatingdrinking;2011-07-10 10:20:03 UTC;["[\"eatingdrinking\"]"]
7;eatingdrinking;2011-07-10 10:20:33 UTC;["[\"eatingdrinking\"]"]
7;toilet;2011-07-10 10:20:54 UTC;["[\"toilet\"]"]
7;toilet;2011-07-10 10:21:37 UTC;["[\"toilet\"]"]
7;work;2011-07-10 11:20:41 UTC;["[\"work\"]"]
7;work;2011-07-10 11:32:01 UTC;["[\"work\"]"]
7;toilet;2011-07-10 11:32:20 UTC;["[\"toilet\"]"]
7;toilet;2011-07-10 11:39:00 UTC;["[\"toilet\"]"]
7;work;2011-07-10 11:39:15 UTC;["[\"work\"]"]
7;work;2011-07-10 12:56:46 UTC;["[\"work\"]"]
7;watchtv;2011-07-10 12:57:30 UTC;["[\"watchtv\"]"]
7;watchtv;2011-07-10 13:39:47 UTC;["[\"watchtv\"]"]
7;toilet;2011-07-10 14:09:40 UTC;["[\"toilet\"]"]
7;toilet;2011-07-10 14:13:26 UTC;["[\"toilet\"]"]
7;watchtv;2011-07-10 14:15:26 UTC;["[\"watchtv\"]"]
7;watchtv;2011-07-10 14:28:02 UTC;["[\"watchtv\"]"]
7;work;2011-07-10 14:32:56 UTC;["[\"work\"]"]
7;work;2011-07-10 15:14:56 UTC;["[\"work\"]"]
7;watchtv;2011-07-10 15:15:13 UTC;["[\"watchtv\"]"]
7;watchtv;2011-07-10 17:57:10 UTC;["[\"watchtv\"]"]
7;sleep;2011-07-10 20:24:18 UTC;["[\"sleep\"]"]
7;sleep;2011-07-10 20:24:39 UTC;["[\"sleep\"]"]
7;toilet;2011-07-10 20:29:07 UTC;["[\"toilet\"]"]
9;toilet;2011-07-16 22:16:23 UTC;["[\"toilet\"]"]
9;toilet;2011-07-16 22:20:34 UTC;["[\"toilet\"]"]
9;medication;2011-07-16 22:20:49 UTC;["[\"medication\"]"]
9;medication;2011-07-16 22:23:04 UTC;["[\"medication\"]"]
9;sleep;2011-07-16 23:38:36 UTC;["[\"sleep\"]"]
9;sleep;2011-07-16 23:38:55 UTC;["[\"sleep\"]"]
9;toilet;2011-07-16 23:44:42 UTC;["[\"toilet\"]"]
9;toilet;2011-07-16 23:47:25 UTC;["[\"toilet\"]"]
9;sleep;2011-07-16 23:52:53 UTC;["[\"sleep\"]"]
9;sleep;2011-07-17 01:13:22 UTC;["[\"sleep\"]"]
9;toilet;2011-07-17 01:13:23 UTC;["[\"toilet\"]"]
9;toilet;2011-07-17 01:27:25 UTC;["[\"toilet\"]"]
9;sleep;2011-07-17 01:27:36 UTC;["[\"sleep\"]"]
9;sleep;2011-07-17 01:34:31 UTC;["[\"sleep\"]"]
9;toilet;2011-07-17 01:34:44 UTC;["[\"toilet\"]"]
9;toilet;2011-07-17 01:38:52 UTC;["[\"toilet\"]"]
9;sleep;2011-07-17 02:01:27 UTC;["[\"sleep\"]"]
9;sleep;2011-07-17 02:57:49 UTC;["[\"sleep\"]"]
9;toilet;2011-07-17 02:58:02 UTC;["[\"toilet\"]"]
9;toilet;2011-07-17 03:07:36 UTC;["[\"toilet\"]"]
9;sleep;2011-07-17 03:22:08 UTC;["[\"sleep\"]"]
9;sleep;2011-07-17 05:17:14 UTC;["[\"sleep\"]"]
9;bathe;2011-07-17 05:38:28 UTC;["[\"bathe\"]"]
9;bathe;2011-07-17 05:38:59 UTC;["[\"bathe\"]"]
9;dress;2011-07-17 05:45:13 UTC;["[\"dress\"]"]
9;dress;2011-07-17 05:50:13 UTC;["[\"dress\"]"]
9;toilet;2011-07-17 05:58:35 UTC;["[\"toilet\"]"]
9;toilet;2011-07-17 06:00:36 UTC;["[\"toilet\"]"]
9;medication;2011-07-17 06:00:37 UTC;["[\"medication\"]"]
9;medication;2011-07-17 06:01:04 UTC;["[\"medication\"]"]
9;eatingdrinking;2011-07-17 06:14:10 UTC;["[\"eatingdrinking\"]"]
9;eatingdrinking;2011-07-17 06:29:34 UTC;["[\"eatingdrinking\"]"]
9;cleaning;2011-07-17 06:31:05 UTC;["[\"cleaning\"]"]
9;cleaning;2011-07-17 06:37:30 UTC;["[\"cleaning\"]"]
9;relax;2011-07-17 06:38:55 UTC;["[\"relax\"]"]
9;relax;2011-07-17 07:03:21 UTC;["[\"relax\"]"]
9;personalhygiene;2011-07-17 07:03:22 UTC;["[\"personalhygiene\"]"]
9;personalhygiene;2011-07-17 07:13:33 UTC;["[\"personalhygiene\"]"]
9;dress;2011-07-17 07:14:27 UTC;["[\"dress\"]"]
9;dress;2011-07-17 07:14:49 UTC;["[\"dress\"]"]
9;dress;2011-07-17 09:39:22 UTC;["[\"dress\"]"]
9;dress;2011-07-17 09:39:25 UTC;["[\"dress\"]"]
9;personalhygiene;2011-07-17 09:39:26 UTC;["[\"personalhygiene\"]"]
9;personalhygiene;2011-07-17 09:47:13 UTC;["[\"personalhygiene\"]"]
9;cleaning;2011-07-17 09:47:15 UTC;["[\"cleaning\"]"]
9;cleaning;2011-07-17 10:01:32 UTC;["[\"cleaning\"]"]
9;relax;2011-07-17 10:16:19 UTC;["[\"relax\"]"]
9;relax;2011-07-17 10:19:14 UTC;["[\"relax\"]"]
9;work;2011-07-17 12:09:47 UTC;["[\"work\"]"]
9;work;2011-07-17 12:10:00 UTC;["[\"work\"]"]
9;toilet;2011-07-17 12:35:21 UTC;["[\"toilet\"]"]
9;toilet;2011-07-17 12:39:17 UTC;["[\"toilet\"]"]
9;sleep;2011-07-17 13:19:50 UTC;["[\"sleep\"]"]
9;sleep;2011-07-17 13:19:52 UTC;["[\"sleep\"]"]
9;toilet;2011-07-17 13:23:03 UTC;["[\"toilet\"]"]
9;toilet;2011-07-17 13:25:35 UTC;["[\"toilet\"]"]
9;watchtv;2011-07-17 13:56:47 UTC;["[\"watchtv\"]"]
9;watchtv;2011-07-17 13:57:04 UTC;["[\"watchtv\"]"]
9;toilet;2011-07-17 13:57:06 UTC;["[\"toilet\"]"]
9;toilet;2011-07-17 13:59:42 UTC;["[\"toilet\"]"]
9;toilet;2011-07-17 14:18:48 UTC;["[\"toilet\"]"]
9;toilet;2011-07-17 14:18:57 UTC;["[\"toilet\"]"]
9;sleep;2011-07-17 14:37:26 UTC;["[\"sleep\"]"]
9;sleep;2011-07-17 14:41:14 UTC;["[\"sleep\"]"]
9;work;2011-07-17 14:49:50 UTC;["[\"work\"]"]
9;work;2011-07-17 14:49:54 UTC;["[\"work\"]"]
9;toilet;2011-07-17 14:58:45 UTC;["[\"toilet\"]"]
9;toilet;2011-07-17 14:59:44 UTC;["[\"toilet\"]"]
9;dress;2011-07-17 15:00:43 UTC;["[\"dress\"]"]
9;dress;2011-07-17 15:00:52 UTC;["[\"dress\"]"]
9;toilet;2011-07-17 15:01:08 UTC;["[\"toilet\"]"]
9;toilet;2011-07-17 15:15:24 UTC;["[\"toilet\"]"]
9;relax;2011-07-17 15:15:26 UTC;["[\"relax\"]"]
9;relax;2011-07-17 15:25:45 UTC;["[\"relax\"]"]
9;toilet;2011-07-17 15:26:20 UTC;["[\"toilet\"]"]
9;toilet;2011-07-17 15:26:20 UTC;["[\"toilet\"]"]
9;outdoors;2011-07-17 15:27:03 UTC;["[\"outdoors\"]"]
9;toilet;2011-07-17 18:48:07 UTC;["[\"toilet\"]"]
9;toilet;2011-07-17 18:50:27 UTC;["[\"toilet\"]"]
9;watchtv;2011-07-17 18:50:54 UTC;["[\"watchtv\"]"]
9;watchtv;2011-07-17 20:25:59 UTC;["[\"watchtv\"]"]
9;End;2011-07-17 21:44:27 UTC;["[\"End\"]"]
9;End;2011-07-17 21:44:27 UTC;["[\"End\"]"]
11;toilet;2011-07-23 22:41:44 UTC;["[\"toilet\"]"]
11;toilet;2011-07-23 22:41:47 UTC;["[\"toilet\"]"]
11;sleep;2011-07-23 22:42:02 UTC;["[\"sleep\"]"]
11;toilet;2011-07-23 23:48:53 UTC;["[\"toilet\"]"]
11;sleep;2011-07-23 23:48:53 UTC;["[\"sleep\"]"]
11;toilet;2011-07-24 00:02:10 UTC;["[\"toilet\"]"]
11;sleep;2011-07-24 00:13:16 UTC;["[\"sleep\"]"]
11;sleep;2011-07-24 00:13:25 UTC;["[\"sleep\"]"]
11;toilet;2011-07-24 00:16:34 UTC;["[\"toilet\"]"]
11;toilet;2011-07-24 00:16:35 UTC;["[\"toilet\"]"]
11;sleep;2011-07-24 00:16:37 UTC;["[\"sleep\"]"]
11;sleep;2011-07-24 01:58:39 UTC;["[\"sleep\"]"]
11;toilet;2011-07-24 01:58:40 UTC;["[\"toilet\"]"]
11;toilet;2011-07-24 02:04:29 UTC;["[\"toilet\"]"]
11;sleep;2011-07-24 02:04:33 UTC;["[\"sleep\"]"]
11;sleep;2011-07-24 04:11:10 UTC;["[\"sleep\"]"]
11;dress;2011-07-24 04:27:57 UTC;["[\"dress\"]"]
11;dress;2011-07-24 04:28:18 UTC;["[\"dress\"]"]
11;medication;2011-07-24 04:28:21 UTC;["[\"medication\"]"]
11;medication;2011-07-24 04:29:10 UTC;["[\"medication\"]"]
11;mealpreperation;2011-07-24 04:29:15 UTC;["[\"mealpreperation\"]"]
11;mealpreperation;2011-07-24 04:32:54 UTC;["[\"mealpreperation\"]"]
11;toilet;2011-07-24 04:33:11 UTC;["[\"toilet\"]"]
