case_id;activity;timestamp;source
14;watchtv;2011-08-06 20:07:34 UTC;["[\"watchtv\"]"]
14;sleep;2011-08-06 20:07:35 UTC;["[\"sleep\"]"]
14;sleep;2011-08-06 21:15:51 UTC;["[\"sleep\"]"]
14;sleep;2011-08-06 21:24:08 UTC;["[\"sleep\"]"]
14;sleep;2011-08-06 22:13:47 UTC;["[\"sleep\"]"]
14;End;2011-08-06 22:13:47 UTC;["[\"End\"]"]
14;End;2011-08-06 22:13:47 UTC;["[\"End\"]"]
15;toilet;2011-08-06 22:14:01 UTC;["[\"toilet\"]"]
15;Start;2011-08-06 22:14:01 UTC;["[\"Start\"]"]
15;Start;2011-08-06 22:14:01 UTC;["[\"Start\"]"]
15;toilet;2011-08-06 22:19:28 UTC;["[\"toilet\"]"]
15;sleep;2011-08-06 22:19:29 UTC;["[\"sleep\"]"]
15;sleep;2011-08-06 23:35:24 UTC;["[\"sleep\"]"]
15;toilet;2011-08-06 23:45:41 UTC;["[\"toilet\"]"]
15;toilet;2011-08-06 23:45:43 UTC;["[\"toilet\"]"]
15;sleep;2011-08-06 23:46:26 UTC;["[\"sleep\"]"]
15;sleep;2011-08-07 01:25:12 UTC;["[\"sleep\"]"]
15;toilet;2011-08-07 01:25:15 UTC;["[\"toilet\"]"]
15;toilet;2011-08-07 01:36:42 UTC;["[\"toilet\"]"]
15;sleep;2011-08-07 01:36:51 UTC;["[\"sleep\"]"]
15;sleep;2011-08-07 02:40:55 UTC;["[\"sleep\"]"]
15;toilet;2011-08-07 02:40:56 UTC;["[\"toilet\"]"]
15;toilet;2011-08-07 02:48:24 UTC;["[\"toilet\"]"]
15;sleep;2011-08-07 02:48:32 UTC;["[\"sleep\"]"]
15;sleep;2011-08-07 04:03:55 UTC;["[\"sleep\"]"]
15;toilet;2011-08-07 04:04:06 UTC;["[\"toilet\"]"]
15;toilet;2011-08-07 04:26:14 UTC;["[\"toilet\"]"]
15;sleep;2011-08-07 04:26:18 UTC;["[\"sleep\"]"]
15;sleep;2011-08-07 06:10:13 UTC;["[\"sleep\"]"]
15;personalhygiene;2011-08-07 06:10:14 UTC;["[\"personalhygiene\"]"]
15;personalhygiene;2011-08-07 06:28:31 UTC;["[\"personalhygiene\"]"]
15;medication;2011-08-07 06:40:46 UTC;["[\"medication\"]"]
15;medication;2011-08-07 06:42:02 UTC;["[\"medication\"]"]
15;mealpreperation;2011-08-07 06:50:20 UTC;["[\"mealpreperation\"]"]
15;mealpreperation;2011-08-07 06:55:50 UTC;["[\"mealpreperation\"]"]
15;eatingdrinking;2011-08-07 06:57:53 UTC;["[\"eatingdrinking\"]"]
15;eatingdrinking;2011-08-07 07:04:51 UTC;["[\"eatingdrinking\"]"]
15;personalhygiene;2011-08-07 07:06:33 UTC;["[\"personalhygiene\"]"]
15;personalhygiene;2011-08-07 07:14:14 UTC;["[\"personalhygiene\"]"]
15;work;2011-08-07 07:25:58 UTC;["[\"work\"]"]
15;work;2011-08-07 07:26:02 UTC;["[\"work\"]"]
15;outdoors;2011-08-07 07:26:08 UTC;["[\"outdoors\"]"]
15;outdoors;2011-08-07 12:03:24 UTC;["[\"outdoors\"]"]
15;outdoors;2011-08-07 12:05:26 UTC;["[\"outdoors\"]"]
15;outdoors;2011-08-07 13:04:45 UTC;["[\"outdoors\"]"]
15;personalhygiene;2011-08-07 13:06:48 UTC;["[\"personalhygiene\"]"]
15;personalhygiene;2011-08-07 13:17:07 UTC;["[\"personalhygiene\"]"]
15;work;2011-08-07 14:32:09 UTC;["[\"work\"]"]
15;work;2011-08-07 14:32:27 UTC;["[\"work\"]"]
15;toilet;2011-08-07 14:36:53 UTC;["[\"toilet\"]"]
15;toilet;2011-08-07 14:37:09 UTC;["[\"toilet\"]"]
15;sleep;2011-08-07 14:37:10 UTC;["[\"sleep\"]"]
15;sleep;2011-08-07 15:33:48 UTC;["[\"sleep\"]"]
15;personalhygiene;2011-08-07 15:43:27 UTC;["[\"personalhygiene\"]"]
15;personalhygiene;2011-08-07 15:43:31 UTC;["[\"personalhygiene\"]"]
15;watchtv;2011-08-07 15:44:14 UTC;["[\"watchtv\"]"]
15;watchtv;2011-08-07 15:51:21 UTC;["[\"watchtv\"]"]
15;sleep;2011-08-07 15:51:21 UTC;["[\"sleep\"]"]
15;sleep;2011-08-07 18:49:29 UTC;["[\"sleep\"]"]
15;medication;2011-08-07 18:49:43 UTC;["[\"medication\"]"]
15;medication;2011-08-07 19:01:36 UTC;["[\"medication\"]"]
15;sleep;2011-08-07 19:01:37 UTC;["[\"sleep\"]"]
15;sleep;2011-08-07 20:27:14 UTC;["[\"sleep\"]"]
15;toilet;2011-08-07 20:27:22 UTC;["[\"toilet\"]"]
15;toilet;2011-08-07 20:32:23 UTC;["[\"toilet\"]"]
15;work;2011-08-07 20:32:34 UTC;["[\"work\"]"]
15;work;2011-08-07 20:45:02 UTC;["[\"work\"]"]
15;watchtv;2011-08-07 21:00:01 UTC;["[\"watchtv\"]"]
15;watchtv;2011-08-07 21:55:52 UTC;["[\"watchtv\"]"]
15;personalhygiene;2011-08-07 21:56:06 UTC;["[\"personalhygiene\"]"]
15;End;2011-08-07 22:07:40 UTC;["[\"End\"]"]
15;personalhygiene;2011-08-07 22:07:40 UTC;["[\"personalhygiene\"]"]
15;End;2011-08-07 22:07:40 UTC;["[\"End\"]"]
16;Start;2011-08-12 22:11:39 UTC;["[\"Start\"]"]
16;Start;2011-08-12 22:11:39 UTC;["[\"Start\"]"]
16;sleep;2011-08-12 22:11:39 UTC;["[\"sleep\"]"]
16;sleep;2011-08-12 22:49:16 UTC;["[\"sleep\"]"]
16;toilet;2011-08-12 22:49:28 UTC;["[\"toilet\"]"]
16;toilet;2011-08-12 22:57:51 UTC;["[\"toilet\"]"]
16;sleep;2011-08-12 22:57:53 UTC;["[\"sleep\"]"]
16;sleep;2011-08-13 01:08:00 UTC;["[\"sleep\"]"]
16;toilet;2011-08-13 01:26:03 UTC;["[\"toilet\"]"]
16;sleep;2011-08-13 01:27:14 UTC;["[\"sleep\"]"]
16;toilet;2011-08-13 01:27:14 UTC;["[\"toilet\"]"]
16;sleep;2011-08-13 03:57:22 UTC;["[\"sleep\"]"]
16;toilet;2011-08-13 04:11:10 UTC;["[\"toilet\"]"]
16;sleep;2011-08-13 04:11:33 UTC;["[\"sleep\"]"]
16;toilet;2011-08-13 04:11:33 UTC;["[\"toilet\"]"]
16;sleep;2011-08-13 05:53:01 UTC;["[\"sleep\"]"]
16;toilet;2011-08-13 05:53:02 UTC;["[\"toilet\"]"]
16;toilet;2011-08-13 06:16:33 UTC;["[\"toilet\"]"]
16;sleep;2011-08-13 06:16:42 UTC;["[\"sleep\"]"]
16;sleep;2011-08-13 08:05:34 UTC;["[\"sleep\"]"]
16;personalhygiene;2011-08-13 08:05:37 UTC;["[\"personalhygiene\"]"]
16;personalhygiene;2011-08-13 08:18:27 UTC;["[\"personalhygiene\"]"]
16;toilet;2011-08-13 08:18:28 UTC;["[\"toilet\"]"]
16;toilet;2011-08-13 08:22:46 UTC;["[\"toilet\"]"]
16;medication;2011-08-13 08:22:48 UTC;["[\"medication\"]"]
16;medication;2011-08-13 08:23:51 UTC;["[\"medication\"]"]
16;mealpreperation;2011-08-13 08:41:01 UTC;["[\"mealpreperation\"]"]
16;mealpreperation;2011-08-13 08:56:25 UTC;["[\"mealpreperation\"]"]
16;eatingdrinking;2011-08-13 08:56:25 UTC;["[\"eatingdrinking\"]"]
16;eatingdrinking;2011-08-13 09:05:48 UTC;["[\"eatingdrinking\"]"]
16;toilet;2011-08-13 09:10:13 UTC;["[\"toilet\"]"]
16;toilet;2011-08-13 09:14:25 UTC;["[\"toilet\"]"]
16;work;2011-08-13 09:49:30 UTC;["[\"work\"]"]
16;work;2011-08-13 09:49:58 UTC;["[\"work\"]"]
16;toilet;2011-08-13 09:52:06 UTC;["[\"toilet\"]"]
16;toilet;2011-08-13 09:53:36 UTC;["[\"toilet\"]"]
16;sleep;2011-08-13 10:22:19 UTC;["[\"sleep\"]"]
16;sleep;2011-08-13 10:22:57 UTC;["[\"sleep\"]"]
16;personalhygiene;2011-08-13 10:22:59 UTC;["[\"personalhygiene\"]"]
16;personalhygiene;2011-08-13 10:30:19 UTC;["[\"personalhygiene\"]"]
16;mealpreperation;2011-08-13 10:30:20 UTC;["[\"mealpreperation\"]"]
16;mealpreperation;2011-08-13 11:16:11 UTC;["[\"mealpreperation\"]"]
16;eatingdrinking;2011-08-13 11:23:42 UTC;["[\"eatingdrinking\"]"]
16;eatingdrinking;2011-08-13 11:23:45 UTC;["[\"eatingdrinking\"]"]
16;work;2011-08-13 11:40:37 UTC;["[\"work\"]"]
16;work;2011-08-13 11:43:57 UTC;["[\"work\"]"]
16;outdoors;2011-08-13 11:47:20 UTC;["[\"outdoors\"]"]
16;outdoors;2011-08-13 12:28:47 UTC;["[\"outdoors\"]"]
16;eatingdrinking;2011-08-13 12:51:20 UTC;["[\"eatingdrinking\"]"]
16;eatingdrinking;2011-08-13 12:57:16 UTC;["[\"eatingdrinking\"]"]
16;sleep;2011-08-13 14:17:31 UTC;["[\"sleep\"]"]
16;sleep;2011-08-13 14:18:18 UTC;["[\"sleep\"]"]
16;toilet;2011-08-13 14:18:25 UTC;["[\"toilet\"]"]
16;toilet;2011-08-13 14:29:45 UTC;["[\"toilet\"]"]
16;work;2011-08-13 15:49:39 UTC;["[\"work\"]"]
16;work;2011-08-13 15:50:55 UTC;["[\"work\"]"]
16;watchtv;2011-08-13 16:04:29 UTC;["[\"watchtv\"]"]
16;watchtv;2011-08-13 16:05:56 UTC;["[\"watchtv\"]"]
16;work;2011-08-13 16:49:20 UTC;["[\"work\"]"]
16;work;2011-08-13 16:50:59 UTC;["[\"work\"]"]
16;toilet;2011-08-13 16:51:17 UTC;["[\"toilet\"]"]
16;toilet;2011-08-13 16:51:19 UTC;["[\"toilet\"]"]
16;watchtv;2011-08-13 17:18:27 UTC;["[\"watchtv\"]"]
16;watchtv;2011-08-13 17:18:30 UTC;["[\"watchtv\"]"]
16;medication;2011-08-13 17:24:09 UTC;["[\"medication\"]"]
16;medication;2011-08-13 17:24:46 UTC;["[\"medication\"]"]
16;watchtv;2011-08-13 17:25:17 UTC;["[\"watchtv\"]"]
16;watchtv;2011-08-13 17:41:01 UTC;["[\"watchtv\"]"]
16;work;2011-08-13 17:43:00 UTC;["[\"work\"]"]
16;work;2011-08-13 18:59:18 UTC;["[\"work\"]"]
16;watchtv;2011-08-13 19:16:51 UTC;["[\"watchtv\"]"]
16;watchtv;2011-08-13 19:16:58 UTC;["[\"watchtv\"]"]
16;toilet;2011-08-13 19:17:18 UTC;["[\"toilet\"]"]
16;toilet;2011-08-13 19:17:33 UTC;["[\"toilet\"]"]
16;watchtv;2011-08-13 19:32:49 UTC;["[\"watchtv\"]"]
16;watchtv;2011-08-13 19:35:19 UTC;["[\"watchtv\"]"]
16;work;2011-08-13 20:14:06 UTC;["[\"work\"]"]
16;work;2011-08-13 20:19:47 UTC;["[\"work\"]"]
16;personalhygiene;2011-08-13 20:35:17 UTC;["[\"personalhygiene\"]"]
16;personalhygiene;2011-08-13 20:46:39 UTC;["[\"personalhygiene\"]"]
16;sleep;2011-08-13 20:48:58 UTC;["[\"sleep\"]"]
16;sleep;2011-08-13 21:51:19 UTC;["[\"sleep\"]"]
16;toilet;2011-08-13 21:51:20 UTC;["[\"toilet\"]"]
16;toilet;2011-08-13 21:56:41 UTC;["[\"toilet\"]"]
16;sleep;2011-08-13 21:57:15 UTC;["[\"sleep\"]"]
16;sleep;2011-08-13 22:47:43 UTC;["[\"sleep\"]"]
16;End;2011-08-13 22:47:43 UTC;["[\"End\"]"]
16;End;2011-08-13 22:47:43 UTC;["[\"End\"]"]
17;Start;2011-08-13 22:47:44 UTC;["[\"Start\"]"]
17;Start;2011-08-13 22:47:44 UTC;["[\"Start\"]"]
17;toilet;2011-08-13 22:47:44 UTC;["[\"toilet\"]"]
17;toilet;2011-08-13 22:55:02 UTC;["[\"toilet\"]"]
17;sleep;2011-08-13 23:30:54 UTC;["[\"sleep\"]"]
17;sleep;2011-08-13 23:31:12 UTC;["[\"sleep\"]"]
17;toilet;2011-08-13 23:31:13 UTC;["[\"toilet\"]"]
17;toilet;2011-08-13 23:46:15 UTC;["[\"toilet\"]"]
17;sleep;2011-08-14 01:31:58 UTC;["[\"sleep\"]"]
17;sleep;2011-08-14 01:37:04 UTC;["[\"sleep\"]"]
17;toilet;2011-08-14 01:37:05 UTC;["[\"toilet\"]"]
17;toilet;2011-08-14 01:52:00 UTC;["[\"toilet\"]"]
17;sleep;2011-08-14 02:06:49 UTC;["[\"sleep\"]"]
17;sleep;2011-08-14 03:23:14 UTC;["[\"sleep\"]"]
17;toilet;2011-08-14 03:23:15 UTC;["[\"toilet\"]"]
17;toilet;2011-08-14 03:30:38 UTC;["[\"toilet\"]"]
17;sleep;2011-08-14 03:30:39 UTC;["[\"sleep\"]"]
17;sleep;2011-08-14 04:52:51 UTC;["[\"sleep\"]"]
17;toilet;2011-08-14 04:52:52 UTC;["[\"toilet\"]"]
17;toilet;2011-08-14 05:20:55 UTC;["[\"toilet\"]"]
17;sleep;2011-08-14 05:20:56 UTC;["[\"sleep\"]"]
17;sleep;2011-08-14 07:07:59 UTC;["[\"sleep\"]"]
17;toilet;2011-08-14 07:07:59 UTC;["[\"toilet\"]"]
17;toilet;2011-08-14 07:30:58 UTC;["[\"toilet\"]"]
17;sleep;2011-08-14 08:26:44 UTC;["[\"sleep\"]"]
17;sleep;2011-08-14 08:27:35 UTC;["[\"sleep\"]"]
17;personalhygiene;2011-08-14 08:27:36 UTC;["[\"personalhygiene\"]"]
17;personalhygiene;2011-08-14 08:42:34 UTC;["[\"personalhygiene\"]"]
17;medication;2011-08-14 08:46:51 UTC;["[\"medication\"]"]
17;medication;2011-08-14 09:06:22 UTC;["[\"medication\"]"]
17;mealpreperation;2011-08-14 09:11:32 UTC;["[\"mealpreperation\"]"]
17;mealpreperation;2011-08-14 09:11:34 UTC;["[\"mealpreperation\"]"]
17;eatingdrinking;2011-08-14 09:17:28 UTC;["[\"eatingdrinking\"]"]
17;eatingdrinking;2011-08-14 09:17:29 UTC;["[\"eatingdrinking\"]"]
17;work;2011-08-14 09:54:48 UTC;["[\"work\"]"]
17;work;2011-08-14 10:04:58 UTC;["[\"work\"]"]
17;sleep;2011-08-14 10:28:41 UTC;["[\"sleep\"]"]
17;sleep;2011-08-14 11:59:55 UTC;["[\"sleep\"]"]
17;toilet;2011-08-14 12:05:42 UTC;["[\"toilet\"]"]
17;toilet;2011-08-14 12:06:49 UTC;["[\"toilet\"]"]
17;toilet;2011-08-14 12:48:29 UTC;["[\"toilet\"]"]
17;toilet;2011-08-14 12:51:40 UTC;["[\"toilet\"]"]
17;sleep;2011-08-14 14:01:32 UTC;["[\"sleep\"]"]
17;sleep;2011-08-14 14:02:09 UTC;["[\"sleep\"]"]
17;toilet;2011-08-14 14:02:12 UTC;["[\"toilet\"]"]
17;toilet;2011-08-14 14:08:19 UTC;["[\"toilet\"]"]
17;mealpreperation;2011-08-14 14:08:20 UTC;["[\"mealpreperation\"]"]
17;mealpreperation;2011-08-14 14:19:45 UTC;["[\"mealpreperation\"]"]
17;eatingdrinking;2011-08-14 14:20:40 UTC;["[\"eatingdrinking\"]"]
17;eatingdrinking;2011-08-14 14:33:51 UTC;["[\"eatingdrinking\"]"]
17;work;2011-08-14 14:36:21 UTC;["[\"work\"]"]
17;work;2011-08-14 14:43:59 UTC;["[\"work\"]"]
17;sleep;2011-08-14 14:46:28 UTC;["[\"sleep\"]"]
17;sleep;2011-08-14 15:24:54 UTC;["[\"sleep\"]"]
17;mealpreperation;2011-08-14 15:24:55 UTC;["[\"mealpreperation\"]"]
17;mealpreperation;2011-08-14 15:30:22 UTC;["[\"mealpreperation\"]"]
17;eatingdrinking;2011-08-14 15:38:48 UTC;["[\"eatingdrinking\"]"]
17;eatingdrinking;2011-08-14 15:38:49 UTC;["[\"eatingdrinking\"]"]
17;work;2011-08-14 15:43:13 UTC;["[\"work\"]"]
17;work;2011-08-14 15:43:18 UTC;["[\"work\"]"]
17;toilet;2011-08-14 15:43:31 UTC;["[\"toilet\"]"]
17;toilet;2011-08-14 15:47:15 UTC;["[\"toilet\"]"]
17;medication;2011-08-14 15:47:34 UTC;["[\"medication\"]"]
17;medication;2011-08-14 15:47:58 UTC;["[\"medication\"]"]
17;watchtv;2011-08-14 15:47:59 UTC;["[\"watchtv\"]"]
17;watchtv;2011-08-14 16:04:12 UTC;["[\"watchtv\"]"]
17;work;2011-08-14 16:04:54 UTC;["[\"work\"]"]
17;work;2011-08-14 16:13:29 UTC;["[\"work\"]"]
17;watchtv;2011-08-14 16:35:03 UTC;["[\"watchtv\"]"]
17;watchtv;2011-08-14 16:35:25 UTC;["[\"watchtv\"]"]
17;work;2011-08-14 17:33:17 UTC;["[\"work\"]"]
17;work;2011-08-14 17:34:07 UTC;["[\"work\"]"]
17;watchtv;2011-08-14 17:48:26 UTC;["[\"watchtv\"]"]
17;watchtv;2011-08-14 20:28:19 UTC;["[\"watchtv\"]"]
17;personalhygiene;2011-08-14 20:28:21 UTC;["[\"personalhygiene\"]"]
17;personalhygiene;2011-08-14 20:34:35 UTC;["[\"personalhygiene\"]"]
17;watchtv;2011-08-14 20:34:37 UTC;["[\"watchtv\"]"]
17;watchtv;2011-08-14 21:17:28 UTC;["[\"watchtv\"]"]
17;personalhygiene;2011-08-14 21:17:29 UTC;["[\"personalhygiene\"]"]
17;personalhygiene;2011-08-14 21:22:51 UTC;["[\"personalhygiene\"]"]
17;medication;2011-08-14 21:38:02 UTC;["[\"medication\"]"]
17;End;2011-08-14 21:38:10 UTC;["[\"End\"]"]
17;End;2011-08-14 21:38:10 UTC;["[\"End\"]"]
17;medication;2011-08-14 21:38:10 UTC;["[\"medication\"]"]
