case_id;activity;timestamp;source
1;snack;2011-06-16 10:03:50 UTC;["[\"snack\"]"]
1;snack;2011-06-16 10:09:46 UTC;["[\"snack\"]"]
1;eatingdrinking;2011-06-16 10:11:44 UTC;["[\"eatingdrinking\"]"]
1;eatingdrinking;2011-06-16 10:33:54 UTC;["[\"eatingdrinking\"]"]
1;snack;2011-06-16 10:45:22 UTC;["[\"snack\"]"]
1;snack;2011-06-16 11:07:46 UTC;["[\"snack\"]"]
1;work;2011-06-16 11:09:49 UTC;["[\"work\"]"]
1;work;2011-06-16 11:34:29 UTC;["[\"work\"]"]
1;snack;2011-06-16 11:35:29 UTC;["[\"snack\"]"]
1;snack;2011-06-16 11:36:50 UTC;["[\"snack\"]"]
1;outdoors;2011-06-16 11:37:07 UTC;["[\"outdoors\"]"]
1;outdoors;2011-06-16 12:10:56 UTC;["[\"outdoors\"]"]
1;work;2011-06-16 12:31:39 UTC;["[\"work\"]"]
1;work;2011-06-16 12:56:43 UTC;["[\"work\"]"]
1;outdoors;2011-06-16 12:57:16 UTC;["[\"outdoors\"]"]
1;outdoors;2011-06-16 13:09:17 UTC;["[\"outdoors\"]"]
1;work;2011-06-16 13:09:33 UTC;["[\"work\"]"]
1;work;2011-06-16 13:14:48 UTC;["[\"work\"]"]
1;mealpreperation;2011-06-16 13:15:01 UTC;["[\"mealpreperation\"]"]
1;mealpreperation;2011-06-16 13:52:38 UTC;["[\"mealpreperation\"]"]
1;work;2011-06-16 13:53:44 UTC;["[\"work\"]"]
1;work;2011-06-16 14:48:52 UTC;["[\"work\"]"]
1;sleep;2011-06-16 14:53:19 UTC;["[\"sleep\"]"]
1;sleep;2011-06-16 15:30:53 UTC;["[\"sleep\"]"]
1;work;2011-06-16 15:31:50 UTC;["[\"work\"]"]
1;work;2011-06-16 16:01:42 UTC;["[\"work\"]"]
1;medication;2011-06-16 16:02:00 UTC;["[\"medication\"]"]
1;medication;2011-06-16 16:02:45 UTC;["[\"medication\"]"]
1;work;2011-06-16 16:17:46 UTC;["[\"work\"]"]
1;work;2011-06-16 16:18:20 UTC;["[\"work\"]"]
1;work;2011-06-16 16:54:31 UTC;["[\"work\"]"]
1;work;2011-06-16 16:59:47 UTC;["[\"work\"]"]
1;snack;2011-06-16 17:00:11 UTC;["[\"snack\"]"]
1;snack;2011-06-16 17:03:58 UTC;["[\"snack\"]"]
1;eatingdrinking;2011-06-16 17:04:09 UTC;["[\"eatingdrinking\"]"]
1;eatingdrinking;2011-06-16 17:09:28 UTC;["[\"eatingdrinking\"]"]
1;relax;2011-06-16 17:10:17 UTC;["[\"relax\"]"]
1;relax;2011-06-16 17:51:11 UTC;["[\"relax\"]"]
1;watchtv;2011-06-16 18:01:57 UTC;["[\"watchtv\"]"]
1;watchtv;2011-06-16 20:37:15 UTC;["[\"watchtv\"]"]
1;relax;2011-06-16 20:37:31 UTC;["[\"relax\"]"]
1;relax;2011-06-16 21:33:39 UTC;["[\"relax\"]"]
1;watchtv;2011-06-16 21:35:45 UTC;["[\"watchtv\"]"]
1;End;2011-06-16 22:45:57 UTC;["[\"End\"]"]
1;End;2011-06-16 22:45:57 UTC;["[\"End\"]"]
1;watchtv;2011-06-16 22:45:57 UTC;["[\"watchtv\"]"]
2;Start;2011-06-16 22:46:17 UTC;["[\"Start\"]"]
2;Start;2011-06-16 22:46:17 UTC;["[\"Start\"]"]
2;sleep;2011-06-16 22:46:17 UTC;["[\"sleep\"]"]
2;sleep;2011-06-17 06:17:08 UTC;["[\"sleep\"]"]
2;work;2011-06-17 06:17:29 UTC;["[\"work\"]"]
2;work;2011-06-17 06:18:04 UTC;["[\"work\"]"]
2;mealpreperation;2011-06-17 06:18:24 UTC;["[\"mealpreperation\"]"]
2;mealpreperation;2011-06-17 06:29:42 UTC;["[\"mealpreperation\"]"]
2;eatingdrinking;2011-06-17 06:38:55 UTC;["[\"eatingdrinking\"]"]
2;eatingdrinking;2011-06-17 06:40:06 UTC;["[\"eatingdrinking\"]"]
2;cleaning;2011-06-17 06:58:13 UTC;["[\"cleaning\"]"]
2;cleaning;2011-06-17 06:58:17 UTC;["[\"cleaning\"]"]
2;medication;2011-06-17 06:59:32 UTC;["[\"medication\"]"]
2;medication;2011-06-17 06:59:38 UTC;["[\"medication\"]"]
2;work;2011-06-17 07:00:58 UTC;["[\"work\"]"]
2;work;2011-06-17 07:31:47 UTC;["[\"work\"]"]
2;watchtv;2011-06-17 07:49:13 UTC;["[\"watchtv\"]"]
2;watchtv;2011-06-17 07:49:26 UTC;["[\"watchtv\"]"]
2;snack;2011-06-17 08:38:42 UTC;["[\"snack\"]"]
2;snack;2011-06-17 08:55:38 UTC;["[\"snack\"]"]
2;outdoors;2011-06-17 08:55:43 UTC;["[\"outdoors\"]"]
2;outdoors;2011-06-17 10:04:14 UTC;["[\"outdoors\"]"]
2;mealpreperation;2011-06-17 10:04:28 UTC;["[\"mealpreperation\"]"]
2;mealpreperation;2011-06-17 10:05:21 UTC;["[\"mealpreperation\"]"]
2;work;2011-06-17 10:05:39 UTC;["[\"work\"]"]
2;work;2011-06-17 10:14:54 UTC;["[\"work\"]"]
2;eatingdrinking;2011-06-17 10:15:24 UTC;["[\"eatingdrinking\"]"]
2;eatingdrinking;2011-06-17 10:27:20 UTC;["[\"eatingdrinking\"]"]
2;work;2011-06-17 10:27:41 UTC;["[\"work\"]"]
2;work;2011-06-17 10:37:48 UTC;["[\"work\"]"]
2;outdoors;2011-06-17 10:43:19 UTC;["[\"outdoors\"]"]
2;outdoors;2011-06-17 11:28:32 UTC;["[\"outdoors\"]"]
2;snack;2011-06-17 11:28:45 UTC;["[\"snack\"]"]
2;snack;2011-06-17 11:30:20 UTC;["[\"snack\"]"]
2;work;2011-06-17 11:30:54 UTC;["[\"work\"]"]
2;work;2011-06-17 11:38:10 UTC;["[\"work\"]"]
2;relax;2011-06-17 11:40:02 UTC;["[\"relax\"]"]
2;relax;2011-06-17 11:43:41 UTC;["[\"relax\"]"]
2;snack;2011-06-17 11:43:49 UTC;["[\"snack\"]"]
2;snack;2011-06-17 11:52:26 UTC;["[\"snack\"]"]
2;work;2011-06-17 12:00:41 UTC;["[\"work\"]"]
2;work;2011-06-17 12:06:36 UTC;["[\"work\"]"]
2;watchtv;2011-06-17 12:07:28 UTC;["[\"watchtv\"]"]
2;watchtv;2011-06-17 12:55:51 UTC;["[\"watchtv\"]"]
2;snack;2011-06-17 12:56:16 UTC;["[\"snack\"]"]
2;snack;2011-06-17 13:11:24 UTC;["[\"snack\"]"]
2;eatingdrinking;2011-06-17 13:20:48 UTC;["[\"eatingdrinking\"]"]
2;eatingdrinking;2011-06-17 13:21:28 UTC;["[\"eatingdrinking\"]"]
2;work;2011-06-17 13:25:09 UTC;["[\"work\"]"]
2;work;2011-06-17 13:32:42 UTC;["[\"work\"]"]
2;work;2011-06-17 14:01:09 UTC;["[\"work\"]"]
2;work;2011-06-17 14:01:41 UTC;["[\"work\"]"]
2;watchtv;2011-06-17 14:12:48 UTC;["[\"watchtv\"]"]
2;watchtv;2011-06-17 16:02:14 UTC;["[\"watchtv\"]"]
2;medication;2011-06-17 16:03:03 UTC;["[\"medication\"]"]
2;medication;2011-06-17 16:03:29 UTC;["[\"medication\"]"]
2;watchtv;2011-06-17 16:49:55 UTC;["[\"watchtv\"]"]
2;watchtv;2011-06-17 17:02:30 UTC;["[\"watchtv\"]"]
2;toilet;2011-06-17 17:06:56 UTC;["[\"toilet\"]"]
2;toilet;2011-06-17 17:08:47 UTC;["[\"toilet\"]"]
2;watchtv;2011-06-17 17:30:29 UTC;["[\"watchtv\"]"]
2;watchtv;2011-06-17 17:30:40 UTC;["[\"watchtv\"]"]
2;snack;2011-06-17 17:31:21 UTC;["[\"snack\"]"]
2;snack;2011-06-17 17:31:27 UTC;["[\"snack\"]"]
2;work;2011-06-17 17:46:55 UTC;["[\"work\"]"]
2;work;2011-06-17 18:02:23 UTC;["[\"work\"]"]
2;watchtv;2011-06-17 18:04:19 UTC;["[\"watchtv\"]"]
2;watchtv;2011-06-17 19:03:15 UTC;["[\"watchtv\"]"]
2;eatingdrinking;2011-06-17 19:03:21 UTC;["[\"eatingdrinking\"]"]
2;eatingdrinking;2011-06-17 19:14:57 UTC;["[\"eatingdrinking\"]"]
2;work;2011-06-17 19:15:51 UTC;["[\"work\"]"]
2;work;2011-06-17 20:52:08 UTC;["[\"work\"]"]
2;watchtv;2011-06-17 20:52:25 UTC;["[\"watchtv\"]"]
2;End;2011-06-17 22:43:25 UTC;["[\"End\"]"]
2;End;2011-06-17 22:43:25 UTC;["[\"End\"]"]
2;watchtv;2011-06-17 22:43:25 UTC;["[\"watchtv\"]"]
3;Start;2011-06-20 07:14:38 UTC;["[\"Start\"]"]
3;Start;2011-06-20 07:14:38 UTC;["[\"Start\"]"]
3;mealpreperation;2011-06-20 07:14:38 UTC;["[\"mealpreperation\"]"]
3;mealpreperation;2011-06-20 07:14:42 UTC;["[\"mealpreperation\"]"]
3;medication;2011-06-20 07:15:37 UTC;["[\"medication\"]"]
3;medication;2011-06-20 07:15:42 UTC;["[\"medication\"]"]
3;eatingdrinking;2011-06-20 07:40:53 UTC;["[\"eatingdrinking\"]"]
3;eatingdrinking;2011-06-20 07:42:04 UTC;["[\"eatingdrinking\"]"]
3;cleaning;2011-06-20 07:48:29 UTC;["[\"cleaning\"]"]
3;cleaning;2011-06-20 07:48:42 UTC;["[\"cleaning\"]"]
3;work;2011-06-20 08:19:22 UTC;["[\"work\"]"]
3;work;2011-06-20 08:19:56 UTC;["[\"work\"]"]
3;watchtv;2011-06-20 09:24:15 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-20 09:24:33 UTC;["[\"watchtv\"]"]
3;work;2011-06-20 09:25:18 UTC;["[\"work\"]"]
3;work;2011-06-20 09:25:55 UTC;["[\"work\"]"]
3;outdoors;2011-06-20 09:26:00 UTC;["[\"outdoors\"]"]
3;outdoors;2011-06-20 09:56:46 UTC;["[\"outdoors\"]"]
3;watchtv;2011-06-20 09:57:04 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-20 10:13:49 UTC;["[\"watchtv\"]"]
3;mealpreperation;2011-06-20 10:14:06 UTC;["[\"mealpreperation\"]"]
3;mealpreperation;2011-06-20 10:21:40 UTC;["[\"mealpreperation\"]"]
3;eatingdrinking;2011-06-20 10:21:48 UTC;["[\"eatingdrinking\"]"]
3;eatingdrinking;2011-06-20 10:27:52 UTC;["[\"eatingdrinking\"]"]
3;work;2011-06-20 10:28:25 UTC;["[\"work\"]"]
3;work;2011-06-20 10:51:17 UTC;["[\"work\"]"]
3;outdoors;2011-06-20 10:51:47 UTC;["[\"outdoors\"]"]
3;outdoors;2011-06-20 11:21:39 UTC;["[\"outdoors\"]"]
3;watchtv;2011-06-20 11:24:57 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-20 11:46:22 UTC;["[\"watchtv\"]"]
3;personalhygiene;2011-06-20 11:48:45 UTC;["[\"personalhygiene\"]"]
3;personalhygiene;2011-06-20 11:48:49 UTC;["[\"personalhygiene\"]"]
3;cleaning;2011-06-20 11:49:52 UTC;["[\"cleaning\"]"]
3;cleaning;2011-06-20 11:51:41 UTC;["[\"cleaning\"]"]
3;personalhygiene;2011-06-20 11:54:25 UTC;["[\"personalhygiene\"]"]
3;personalhygiene;2011-06-20 11:54:38 UTC;["[\"personalhygiene\"]"]
3;mealpreperation;2011-06-20 12:00:37 UTC;["[\"mealpreperation\"]"]
3;mealpreperation;2011-06-20 12:05:16 UTC;["[\"mealpreperation\"]"]
3;toilet;2011-06-20 12:06:01 UTC;["[\"toilet\"]"]
3;toilet;2011-06-20 12:06:16 UTC;["[\"toilet\"]"]
3;mealpreperation;2011-06-20 12:06:22 UTC;["[\"mealpreperation\"]"]
3;mealpreperation;2011-06-20 12:08:24 UTC;["[\"mealpreperation\"]"]
3;watchtv;2011-06-20 12:08:33 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-20 12:09:30 UTC;["[\"watchtv\"]"]
3;personalhygiene;2011-06-20 12:09:36 UTC;["[\"personalhygiene\"]"]
3;personalhygiene;2011-06-20 12:16:41 UTC;["[\"personalhygiene\"]"]
3;snack;2011-06-20 12:16:48 UTC;["[\"snack\"]"]
3;snack;2011-06-20 12:31:43 UTC;["[\"snack\"]"]
3;watchtv;2011-06-20 12:31:47 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-20 12:34:15 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-20 12:36:33 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-20 12:38:12 UTC;["[\"watchtv\"]"]
3;work;2011-06-20 12:42:07 UTC;["[\"work\"]"]
3;work;2011-06-20 12:42:38 UTC;["[\"work\"]"]
3;toilet;2011-06-20 12:43:30 UTC;["[\"toilet\"]"]
3;toilet;2011-06-20 12:45:43 UTC;["[\"toilet\"]"]
3;work;2011-06-20 13:18:45 UTC;["[\"work\"]"]
3;work;2011-06-20 13:19:43 UTC;["[\"work\"]"]
3;watchtv;2011-06-20 13:20:15 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-20 13:23:24 UTC;["[\"watchtv\"]"]
3;mealpreperation;2011-06-20 14:17:32 UTC;["[\"mealpreperation\"]"]
3;mealpreperation;2011-06-20 14:19:00 UTC;["[\"mealpreperation\"]"]
3;work;2011-06-20 14:28:12 UTC;["[\"work\"]"]
3;work;2011-06-20 14:28:44 UTC;["[\"work\"]"]
3;watchtv;2011-06-20 17:11:46 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-20 17:41:38 UTC;["[\"watchtv\"]"]
3;eatingdrinking;2011-06-20 17:42:23 UTC;["[\"eatingdrinking\"]"]
3;eatingdrinking;2011-06-20 17:45:52 UTC;["[\"eatingdrinking\"]"]
3;work;2011-06-20 17:46:01 UTC;["[\"work\"]"]
3;work;2011-06-20 18:00:36 UTC;["[\"work\"]"]
3;eatingdrinking;2011-06-20 18:00:41 UTC;["[\"eatingdrinking\"]"]
3;eatingdrinking;2011-06-20 18:08:11 UTC;["[\"eatingdrinking\"]"]
3;work;2011-06-20 18:13:25 UTC;["[\"work\"]"]
3;work;2011-06-20 18:13:36 UTC;["[\"work\"]"]
3;cleaning;2011-06-20 18:15:24 UTC;["[\"cleaning\"]"]
3;cleaning;2011-06-20 18:15:40 UTC;["[\"cleaning\"]"]
3;work;2011-06-20 18:24:26 UTC;["[\"work\"]"]
3;work;2011-06-20 18:26:40 UTC;["[\"work\"]"]
3;work;2011-06-20 19:01:42 UTC;["[\"work\"]"]
3;work;2011-06-20 19:05:10 UTC;["[\"work\"]"]
3;watchtv;2011-06-20 19:51:36 UTC;["[\"watchtv\"]"]
3;watchtv;2011-06-20 20:08:55 UTC;["[\"watchtv\"]"]
3;work;2011-06-20 20:10:45 UTC;["[\"work\"]"]
3;work;2011-06-20 20:54:19 UTC;["[\"work\"]"]
3;medication;2011-06-20 20:56:21 UTC;["[\"medication\"]"]
3;medication;2011-06-20 20:56:45 UTC;["[\"medication\"]"]
3;work;2011-06-20 21:59:32 UTC;["[\"work\"]"]
3;End;2011-06-20 22:01:08 UTC;["[\"End\"]"]
3;End;2011-06-20 22:01:08 UTC;["[\"End\"]"]
3;work;2011-06-20 22:01:08 UTC;["[\"work\"]"]
4;Start;2011-06-20 23:25:30 UTC;["[\"Start\"]"]
4;Start;2011-06-20 23:25:30 UTC;["[\"Start\"]"]
4;sleep;2011-06-20 23:25:30 UTC;["[\"sleep\"]"]
4;sleep;2011-06-20 23:25:58 UTC;["[\"sleep\"]"]
4;eatingdrinking;2011-06-20 23:36:50 UTC;["[\"eatingdrinking\"]"]
4;eatingdrinking;2011-06-20 23:37:41 UTC;["[\"eatingdrinking\"]"]
4;sleep;2011-06-20 23:37:52 UTC;["[\"sleep\"]"]
4;sleep;2011-06-21 01:07:56 UTC;["[\"sleep\"]"]
4;toilet;2011-06-21 01:07:58 UTC;["[\"toilet\"]"]
4;toilet;2011-06-21 01:11:40 UTC;["[\"toilet\"]"]
4;sleep;2011-06-21 03:03:10 UTC;["[\"sleep\"]"]
4;sleep;2011-06-21 03:11:22 UTC;["[\"sleep\"]"]
4;toilet;2011-06-21 03:11:26 UTC;["[\"toilet\"]"]
4;toilet;2011-06-21 03:18:46 UTC;["[\"toilet\"]"]
4;sleep;2011-06-21 04:41:47 UTC;["[\"sleep\"]"]
4;sleep;2011-06-21 04:41:50 UTC;["[\"sleep\"]"]
4;toilet;2011-06-21 04:47:16 UTC;["[\"toilet\"]"]
4;toilet;2011-06-21 04:47:27 UTC;["[\"toilet\"]"]
4;sleep;2011-06-21 06:08:48 UTC;["[\"sleep\"]"]
4;sleep;2011-06-21 06:08:52 UTC;["[\"sleep\"]"]
4;personalhygiene;2011-06-21 06:14:33 UTC;["[\"personalhygiene\"]"]
4;personalhygiene;2011-06-21 06:17:27 UTC;["[\"personalhygiene\"]"]
4;mealpreperation;2011-06-21 06:21:23 UTC;["[\"mealpreperation\"]"]
4;mealpreperation;2011-06-21 06:23:03 UTC;["[\"mealpreperation\"]"]
4;eatingdrinking;2011-06-21 06:23:27 UTC;["[\"eatingdrinking\"]"]
4;eatingdrinking;2011-06-21 06:39:08 UTC;["[\"eatingdrinking\"]"]
4;toilet;2011-06-21 06:39:25 UTC;["[\"toilet\"]"]
4;toilet;2011-06-21 06:39:50 UTC;["[\"toilet\"]"]
4;cleaning;2011-06-21 06:40:08 UTC;["[\"cleaning\"]"]
4;cleaning;2011-06-21 06:45:12 UTC;["[\"cleaning\"]"]
4;work;2011-06-21 06:45:24 UTC;["[\"work\"]"]
4;work;2011-06-21 07:16:18 UTC;["[\"work\"]"]
4;watchtv;2011-06-21 07:24:18 UTC;["[\"watchtv\"]"]
4;watchtv;2011-06-21 07:25:40 UTC;["[\"watchtv\"]"]
4;personalhygiene;2011-06-21 07:32:01 UTC;["[\"personalhygiene\"]"]
4;personalhygiene;2011-06-21 07:32:09 UTC;["[\"personalhygiene\"]"]
4;watchtv;2011-06-21 07:41:59 UTC;["[\"watchtv\"]"]
4;watchtv;2011-06-21 07:41:59 UTC;["[\"watchtv\"]"]
4;outdoors;2011-06-21 07:42:22 UTC;["[\"outdoors\"]"]
4;outdoors;2011-06-21 08:00:34 UTC;["[\"outdoors\"]"]
4;work;2011-06-21 08:01:58 UTC;["[\"work\"]"]
4;work;2011-06-21 08:13:57 UTC;["[\"work\"]"]
4;watchtv;2011-06-21 08:15:53 UTC;["[\"watchtv\"]"]
4;watchtv;2011-06-21 09:07:45 UTC;["[\"watchtv\"]"]
4;toilet;2011-06-21 09:07:48 UTC;["[\"toilet\"]"]
4;toilet;2011-06-21 09:14:05 UTC;["[\"toilet\"]"]
4;snack;2011-06-21 09:14:13 UTC;["[\"snack\"]"]
4;snack;2011-06-21 09:18:26 UTC;["[\"snack\"]"]
4;work;2011-06-21 09:18:43 UTC;["[\"work\"]"]
4;work;2011-06-21 10:41:59 UTC;["[\"work\"]"]
4;personalhygiene;2011-06-21 10:42:14 UTC;["[\"personalhygiene\"]"]
4;personalhygiene;2011-06-21 10:46:51 UTC;["[\"personalhygiene\"]"]
4;outdoors;2011-06-21 10:46:58 UTC;["[\"outdoors\"]"]
4;outdoors;2011-06-21 12:37:17 UTC;["[\"outdoors\"]"]
4;eatingdrinking;2011-06-21 12:37:35 UTC;["[\"eatingdrinking\"]"]
4;eatingdrinking;2011-06-21 12:41:10 UTC;["[\"eatingdrinking\"]"]
4;outdoors;2011-06-21 12:42:26 UTC;["[\"outdoors\"]"]
4;outdoors;2011-06-21 14:30:29 UTC;["[\"outdoors\"]"]
4;work;2011-06-21 14:30:53 UTC;["[\"work\"]"]
4;work;2011-06-21 14:41:18 UTC;["[\"work\"]"]
4;watchtv;2011-06-21 14:44:23 UTC;["[\"watchtv\"]"]
4;watchtv;2011-06-21 14:44:24 UTC;["[\"watchtv\"]"]
4;toilet;2011-06-21 14:46:24 UTC;["[\"toilet\"]"]
4;toilet;2011-06-21 14:47:22 UTC;["[\"toilet\"]"]
4;mealpreperation;2011-06-21 15:32:41 UTC;["[\"mealpreperation\"]"]
4;mealpreperation;2011-06-21 15:57:25 UTC;["[\"mealpreperation\"]"]
4;eatingdrinking;2011-06-21 15:58:07 UTC;["[\"eatingdrinking\"]"]
4;eatingdrinking;2011-06-21 16:01:35 UTC;["[\"eatingdrinking\"]"]
4;watchtv;2011-06-21 16:01:39 UTC;["[\"watchtv\"]"]
4;watchtv;2011-06-21 17:03:33 UTC;["[\"watchtv\"]"]
4;cleaning;2011-06-21 17:05:01 UTC;["[\"cleaning\"]"]
4;cleaning;2011-06-21 17:05:10 UTC;["[\"cleaning\"]"]
4;medication;2011-06-21 17:05:49 UTC;["[\"medication\"]"]
4;medication;2011-06-21 17:05:56 UTC;["[\"medication\"]"]
4;work;2011-06-21 17:27:34 UTC;["[\"work\"]"]
4;work;2011-06-21 17:27:55 UTC;["[\"work\"]"]
4;toilet;2011-06-21 17:31:11 UTC;["[\"toilet\"]"]
4;toilet;2011-06-21 17:31:23 UTC;["[\"toilet\"]"]
4;sleep;2011-06-21 19:01:55 UTC;["[\"sleep\"]"]
4;sleep;2011-06-21 19:02:00 UTC;["[\"sleep\"]"]
4;eatingdrinking;2011-06-21 19:03:10 UTC;["[\"eatingdrinking\"]"]
4;eatingdrinking;2011-06-21 19:55:07 UTC;["[\"eatingdrinking\"]"]
